Coefficients,Instruments
0.0,
2.3856745,
8.490141,1
13.76042,1
16.587067,1
19.184261,1
21.349419,1
22.114185,1
21.900944,1
21.145718,1
19.638214,1
18.137127,1
17.443169,1
15.847104,1
15.022349,1
16.87539,1
19.973423,1
22.315533,1
23.823072,1
24.670654,1
24.026215,1
22.557816,1
21.015665,1
20.156498,1
21.608488,1
22.982994,1
22.97342,1
22.176449,1
20.935123,1
21.508888,1
24.3802,1
26.181835,1
27.319933,1
27.492882,1
27.284374,1
26.693996,1
26.56213,1
26.413382,1
25.349567,1
23.916416,1
22.12751,1
20.567482,1
19.301796,1
18.147343,1
19.33239,1
21.316998,1
22.2069,1
21.133572,1
19.717327,1
18.20662,1
18.182957,1
20.381546,1
22.387104,1
23.035553,1
23.838554,1
24.571388,1
24.328857,1
24.020317,1
25.05551,1
26.349474,1
27.751345,1
28.543955,1
27.664196,1
25.83258,1
23.734306,1
22.409618,1
21.412405,1
20.08271,1
20.433203,1
22.382088,1
23.213428,1
22.79623,1
22.91566,1
23.360237,1
22.432642,1
20.314537,1
19.682339,1
20.649807,1
21.317585,1
21.716888,1
22.308506,1
22.84234,1
23.24034,1
23.356472,1
23.463017,1
24.504593,1
25.789703,1
25.983887,1
25.488682,1
26.038162,1
27.482426,1
28.763893,1
28.499651,1
27.497528,1
26.069529,1
25.853867,1
26.80476,1
28.178606,1
28.503084,1
28.042953,1
26.826508,1
27.428194,1
29.358038,1
30.16999,1
29.771347,1
28.520248,1
28.585089,1
28.86163,1
29.194069,1
28.06771,1
26.502504,1
36.30773,1
79.605865,1
113.52724,1
136.28752,1
149.69342,1
155.74432,1
155.47067,1
150.76845,1
145.83502,1
142.43414,1
139.05548,1
137.10431,1
135.35565,1
132.94052,1
128.92337,1
123.41919,1
117.24527,1
113.02307,1
110.33571,1
107.51259,1
105.190445,1
103.3206,1
102.87615,1
102.71881,1
101.94548,1
100.60158,1
98.01308,1
94.749306,1
90.75745,1
87.77292,1
87.03371,1
86.134445,1
84.99934,1
85.17944,1
86.34869,1
86.821724,1
85.42403,1
82.99532,1
82.01848,1
82.73941,1
83.33623,1
83.47591,1
83.01161,1
82.62928,1
81.58443,1
79.40622,1
77.83406,1
77.05208,1
78.2065,1
79.60324,1
80.77922,1
80.614716,1
79.17589,1
78.03749,1
76.66058,1
75.06209,1
74.423485,1
74.03263,1
73.876495,1
73.5267,1
73.83797,1
75.52507,1
77.06288,1
77.062096,1
76.411194,1
75.99974,1
76.816376,1
77.93562,1
77.70767,1
75.65675,1
74.71127,1
75.05385,1
74.995895,1
75.66202,1
76.69563,1
76.50116,1
75.164215,1
74.64659,1
75.90489,1
76.926056,1
77.3199,1
77.153015,1
76.341324,1
74.69452,1
74.44754,1
75.26704,1
75.60351,1
74.54573,1
71.69568,1
69.2052,1
68.64131,1
69.008316,1
69.1461,1
69.4592,1
69.75372,1
70.15634,1
71.32156,1
73.06063,1
75.10974,1
76.426544,1
76.628456,1
75.946434,1
75.318695,1
74.37625,1
73.36439,1
72.84772,1
72.12433,1
70.60521,1
68.76779,1
67.15436,1
67.52174,1
68.978004,1
70.18651,1
70.33827,1
69.47008,1
68.72117,1
67.23146,1
65.03139,1
63.601402,1
64.521706,1
67.31349,1
69.39211,1
69.21738,1
67.57937,1
66.60452,1
66.90138,1
66.9752,1
65.74277,1
63.498253,1
61.975517,1
61.85745,1
62.086334,1
62.475136,1
62.18554,1
61.817696,1
61.970177,1
61.55496,1
60.287186,1
58.508347,1
56.16867,1
54.393616,1
54.05046,1
54.597332,1
54.580883,1
53.84697,1
54.056946,1
55.24684,1
56.040993,1
55.75963,1
55.3592,1
56.151745,1
57.55175,1
58.21409,1
58.227055,1
56.74688,1
55.81247,1
56.006863,1
56.81872,1
57.417145,1
57.873886,1
58.23911,1
58.46585,1
58.21572,1
58.02829,1
58.335953,1
57.642303,1
55.65047,1
54.243122,1
53.373783,1
52.431953,1
52.05513,1
52.23143,1
52.669327,1
52.733963,1
52.87732,1
53.852005,1
55.82712,1
57.53077,1
58.283344,1
58.154594,1
57.419266,1
56.91046,1
57.81852,1
59.44662,1
60.93297,1
61.292385,1
61.188427,1
60.601868,1
58.5821,1
56.803223,1
56.956207,1
58.315445,1
59.28488,1
58.766144,1
58.52451,1
57.777275,1
57.72307,1
58.86029,1
59.79871,1
60.079185,1
59.739693,1
58.36425,1
56.191467,1
53.73915,1
52.746376,1
53.541946,1
54.376778,1
55.333656,1
56.78025,1
57.416965,1
56.707664,1
56.08866,1
57.348297,1
59.31391,1
60.608376,1
62.321102,1
83.296936,1
109.61186,1
127.25429,1
138.68524,
147.5538,
153.21202,1
155.90714,1
156.10667,1
154.48749,1
151.25531,1
147.2183,1
146.31914,1
148.37354,1
149.66055,1
149.12772,1
146.92053,1
144.64636,1
143.65929,1
141.95647,1
139.50688,1
136.58151,1
132.02725,1
127.677414,1
126.05791,1
125.43884,1
123.46709,1
120.76875,1
119.09148,1
117.32502,1
115.39169,1
114.13766,1
113.04036,1
111.304565,1
109.75221,1
108.234604,1
106.651215,1
105.28096,1
103.62815,1
101.893555,1
100.03726,1
98.27093,1
97.32363,1
96.49517,1
95.216515,1
93.40658,1
90.98653,1
88.29299,1
86.85531,1
86.08659,1
85.00513,1
83.666855,1
82.20814,1
80.505936,1
78.8683,1
79.04338,1
79.44058,1
79.529366,1
78.74263,1
78.00165,1
77.697845,1
77.24989,1
76.010284,1
74.14906,1
74.64543,1
77.03214,1
79.74124,1
80.82681,1
79.93211,1
78.54765,1
77.817444,1
77.05097,1
76.050674,1
75.76621,1
76.88519,1
77.838776,1
78.87928,1
80.13782,1
81.44422,1
82.6705,1
82.73155,1
82.04726,1
81.28638,1
80.78218,1
80.08896,1
79.05333,1
78.634476,1
78.879684,1
79.03636,1
78.30639,1
76.567825,1
75.312164,1
75.58959,1
75.997665,1
76.09412,1
76.063255,1
76.386024,1
77.07179,1
77.583405,1
78.068054,1
78.04324,1
77.70616,1
77.1741,1
76.181564,1
74.434265,1
72.959854,1
72.710754,1
73.99698,1
75.40692,1
75.71807,1
75.52667,1
75.51898,1
76.12621,1
76.875244,1
76.99817,1
76.20248,1
74.66878,1
73.060486,1
71.23648,1
69.91475,1
69.826515,1
70.83812,1
72.241234,1
71.54958,1
69.39159,1
69.55557,1
71.59961,1
73.20239,1
73.34319,1
71.58829,1
70.41388,1
70.195175,1
70.17595,1
69.86003,1
70.10426,1
70.85804,1
71.310074,1
70.675415,1
69.69566,1
69.025375,1
68.830765,1
70.10324,1
73.85484,1
77.56161,1
79.34291,1
79.40496,1
78.5008,1
77.35144,1
75.70145,1
74.458984,1
75.481735,1
78.12112,1
80.10319,1
80.6407,1
79.218315,1
77.26819,1
75.81755,1
75.01094,1
75.01221,1
74.93631,1
74.28567,1
73.129074,1
72.228775,1
72.0732,1
72.03651,1
72.32146,1
73.34853,1
74.424286,1
74.49909,1
74.608154,1
74.94691,1
74.28882,1
72.95958,1
73.53333,1
75.17398,1
76.32698,1
76.3895,1
76.04692,1
77.50913,1
79.57306,1
80.83589,1
80.855316,1
79.799385,1
78.66112,1
78.17587,1
77.603546,1
77.09835,1
76.23955,1
74.92697,1
73.54599,1
72.736404,1
72.74362,1
71.29993,1
68.91324,1
67.652435,1
68.78261,1
71.9743,1
74.55965,1
75.94233,1
76.108574,1
75.72747,1
74.838776,1
73.80168,1
73.020325,1
72.203995,1
71.07886,1
69.722626,1
68.424774,1
67.43528,1
68.07385,1
69.58515,1
70.66563,1
71.159996,1
71.678,1
71.814415,1
70.58663,1
68.77013,1
67.805305,1
67.34834,1
67.3479,1
67.17599,1
68.48749,1
69.49871,1
70.01154,1
70.18683,1
69.843666,1
68.665634,1
66.81407,1
66.18576,1
65.70947,1
65.159935,1
64.61188,1
65.47351,1
76.34311,1
99.94105,1
124.056625,1
142.3254,1
153.35474,1
160.87462,1
166.04843,1
168.6854,1
169.86325,1
170.89912,1
172.10532,1
173.05928,1
173.1854,1
172.82886,1
173.03395,1
172.71126,1
171.61505,1
170.51721,1
169.86194,1
168.8435,1
167.51482,1
166.29547,1
164.52765,1
162.19911,1
159.86111,1
158.45328,1
157.48286,1
156.22083,1
155.15872,1
154.86975,1
154.59909,1
154.10817,1
153.1687,1
151.84274,1
150.35777,1
148.75526,1
147.05502,1
145.6261,1
144.44212,1
143.73752,1
143.44113,1
142.60727,1
141.25969,1
139.71964,1
139.06984,1
139.50916,1
139.96722,1
139.80978,1
138.75891,1
137.28604,1
136.39331,1
136.28442,1
136.1678,1
135.96667,1
135.70044,1
135.13795,1
134.35538,1
133.52374,1
132.37839,1
131.18544,1
130.15405,1
129.36441,1
128.72578,1
128.0629,1
127.32055,1
126.834656,1
126.462296,1
126.37886,1
126.639175,1
126.13161,1
124.72186,1
123.627815,1
122.83076,1
122.315186,1
122.243835,1
122.45993,1
121.90299,1
120.12377,1
118.26601,1
117.88469,1
118.0901,1
117.91557,1
117.364075,1
117.03333,1
117.28423,1
117.3322,1
116.62741,1
115.219635,1
113.50639,1
112.24542,1
112.08973,1
112.21531,1
112.476456,1
112.597534,1
112.334045,1
112.70961,1
112.774414,1
111.44294,1
109.127396,1
107.02349,1
106.0368,1
106.55664,1
106.9394,1
106.50093,1
105.83801,1
105.57738,1
105.79776,1
105.99747,1
106.02835,1
105.56795,1
104.972534,1
104.33344,1
104.08313,1
103.59332,1
102.8139,1
102.23239,1
101.179634,1
99.97682,1
99.88477,1
100.38475,1
100.40502,1
99.394226,1
98.468155,1
98.714554,1
99.331665,1
99.00716,1
97.47849,1
96.28595,1
96.09607,1
96.708664,1
97.033485,1
96.58919,1
96.29248,1
96.93257,1
97.86528,1
98.522064,1
99.00093,1
99.13135,1
99.10574,1
99.058334,1
98.99129,1
98.53685,1
97.12457,1
95.93819,1
96.625145,1
98.384796,1
98.66287,1
97.06143,1
95.37776,1
95.02559,1
95.31749,1
95.304596,1
94.884476,1
94.53277,1
94.493546,1
94.32906,1
93.66803,1
93.31132,1
93.07155,1
92.33827,1
92.29274,1
92.708916,1
92.45546,1
92.205246,1
91.97006,1
91.10356,1
89.77717,1
89.1052,1
90.12886,1
91.373856,1
91.62068,1
90.723175,1
90.17751,1
90.16609,1
89.87506,1
89.35773,1
88.80124,1
88.456955,1
88.1565,1
87.822525,1
87.57074,1
86.56725,1
86.249954,1
87.23446,1
88.10561,1
88.54231,1
88.36793,1
86.479164,1
84.104904,1
82.4426,1
82.54401,1
84.846176,1
86.486595,1
86.92658,1
87.70148,1
88.48932,1
87.95359,1
86.47767,1
85.23349,1
85.649185,1
87.66191,1
89.66149,1
91.40054,1
92.03088,1
90.759,1
89.248695,1
88.83412,1
88.09419,1
86.79654,1
85.334595,1
83.986855,1
83.48796,1
84.198944,1
85.68697,1
86.33443,1
85.83678,1
85.32881,1
85.426544,1
84.878784,1
84.07398,1
84.025955,1
83.93681,1
83.632614,1
83.085266,1
83.06714,1
83.70342,1
83.75241,1
83.23364,1
83.0724,1
82.6828,1
82.14631,1
81.32619,1
79.69275,1
79.04833,1
80.3555,1
81.12474,1
80.947296,1
79.88213,1
78.49646,1
78.58859,1
79.673294,1
80.44429,1
80.61084,1
80.44409,1
80.948944,1
81.53583,1
80.80277,1
79.39535,1
78.111855,
77.39285,
80.20454,
88.84222,
109.84292,
129.6571,
144.99683,
154.45807,1
159.4938,1
162.07611,1
164.45004,1
166.30566,1
166.89343,1
165.48848,1
164.35463,1
165.6457,1
168.11554,1
170.02798,1
170.40453,1
169.62555,1
167.95062,1
165.49747,1
162.98273,1
160.5346,1
157.74536,1
154.93808,1
153.07529,1
151.51747,1
150.29996,1
149.61781,1
148.68567,1
147.20207,1
145.38348,1
144.00494,1
142.96838,1
142.38779,1
141.8304,1
140.75858,1
139.53743,1
138.35703,1
136.5871,1
133.8872,1
132.03903,1
131.55124,1
130.73447,1
129.35764,1
128.8507,1
128.95714,1
129.25372,1
129.82483,1
130.45924,1
129.81056,1
128.37459,1
126.833466,1
124.77814,1
123.34723,1
123.38116,1
123.8861,1
123.849174,1
123.41,1
122.56845,1
121.65146,1
122.4215,1
122.84067,1
122.02558,1
120.81092,1
124.829285,1
134.85428,1
142.8104,1
146.70514,1
146.9386,1
145.54245,1
144.0681,1
142.3814,1
140.87996,1
139.93007,1
139.53442,1
138.4827,1
135.6889,1
132.34735,1
129.34192,1
125.749146,1
123.2366,1
122.70882,1
122.53229,1
122.2388,1
121.448074,1
120.961,1
120.01427,1
118.48692,1
124.13759,1
138.07173,1
153.55698,1
164.755,1
171.02234,1
174.57,1
175.48846,1
175.15462,1
175.18018,1
175.59329,1
175.00323,1
173.50056,1
172.33603,1
171.58813,1
170.67676,1
168.4342,1
165.25465,1
162.9231,1
161.49652,1
159.15805,1
155.61504,1
153.37444,1
152.88327,1
152.5438,1
151.51176,1
150.2229,1
148.93362,1
148.3139,1
147.59882,1
146.1153,1
144.249,1
142.77548,1
141.83084,1
140.8828,1
139.54395,1
137.60529,1
136.60156,1
136.12541,1
135.21982,1
134.13164,1
134.01236,1
134.66765,1
134.42468,1
132.46628,1
129.70102,1
128.05197,1
127.467384,1
126.438705,1
124.241554,1
122.226105,1
122.33981,1
123.92614,1
124.99339,1
124.987724,1
123.306,1
121.48693,1
120.73427,1
119.3042,1
117.07027,1
114.82961,1
112.73569,1
111.53991,1
110.63546,1
110.91213,1
111.68611,1
111.98187,1
111.39801,1
110.28529,1
109.15427,1
107.213326,1
104.82632,1
103.23917,1
102.322754,1
101.70762,1
100.64964,
99.59454,
98.4953,
97.145096,1
95.71625,1
94.89818,1
96.220215,1
110.64307,1
134.99597,1
155.90628,1
170.819,1
179.92252,1
184.54436,1
186.10657,1
186.13837,1
185.66797,1
185.67542,1
186.26865,1
186.94128,1
186.95401,1
185.84567,1
183.58249,1
181.75064,1
180.59631,1
179.14813,1
177.0596,1
175.3192,1
174.21509,1
173.23941,1
172.52878,1
172.3753,1
172.30576,1
171.91444,1
170.93024,1
169.32242,1
167.89397,1
166.6098,1
165.2687,1
164.49399,1
163.60623,1
162.57574,1
161.61618,1
160.01259,1
157.92284,1
156.24664,1
155.32547,1
154.83403,1
154.25385,1
153.29523,1
152.60437,1
151.55524,1
149.75034,1
147.7764,1
146.01749,1
144.8075,1
144.44284,1
143.45566,1
141.61742,1
139.89343,1
138.09282,1
136.11234,1
134.66447,1
133.83575,1
134.28282,1
137.51672,1
149.50635,1
160.07495,1
167.20386,1
170.28333,1
168.8665,1
165.25453,1
162.67047,1
161.51999,1
160.75687,1
158.10558,1
154.34769,1
151.83295,1
149.35791,1
146.41394,1
144.20972,1
142.99438,1
141.5257,1
139.46039,1
137.0614,
134.91801,1
133.58821,1
132.46481,1
131.29921,1
130.80304,1
130.80128,1
131.80457,1
135.65515,1
145.89267,1
158.02402,1
168.37299,1
175.71991,1
179.92352,1
181.69562,1
182.42293,1
183.71259,1
185.11679,1
185.95932,1
185.28506,1
182.71,1
179.88751,1
178.26218,1
176.84897,1
174.2208,1
170.58998,1
166.6116,1
163.01485,1
160.95836,1
159.26443,1
157.61731,1
156.14146,1
154.87463,1
153.38525,1
152.23888,1
151.3385,1
150.23196,1
148.49184,1
146.77898,1
145.98407,1
145.4018,1
144.24164,1
143.09937,1
142.51093,1
142.40613,1
141.89304,1
140.96916,1
140.0083,1
138.95854,1
137.77216,1
137.44609,1
136.82057,1
136.21332,1
135.88582,1
135.58853,1
135.50899,1
135.41711,1
134.77092,1
133.2264,1
131.694,1
130.92624,1
130.99399,1
130.69081,1
130.03357,1
129.2462,1
129.18134,1
130.64853,1
131.85628,1
131.64806,1
130.1569,1
129.44199,1
129.10544,1
127.37077,1
124.26086,1
122.28916,1
122.11279,1
122.0013,1
121.06868,1
119.70553,1
119.43697,1
120.093704,1
119.88594,1
118.155594,1
116.07801,1
114.95624,1
115.04782,1
115.02313,1
114.260956,1
113.87659,1
114.4525,1
120.93272,1
130.29868,1
141.99324,1
154.6199,1
163.96307,1
172.5609,1
179.15384,1
182.65613,1
182.65858,1
180.79211,1
178.2217,1
175.60039,1
172.41032,1
170.44586,1
169.14815,1
167.1636,1
164.7265,1
161.93527,1
159.10614,1
156.19334,1
153.43253,1
152.23277,1
152.32135,1
152.29788,1
154.50026,1
162.01566,1
167.88582,1
171.1802,1
173.02231,1
172.67369,1
170.34164,1
167.83896,1
164.92995,1
161.77365,1
162.98749,1
168.71742,1
173.80142,1
175.16368,1
173.37979,1
170.29193,1
167.1834,1
167.88498,1
172.25763,1
176.48412,1
177.73029,1
175.2894,1
169.98535,1
163.89594,1
159.8009,1
158.80914,1
158.34604,1
160.59763,1
166.42696,1
172.88425,1
178.01993,1
179.69205,1
177.7594,1
173.74464,1
170.20296,1
167.19794,1
163.91888,1
161.82458,1
159.766,1
156.12906,1
151.89865,1
148.64406,1
147.21136,1
146.32544,1
145.02757,1
143.91075,1
143.36594,1
143.61716,1
150.46344,1
162.75775,1
171.5025,1
175.97446,1
177.21689,1
175.99194,1
172.84535,1
167.91898,1
161.44931,1
154.76917,1
149.26237,1
147.55112,1
147.48361,1
146.40521,1
143.14993,1
140.10867,1
139.94449,1
139.93243,1
139.4929,1
139.81412,1
140.21701,1
140.19781,1
139.66452,1
138.99107,1
138.38277,1
137.76117,1
137.73576,1
140.29723,1
144.8682,1
151.77994,1
161.05418,1
168.9566,
174.09537,
177.23782,
180.96008,
187.84607,
193.09961,1
196.04175,1
196.30475,1
192.93654,1
188.6451,1
185.05765,1
181.58499,1
178.38013,1
176.01726,1
174.40645,1
172.48135,1
170.84229,1
169.60114,1
168.0405,1
166.29326,1
164.94034,1
164.73639,1
164.8677,1
164.4561,1
163.37701,1
161.80106,1
160.29872,1
158.8028,1
157.04605,1
155.21518,1
153.86182,1
152.76514,1
151.55457,1
150.61143,1
149.47482,1
148.06624,1
146.9695,1
146.17563,1
145.43193,1
144.62779,1
144.6398,1
144.78928,1
143.93834,1
142.14815,1
139.86172,1
138.48862,1
138.25858,1
138.68484,1
139.20898,1
139.3458,1
139.3776,1
139.24503,1
