Coefficients,Instruments
0.0,
4.42519,
11.350074,3
17.328064,3
21.843548,3
24.851395,3
26.824299,3
27.012266,3
25.194939,3
21.618402,3
17.399723,3
15.931883,3
15.900735,3
14.685934,3
12.140354,3
10.026428,3
13.285759,3
21.023384,3
27.583221,3
33.26306,3
43.536507,3
57.783867,3
69.38645,3
75.84677,3
77.71544,3
76.79636,3
75.27408,3
72.90958,3
69.1781,3
66.055626,3
65.25612,3
66.82127,3
70.93742,3
75.11664,3
75.86464,3
73.923904,3
70.87272,3
68.66833,3
68.69487,3
71.91054,3
76.53598,3
81.81965,3
86.55446,3
90.181946,3
92.83853,3
93.92464,3
93.64434,3
93.23773,3
93.201996,3
92.727646,3
91.39688,3
90.2214,3
89.56251,3
89.53685,3
90.07651,3
91.39453,3
93.46887,3
96.03735,3
97.9984,3
98.869,3
98.46884,3
98.88496,3
98.92408,3
98.39502,3
97.984955,3
98.398026,3
99.28588,3
100.96238,3
101.87433,3
102.71875,3
105.57448,3
108.72687,3
111.186676,3
111.43352,3
109.95732,3
108.066315,3
107.25197,3
107.7221,3
107.882515,3
107.913895,3
108.24863,3
107.73645,3
106.77788,3
107.1483,3
110.098465,3
113.62543,3
116.25116,3
117.40347,3
117.6036,3
118.81786,3
119.28081,3
118.538605,3
117.43489,3
116.422104,3
116.196365,3
116.57658,3
117.15144,3
118.00673,3
118.91243,3
120.725945,3
124.75311,3
128.88477,3
132.07544,3
134.45255,3
135.8499,3
135.99213,3
137.509,3
139.93369,3
142.24797,3
142.94806,3
142.58765,3
141.25,3
139.11873,3
138.50775,3
137.37659,3
134.32391,3
131.7174,3
131.53796,3
131.89046,3
132.86433,3
131.79114,3
128.8231,3
125.36243,3
122.57077,3
120.94299,3
120.385345,3
121.230835,3
121.36003,3
120.76697,3
120.66834,3
120.570526,3
119.54639,3
117.09918,3
114.86322,3
114.0254,3
113.99852,3
113.80673,3
115.11786,3
117.16401,3
118.00308,3
118.233765,3
118.877205,3
119.31035,3
118.35614,3
117.16222,3
117.692,3
119.28529,3
120.57385,3
121.452385,3
122.51416,3
123.033356,3
122.933685,3
121.667404,3
118.5357,3
116.1169,3
117.10266,3
118.77842,3
119.507065,3
119.48683,3
120.03971,3
121.47499,3
122.41589,3
121.91032,3
120.81278,3
120.439255,3
120.199196,3
118.636,3
116.48566,3
114.707,3
112.42495,3
110.417854,3
111.76343,3
114.49408,3
115.351456,3
115.03259,3
115.508255,3
116.0452,3
116.800095,3
117.94377,3
119.13428,3
119.33695,3
120.02887,3
122.66698,3
126.09673,3
127.711914,3
126.23352,3
125.37212,3
126.830635,3
128.1471,3
130.52237,3
132.50772,3
133.72783,
134.38313,3
133.10324,3
130.23235,3
128.04138,3
127.39288,3
127.159904,3
126.739456,3
125.82623,3
125.21509,3
124.956924,3
124.80791,3
124.39322,3
123.268234,3
121.9906,3
121.611786,3
122.676025,3
123.48279,3
123.97388,3
124.19885,3
123.80722,3
123.250046,3
122.05737,3
119.63707,3
116.742386,3
115.02324,3
114.644165,3
114.36191,3
114.657425,3
116.24324,3
116.73021,3
116.54559,3
115.92186,3
114.22926,3
113.89928,3
115.49736,3
116.484276,3
116.108215,3
114.55385,3
113.048965,3
110.90266,3
110.64256,3
112.548775,3
114.20854,3
116.19139,3
118.53458,3
120.81337,3
122.77953,3
122.56842,3
120.50708,3
117.841125,3
115.17834,3
112.19982,3
111.13121,3
111.09122,3
110.20455,3
108.57586,3
108.15985,3
109.231735,3
111.47142,3
113.89513,3
114.81691,3
114.88492,3
114.00958,3
112.66116,3
111.84596,3
110.98454,3
109.74892,3
107.91757,3
107.01563,3
107.25335,3
106.02847,3
104.27174,3
103.62991,3
103.725784,3
103.55167,3
103.38027,3
104.21675,3
104.33374,3
104.12628,3
104.01711,3
103.35135,3
102.78786,3
104.77252,3
107.80875,3
108.409515,3
106.11519,3
103.51053,3
103.03408,3
103.80826,3
104.4171,3
105.10832,3
106.56645,3
108.01557,3
109.10108,3
109.34414,3
109.037506,3
107.663925,3
105.413895,3
102.8517,3
101.28333,3
100.72948,3
100.23648,3
98.89351,3
98.04772,3
98.25972,3
99.752884,3
101.60591,3
102.84887,3
104.69475,3
106.07837,3
106.33855,3
105.88253,3
105.625,3
107.145065,3
110.27826,3
113.22866,3
115.0726,3
116.90468,3
120.97358,3
125.20886,3
127.07331,3
126.74788,3
125.90982,3
125.149445,3
123.61845,3
122.00119,3
121.10251,3
119.40604,3
117.03812,3
115.436844,3
113.270676,3
110.99626,3
107.96896,3
106.236465,3
107.29077,3
108.490326,3
109.3996,3
110.48822,3
112.23014,3
114.17718,3
115.90395,3
116.45892,3
115.88774,3
114.66723,3
114.35841,3
115.36464,3
116.44274,3
116.60541,3
116.451355,3
116.47195,3
116.606735,3
115.61452,3
113.72887,3
111.79375,3
109.63144,3
108.94127,3
108.818,3
108.07503,3
106.68411,3
106.78217,3
109.20447,3
115.7241,3
121.655396,3
124.93453,3
125.539246,3
125.659966,3
127.46976,3
128.72713,3
128.98769,3
127.5413,3
124.99257,3
121.74916,3
119.794586,3
118.41637,3
116.54702,3
114.60258,3
114.73457,3
116.35933,3
117.89908,3
118.932976,3
119.32921,3
119.44142,3
118.13494,3
115.52861,3
113.14479,3
111.95235,3
112.1091,3
112.87702,3
113.331436,3
