Coefficients,Instruments
0.0,
0.3036357,
1.2576828,1
1.775155,1
2.271921,1
2.5894222,1
2.7032492,1
2.8907645,1
3.290567,1
3.0885203,1
2.586101,1
2.1021507,1
2.8004136,1
4.340253,1
5.2515335,1
5.5115023,1
5.701761,1
5.66866,1
5.42009,1
5.3471923,1
5.6513233,1
6.073144,1
6.059169,1
5.6680813,1
5.5809145,1
5.9344273,1
6.177902,1
6.062318,1
5.823326,1
5.4301295,1
5.064868,1
5.3008585,1
5.487455,1
5.4234037,1
5.774522,1
6.0153933,1
5.7315025,1
4.8480916,1
4.4759045,1
4.7025695,1
5.394699,1
6.79315,1
19.412836,1
34.98966,1
44.87202,1
63.120697,1
103.9364,1
126.8246,1
138.7417,1
143.35464,1
142.039,1
136.12883,1
128.3251,1
122.57359,1
120.362045,1
119.694466,1
123.77362,1
143.8387,1
160.45566,1
169.94972,1
172.38882,1
169.33615,1
163.1652,1
158.05867,1
153.1521,1
146.12741,1
144.42972,1
153.24577,1
162.32973,1
167.14983,1
166.21625,1
160.68686,1
153.61005,1
149.92664,1
147.86139,1
145.9225,1
143.31036,1
148.5524,1
165.30582,1
179.03218,1
186.52234,1
189.53168,1
189.80415,1
189.55957,1
189.58658,1
188.80045,1
186.85597,1
183.47249,1
179.5648,1
176.07959,1
173.17313,1
172.70674,1
173.66399,1
167.2049,1
157.13428,1
152.03989,1
153.46893,1
156.9661,1
161.20654,1
170.43109,1
177.31146,1
179.89874,1
178.67279,1
174.56213,1
170.71492,1
170.31589,1
171.73291,1
171.9992,1
170.67142,1
168.37338,1
168.02437,1
172.10829,1
177.58199,1
180.74765,1
180.41768,1
177.62207,1
174.0361,1
171.55042,1
169.49393,1
175.99844,1
183.06995,1
185.80518,1
185.81854,1
182.30173,1
175.31538,1
168.49829,1
165.20247,1
163.21338,1
161.26814,1
163.75131,1
169.46143,1
174.84549,1
176.92075,1
175.22346,1
169.89532,1
164.21689,1
160.80975,1
157.69621,1
154.1773,1
154.99622,1
162.52527,1
174.12393,1
183.59216,1
188.86432,1
189.88998,1
189.2336,1
189.39847,1
190.88588,1
191.71362,1
192.543,1
195.01807,1
197.33267,1
197.56137,1
196.17686,1
194.09526,1
191.72714,1
189.76712,1
188.27725,1
188.61899,1
190.9643,1
192.20245,1
191.99847,1
191.2225,1
190.50473,1
188.74838,1
186.86215,1
186.01413,1
184.23334,1
181.25253,1
178.3905,1
181.53621,1
188.0734,1
192.82898,1
194.03668,1
193.06836,1
191.75996,1
190.5472,1
189.10657,1
186.70842,1
183.42877,1
180.51889,1
179.3697,1
186.45184,1
193.69737,1
195.59335,1
193.77861,1
189.41231,1
183.30042,1
178.30927,1
174.75677,1
171.56558,1
170.17361,1
172.69295,1
179.5329,1
184.63705,1
186.05225,1
184.21848,1
179.25296,1
172.78787,1
169.88184,1
168.55487,1
166.75601,1
164.7115,1
168.47781,1
173.52237,1
179.04181,1
185.64008,1
191.53961,1
195.02914,1
195.60274,1
195.14272,1
195.8624,1
197.57553,1
198.84607,1
200.37457,1
202.58307,1
203.63559,1
201.98956,1
198.4979,1
195.80771,1
195.7321,1
195.89906,1
194.66138,1
194.28659,1
195.56978,1
195.90434,1
194.74742,1
191.68602,1
188.49823,1
187.45265,1
186.98792,1
186.17155,1
185.78183,1
190.8649,1
195.8469,1
199.32687,1
202.08148,1
204.36241,1
204.86093,1
202.57007,1
198.05351,1
194.5507,1
192.68883,1
191.61115,1
195.6281,1
199.41885,1
201.0857,1
201.25372,1
199.33902,1
195.07254,1
192.1969,1
190.63565,1
188.97214,1
185.99707,1
183.60284,1
184.03131,1
184.71738,1
184.52512,1
183.86722,1
182.38538,1
181.02573,1
179.96408,1
179.26678,1
178.4452,1
180.4071,1
187.25507,1
193.41693,1
197.32574,1
197.18549,1
193.46832,1
189.10661,1
187.05939,1
187.87921,1
189.3872,1
189.82042,1
188.66985,1
187.28015,1
186.8387,1
188.07057,1
191.3302,1
193.01524,1
191.77484,1
189.4551,1
187.4271,1
186.56992,1
185.85074,1
185.55063,1
186.97383,1
188.57828,1
190.64133,1
191.94911,1
191.61943,1
190.87488,1
190.16003,1
189.35866,1
188.51625,1
189.8255,1
192.31543,1
194.35797,1
194.89178,1
194.97736,1
196.50742,1
198.96983,1
199.15506,1
196.65048,1
193.23337,1
190.78497,1
189.99641,1
190.70294,1
195.38449,1
197.08078,1
196.38123,1
195.14914,1
192.79079,1
189.7426,1
187.19998,1
185.56097,1
184.29271,1
182.90778,1
184.1984,1
186.12022,1
186.27956,1
185.43045,1
183.12561,1
179.4826,1
176.92206,1
175.0217,1
173.18312,1
172.35684,1
172.76532,1
173.79163,1
174.07037,1
173.2817,1
171.23201,1
167.98643,1
164.43817,1
161.84729,1
160.98999,1
161.86804,1
162.00252,1
164.70982,1
168.54439,1
170.77237,1
170.55655,1
169.21136,1
167.43831,1
166.87503,1
167.41986,1
167.43506,1
167.65262,1
170.33624,1
174.2594,1
177.18753,1
178.31238,1
177.37286,1
175.34207,1
173.89217,1
171.16501,1
169.48264,1
171.3328,1
176.74469,1
182.89868,1
185.90306,1
186.69778,1
187.45569,1
190.05281,1
193.04907,1
194.55804,1
194.73022,1
193.67245,1
192.27286,1
192.24112,1
192.46495,1
194.44022,1
196.10617,1
196.21088,1
195.2297,1
192.95682,1
189.94305,1
186.69437,1
185.15366,1
184.72562,1
184.32413,1
185.85648,1
186.79889,1
185.81097,1
184.5989,1
184.02827,1
183.09204,1
181.14682,1
178.46304,1
175.98114,1
173.19058,1
170.43733,1
173.5647,1
181.79398,1
186.57715,1
186.87955,1
184.17632,1
178.6119,1
172.58534,1
170.23486,1
170.28883,1
171.27388,1
171.1156,1
170.70862,1
172.07959,1
174.59421,1
176.26465,1
176.13641,1
174.89276,1
173.38043,1
171.75644,1
171.95927,1
173.30139,1
174.30287,1
176.78687,1
180.13441,1
182.79398,1
183.9597,1
183.08646,1
181.3721,1
181.444,1
182.01987,1
181.83096,1
181.19247,1
181.05276,1
182.01569,1
183.75342,1
185.96558,1
187.52094,1
188.2587,1
188.88062,1
189.67815,1
189.1229,1
188.17499,1
187.60074,1
186.47217,1
187.03076,1
188.8752,1
191.41986,1
194.05206,1
194.67819,1
192.76709,1
190.00153,1
189.26291,1
188.7493,1
187.23788,1
186.96759,1
189.45996,1
192.6564,1
194.46408,1
193.7034,1
190.6955,1
186.56955,1
182.77988,1
178.79553,1
175.16519,1
172.59937,1
174.75897,1
182.97803,1
191.44762,1
196.67427,1
198.19727,1
195.5051,1
191.00975,1
188.24606,1
187.76303,1
189.12276,1
189.45969,1
189.9143,1
190.97775,1
191.98392,1
193.36139,1
194.24896,1
192.96597,1
190.10687,1
187.74742,1
187.82935,1
189.01517,1
188.19229,1
186.50285,1
188.02667,1
192.04515,1
195.11008,1
197.1581,1
197.53903,1
196.07013,1
193.8512,1
191.54973,1
190.57762,1
189.4261,1
189.56908,1
191.41687,1
192.74358,1
192.92911,1
191.87933,1
190.54092,1
190.13171,1
188.75208,1
185.85236,1
183.19208,1
184.58582,1
188.85486,1
191.24722,1
190.92764,1
188.0333,1
182.38777,1
175.51678,1
172.5285,1
171.75807,1
170.1023,1
167.17874,1
169.21552,1
175.9285,1
179.65694,1
179.95215,1
176.95079,1
171.36917,1
166.35129,1
164.27287,1
163.8772,1
163.48038,1
161.6056,1
167.55135,1
182.42169,1
190.67227,1
194.4422,1
195.57681,1
195.11134,1
193.32565,1
193.1427,1
193.37137,1
192.87375,1
191.31277,1
189.56866,1
189.47247,1
191.50732,1
193.66177,1
194.39365,1
194.08966,1
193.5888,1
193.1839,1
192.57178,1
191.52667,1
192.35861,1
197.30618,1
200.92804,1
201.08243,1
198.82755,1
195.56046,1
192.93701,1
192.41191,1
192.7085,1
192.2674,1
191.61795,1
191.88965,1
196.48276,1
200.8151,1
203.37033,1
202.49763,1
198.13261,1
192.1944,1
187.83633,1
187.40677,1
188.77545,1
189.92348,1
189.76988,1
191.68736,1
195.13132,1
197.80804,1
199.27591,1
198.35936,1
195.05383,1
191.4465,1
190.03271,1
190.41754,1
190.68402,1
191.04843,1
192.12201,1
190.99365,1
189.99792,1
189.00522,1
187.9859,1
186.72116,1
185.70987,1
184.2907,1
182.83878,1
182.08298,1
181.16196,1
182.29707,1
182.5459,1
182.86023,1
184.05823,1
185.01744,1
184.85294,1
184.32819,1
184.17917,1
184.56912,1
184.81001,1
184.69205,1
185.33282,1
188.34062,1
189.86768,1
189.12756,1
189.26791,1
189.81158,1
189.83508,1
190.00108,1
189.46973,1
188.29697,1
187.4877,1
189.1095,1
192.30194,1
194.5907,1
195.33813,1
194.5311,1
192.29733,1
189.99901,1
188.81097,1
188.71729,1
190.34076,1
189.6901,1
188.02567,1
186.7547,1
185.00354,1
182.14409,1
178.63348,1
175.9773,1
175.30975,1
175.91504,1
177.80243,1
181.6406,1
186.14752,1
188.17506,1
187.73001,1
185.73026,1
182.29332,1
179.61711,1
179.07755,1
179.10114,1
179.71603,1
180.29605,1
180.18329,1
177.6933,1
178.76562,1
181.47133,1
184.0235,1
184.20457,1
182.69205,1
182.88231,1
183.94827,1
184.451,1
184.22888,1
185.34915,1
187.52687,1
188.11633,1
187.59555,1
186.16444,1
184.65445,1
184.80698,1
184.5642,1
182.59314,1
178.92924,1
175.70854,1
176.56192,1
179.55843,1
182.0015,1
182.97324,1
182.142,1
179.89592,1
177.39343,1
176.41472,1
177.80042,1
182.80576,1
187.5641,1
190.34573,1
190.59468,1
189.0295,1
187.51215,1
186.56123,1
185.73337,1
184.35895,1
184.57484,1
185.7746,1
187.11047,1
188.04657,1
188.32907,1
188.25043,1
187.6796,1
186.4295,1
184.98737,1
183.96475,1
183.13754,1
182.49974,1
183.96112,1
185.05705,1
186.78448,1
188.06168,1
187.30759,1
184.45467,1
181.72339,1
180.56427,1
181.26392,1
183.16104,1
187.67407,1
190.0619,1
190.83745,1
190.68784,1
189.90918,1
188.3421,1
186.51126,1
184.67227,1
183.88976,1
186.24207,1
191.54807,1
194.68384,1
195.8446,1
195.3266,1
194.10779,1
192.10767,1
191.5338,1
191.62814,1
191.0474,1
190.65828,1
190.11984,1
186.85464,1
180.22635,1
178.56207,1
181.50192,1
187.65736,1
193.63281,1
194.53253,1
194.1391,1
194.86514,1
196.14966,1
196.18735,1
196.78722,1
199.17758,1
199.90504,1
198.57306,1
196.7192,1
195.56735,1
193.46133,1
191.78531,1
192.23975,1
191.37161,1
189.3888,1
188.47449,1
189.00766,1
189.28265,1
189.67642,1
190.61665,1
191.41888,1
191.02927,1
189.21631,1
187.85944,1
187.30557,1
186.35907,1
186.41518,1
189.71051,1
193.71413,1
195.20425,1
194.05147,1
191.39716,1
186.70181,1
181.61845,1
179.07712,1
183.36494,1
188.7103,1
190.93277,1
189.57526,1
186.16745,1
182.13222,1
178.93806,1
175.84897,1
173.74411,1
174.10739,1
177.56657,1
178.83278,1
181.58601,1
184.92978,1
184.72383,1
182.00554,1
182.13661,1
184.50078,1
184.67459,1
182.1368,1
178.15793,1
174.94539,1
175.32622,1
179.00954,1
183.03085,1
185.3537,1
186.3251,1
185.28339,1
184.1788,1
183.15771,1
181.15668,1
182.21832,1
186.52383,1
189.39111,1
190.26584,1
188.77533,1
185.10983,1
182.3667,1
183.25066,1
184.70174,1
187.87154,1
188.88882,1
188.79404,1
188.08792,1
186.10428,1
182.6312,1
181.24261,1
182.08173,1
181.91837,1
180.4432,1
179.12152,1
182.40128,1
186.54758,1
190.22952,1
191.8042,1
190.85812,1
187.26706,1
183.04065,1
181.54135,1
182.87894,1
182.65918,1
179.06125,1
176.17566,1
174.0328,1
173.13501,1
172.64609,1
172.28906,1
171.52982,1
169.98787,1
167.63351,1
166.62338,1
167.84857,1
168.22787,1
166.79742,1
165.21356,1
164.88704,1
166.12512,1
167.15671,1
167.81133,1
169.84608,1
172.21275,1
172.94101,1
172.27548,1
173.14102,1
177.30814,1
181.68015,1
184.29132,1
185.32593,1
186.38422,1
188.62253,1
190.27716,1
190.27162,1
189.76123,1
190.98988,1
193.94473,1
196.3287,1
198.00415,1
198.97484,1
199.18304,1
199.0704,1
199.15138,1
199.81451,1
199.11295,1
196.721,1
194.25357,1
192.4433,1
191.86397,1
192.35526,1
194.07799,1
196.11234,1
197.22667,1
196.81981,1
195.17763,1
192.58015,1
190.73312,1
189.14697,1
187.26894,1
186.2367,1
186.67719,1
188.24983,1
189.65857,1
190.71051,1
189.77182,1
186.57173,1
183.14676,1
180.25092,1
178.11081,1
177.88164,1
180.7175,1
185.11438,1
188.56784,1
189.41403,1
186.79437,1
180.66418,1
175.34964,1
172.1625,1
169.79886,1
169.16588,1
170.09367,1
171.30444,1
172.393,1
174.64091,1
178.60568,1
182.99579,1
186.12473,1
188.2898,1
188.86462,1
188.68079,1
189.327,1
191.14597,1
191.01334,1
190.28664,1
190.46796,1
191.7167,1
192.54703,1
191.84764,1
190.43724,1
190.05821,1
190.73254,1
193.32318,1
196.14395,1
198.26494,1
199.43515,1
199.62479,1
200.0112,1
200.00613,1
196.45769,1
188.38452,1
181.3764,1
177.9006,1
177.18239,1
177.33682,1
177.16364,1
177.89453,1
179.99936,1
181.95587,1
183.26022,1
185.40198,1
186.92686,1
186.62573,1
185.53809,1
184.42987,1
183.50035,1
183.69998,1
184.97409,1
187.12186,1
188.60074,1
188.00574,1
186.2612,1
183.92508,1
181.65128,1
180.36009,1
178.82928,1
179.111,1
178.65486,1
171.89624,1
163.5367,1
159.61554,1
159.16028,1
160.005,1
160.72308,1
161.56389,1
161.59445,1
161.73407,1
162.99805,1
166.5224,1
172.1734,1
177.51407,1
180.6466,1
181.95215,1
182.50003,1
183.60541,1
184.69177,1
185.59393,1
186.52972,1
187.511,1
188.63939,1
189.3093,1
190.57959,1
192.15292,1
192.65295,1
192.77472,1
192.60786,1
192.1915,1
191.7097,1
191.83035,1
192.06937,1
189.81146,1
187.61298,1
186.29665,1
186.08694,1
187.11903,1
188.72557,1
190.57455,1
191.65546,1
191.31114,1
185.15842,1
173.84682,1
165.3767,1
160.71387,1
158.686,1
159.22766,1
162.40767,1
166.51114,1
169.74231,1
171.77072,1
172.62845,1
174.01393,1
175.91663,1
177.10016,1
177.73495,1
178.43147,1
179.53928,1
180.94595,1
182.54187,1
183.88889,1
184.07004,1
183.11873,1
184.29385,1
187.18701,1
189.04498,1
189.1327,1
186.75456,1
183.5812,1
182.26022,1
182.20256,1
182.12352,1
181.99911,1
183.73422,1
187.53163,1
188.99585,1
187.72833,1
185.51181,1
183.83308,1
183.5958,1
183.37964,1
183.40439,1
184.58304,1
185.98923,1
185.4572,1
183.37535,1
181.45998,1
180.68451,1
180.03737,1
178.42221,1
176.94035,1
177.48415,1
178.72137,1
179.13826,1
179.20432,1
180.6107,1
182.52724,1
183.96738,1
185.09476,1
185.40486,1
185.23817,1
184.77304,1
183.4464,1
182.40297,1
184.51242,1
188.09166,1
190.55515,1
191.47064,1
190.66977,1
188.87192,1
185.99854,1
182.79309,1
181.38869,1
181.89767,1
183.63437,1
186.18507,1
188.328,1
188.61081,1
187.46446,1
185.75061,1
185.05972,1
185.88852,1
186.11038,1
185.905,1
185.02255,1
182.77335,1
179.6554,1
175.66223,1
173.43451,1
177.67572,1
183.34442,1
186.31073,1
186.21902,1
183.6466,1
180.79271,1
178.43146,1
177.3494,1
178.5056,1
178.93617,1
179.2963,1
179.89008,1
181.40898,1
182.80435,1
182.76012,1
182.77493,1
182.60422,1
180.88686,1
178.07497,1
175.73763,1
175.64896,1
178.8308,1
182.74536,1
185.18573,1
185.6446,1
185.58719,1
185.94987,1
185.99066,1
185.33824,1
184.64247,1
184.31277,1
187.38707,1
190.84653,1
192.19969,1
192.41486,1
191.79088,1
189.66306,1
186.52234,1
184.16928,1
182.82233,1
182.19,1
182.22058,1
184.043,1
189.4331,1
193.1803,1
193.30542,1
191.0668,1
188.14822,1
184.11365,1
179.40796,1
177.13272,1
177.99503,1
182.57999,1
188.3913,1
190.60577,1
192.18329,1
193.40182,1
192.90817,1
191.49431,1
189.95685,1
189.10623,1
188.62912,1
188.75761,1
190.27405,1
189.93626,1
189.16145,1
188.70825,1
187.33336,1
183.68176,1
181.00659,1
180.01941,1
179.63281,1
178.69275,1
177.18796,1
177.46933,1
177.63681,1
176.16031,1
175.95578,1
178.52185,1
182.64252,1
183.16286,1
182.02246,1
182.51202,1
183.41391,1
185.06616,1
188.80905,1
191.24973,1
192.6362,1
192.60544,1
190.85388,1
188.56131,1
186.39227,1
185.38858,1
185.40497,1
187.59502,1
191.74739,1
193.35696,1
193.38226,1
192.92091,1
192.81277,1
192.84322,1
192.43814,1
191.99765,1
191.47763,1
191.71803,1
192.75528,1
192.44254,1
192.00684,1
191.85446,1
191.13396,1
189.76271,1
188.19945,1
186.54767,1
185.9761,1
187.37825,1
191.54373,1
193.394,1
194.72339,1
195.06897,1
194.03177,1
190.85275,1
187.16714,1
184.90607,1
183.80235,1
182.67056,1
183.40297,1
186.73178,1
188.59735,1
