Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.31950748,
0.49309522,
0.74951464,
1.0670799,
1.2068083,
1.8418436,
3.25845,
4.5248613,
5.6620836,
6.464823,
7.1666536,
7.7048836,
7.9480486,
8.157919,
8.144222,
7.8228197,
7.426693,
7.56603,
7.927418,
8.410455,
9.500616,
10.752886,
12.24009,
13.606921,
14.08103,
14.58142,
16.482136,
19.059437,
20.555798,
21.553543,
22.106443,
24.173191,
56.77907,
89.653305,
108.36045,
116.203926,1
115.91871,1
108.08415,1
94.65404,1
83.246475,1
79.12184,1
77.94273,1
77.190796,1
76.10266,1
75.643555,1
90.83043,1
112.014786,1
126.259384,1
132.42117,1
131.32495,1
123.14781,1
111.32381,1
102.794655,1
99.309006,1
97.22122,1
95.89142,1
94.47196,1
92.031845,1
89.30751,1
87.29843,1
86.10293,1
94.7833,1
112.380035,1
133.75398,1
