Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.2017613,
2.3946714,
4.981656,
7.2726526,
8.868078,
10.780893,
13.0462675,
14.769581,
16.142368,
18.621387,
22.140568,
25.866295,
28.30803,
29.334648,
29.684135,
30.102865,
31.320621,
33.247795,
35.19165,
36.79566,
38.589165,
39.981518,
40.799385,
42.31514,
45.673058,
49.302406,
52.208633,
53.163837,
52.207108,
51.268814,
51.235367,
50.948933,
52.076035,
54.344727,
56.95111,
58.794083,
59.28166,
59.874466,
60.779366,
61.633026,
63.34948,
78.635376,
121.22461,
143.27534,
154.2297,
161.01566,1
164.13034,1
164.0849,1
162.17236,1
160.67514,1
161.35287,1
166.48361,1
172.65256,1
176.62207,1
178.30534,1
178.6672,1
178.83319,1
178.33986,1
177.85217,1
178.07343,1
178.3198,1
178.35483,1
177.62424,1
176.72801,1
175.80685,1
174.76543,1
174.14532,1
173.10013,1
171.23306,1
169.43225,1
168.30045,1
167.939,1
168.02704,1
