Coefficients,Instruments
11.136697,
26.43807,
37.784126,
44.742683,
46.782803,
45.993744,
45.45098,
45.994347,
47.348255,
48.355026,
48.74403,
48.51358,
48.45803,
48.55465,
47.818478,
47.15106,
45.370987,
43.765038,
44.46579,
46.65603,
47.768555,
46.63393,
44.804535,
43.74733,
42.503555,
41.804558,
41.63019,
41.72627,
41.925056,
43.224182,
43.57562,
43.68454,
43.93988,
43.624893,
42.7396,
41.34241,
39.674286,
39.243088,
39.114105,
38.714104,
40.215622,
42.457066,
43.919968,
44.802242,
44.68259,
44.07735,
43.523888,
44.410507,
46.439217,
48.02645,
49.085846,
48.228577,
46.182068,
44.223076,
43.378647,
43.59586,
44.6361,
45.099014,
44.691925,
45.574326,
47.791134,
49.928177,
51.554146,
52.083496,
51.80574,
50.324436,
47.54793,
45.173515,
43.662605,
42.58678,
42.620155,
42.93728,
43.05509,
43.108116,
44.362213,
45.62857,
45.91314,
44.957733,
43.223976,
42.057976,
41.668537,
41.90435,
44.195152,
45.460533,
45.488853,
44.22786,
41.94023,
40.061844,
39.321316,
40.00425,
41.032845,
41.73468,
41.775528,
43.014885,
46.209442,
48.45781,
49.04077,
48.21371,
45.839832,
44.633545,
44.989998,
45.951424,
46.550774,
47.564487,
47.906998,
46.879597,
45.830254,
45.661964,
45.96988,
45.794693,
46.146263,
47.359024,
47.24263,
44.61315,
41.643753,
41.519882,
43.22192,
44.95701,
46.036964,
45.606964,
44.65969,
45.10141,
45.917595,
46.25733,
45.383736,
43.443233,
41.707977,
41.007565,
41.523895,
43.505547,
45.856567,
47.784966,
49.740295,
51.859497,
53.307774,
53.35003,
52.140602,
49.661266,
46.840767,
45.81055,
44.929993,
44.797398,
44.8752,
45.993828,
47.800285,
47.471863,
45.175613,
43.455032,
42.93341,
42.08539,
42.27881,
43.95494,
45.40333,
45.95771,
46.08824,
45.404022,
45.261654,
45.57959,
45.996964,
46.147495,
45.359447,
44.736465,
43.612736,
42.635612,
42.417244,
43.585846,
44.96072,
45.467003,
44.20584,
43.502888,
44.31923,
45.541817,
57.827705,
100.39445,
132.52786,
153.74532,
167.2757,
174.39203,
177.09259,
177.29457,1
176.47766,1
176.2169,1
176.81055,1
177.30899,1
177.07858,1
176.69083,1
175.8547,1
174.96304,1
174.97498,1
173.6041,1
171.78392,1
170.81992,1
170.50392,1
170.5131,1
170.74464,1
171.22876,1
