Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.12492691,
1.72982,
4.8874445,
7.4915156,
9.052122,
10.987781,
12.996901,
14.4405575,
15.288715,
16.191143,
18.036324,
20.556383,
22.243637,
22.516748,
22.353603,
22.220268,
23.274475,
25.017616,
27.27462,
29.821642,
33.098232,
34.777134,
34.97791,
34.26755,
33.873608,
36.535057,
39.262367,
41.258957,
41.74817,
41.0164,
41.939262,
46.08431,
50.635277,
53.133175,
53.4803,
53.139515,
52.81497,
53.75025,
56.020477,
57.243164,
57.69049,
57.83422,
58.23389,
89.67815,
121.310715,
141.27655,
152.51337,
158.08464,
160.56134,1
161.7929,1
162.28346,1
162.302,1
162.16821,1
162.1636,1
162.00073,1
161.76857,1
161.32327,1
160.63324,1
161.45851,1
164.87354,1
168.97493,1
171.04825,1
171.37961,1
171.08664,1
170.92357,1
171.6989,1
172.74988,1
173.29428,1
173.08974,1
172.38939,1
172.34244,1
174.41629,1
176.46521,1
176.70967,1
