Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.101484865,
1.6492887,
3.3488712,3
5.3390293,3
7.5531816,3
9.618015,3
11.854771,3
14.070534,3
16.002678,3
17.6426,3
19.654993,3
21.689373,3
23.429823,3
24.705816,3
25.629486,3
26.45187,3
27.208046,3
28.017117,3
28.952442,3
30.12895,3
31.344425,3
32.485016,3
33.046078,3
32.805965,3
32.55004,3
32.01419,3
31.052216,3
30.25874,3
30.737432,3
31.630423,3
32.20756,3
32.30689,3
32.648514,3
33.588108,3
35.387146,3
36.852524,3
37.285034,3
37.553032,3
38.160904,3
38.8873,3
40.651146,3
43.17684,3
45.101982,3
45.639313,3
45.20471,3
45.553005,3
46.428,3
46.494034,3
45.853245,3
45.747974,3
46.30281,3
47.510117,3
48.5261,3
48.810307,3
48.3917,3
48.605347,3
51.129253,3
53.401634,3
53.74144,3
52.37492,3
50.88067,3
51.00126,3
52.04888,3
52.68432,3
52.86539,3
52.878506,3
52.841507,3
52.38758,3
51.83525,3
51.526207,3
50.419235,3
48.226578,3
46.287674,3
46.067657,3
46.29728,3
45.028336,3
42.344574,3
39.190063,3
36.885834,3
35.797382,3
36.06254,3
37.56304,3
39.94401,3
40.582344,3
37.748417,3
34.947548,3
34.746086,3
35.94391,3
36.72019,3
37.807365,3
38.652687,3
40.236572,3
42.36733,3
44.347054,3
46.703224,3
48.357704,3
49.327583,3
49.906105,3
50.539314,3
50.28834,3
49.03281,3
47.795586,3
46.61218,3
45.15661,3
44.060455,3
43.19819,3
42.34574,3
43.236786,3
46.317467,3
48.994415,3
49.810883,3
49.605938,3
49.12715,3
50.134247,3
51.799595,3
53.041176,3
53.38024,3
53.21544,3
51.886745,3
49.747,3
48.266228,3
47.28901,3
45.69039,3
43.1236,3
41.09354,3
39.504456,3
37.55223,3
35.202377,3
34.63331,3
37.094013,3
41.501804,3
46.923912,3
53.4048,3
59.02462,3
60.93123,3
59.681747,3
58.36892,3
57.343098,3
57.872147,3
57.907127,3
55.911873,3
54.315445,3
53.888653,3
54.8973,3
55.85953,3
55.964237,3
55.647537,3
54.340267,3
51.73506,3
48.89059,3
47.68903,3
46.983486,3
45.56514,3
43.658173,3
42.37994,3
41.889656,3
41.9848,3
42.154907,3
43.152878,3
44.658806,3
46.025185,3
47.109,3
46.713223,3
43.666954,3
42.17258,3
42.636093,3
42.64733,3
42.36781,3
42.163788,3
42.853516,3
44.18068,3
45.553486,3
46.56806,3
46.040924,3
45.072227,3
43.67869,3
41.54004,3
39.970734,3
37.645912,3
