Coefficients,Instruments
3.175381,
8.304317,
11.001194,1
11.991712,1
11.837515,1
11.299624,1
11.087145,1
11.24028,1
11.635487,1
11.318133,1
10.978381,1
11.966507,1
12.727068,1
12.981924,1
12.709591,1
11.85169,1
10.619991,1
10.094953,1
10.739199,1
11.088602,1
10.577065,1
10.343379,1
10.3432045,1
9.965315,1
9.825212,1
10.570482,1
11.056307,1
11.229769,1
11.220012,1
10.727407,1
10.0042095,1
9.924534,1
10.500393,1
10.8471365,1
10.735908,1
10.335587,1
9.514801,1
8.9768715,1
8.581261,1
8.379915,1
7.990611,1
8.294295,1
9.335796,1
10.11207,1
10.3484535,1
9.688433,1
8.661434,1
8.602888,1
9.485099,1
10.163657,1
10.406416,1
10.268379,1
10.030658,1
9.615957,1
9.0052395,1
8.789204,1
9.252584,1
9.752132,1
10.427919,1
11.276339,1
11.273657,1
10.102156,1
9.108117,1
9.37367,1
9.989368,1
11.256228,1
12.482054,1
14.847691,1
53.080826,1
82.206985,1
99.97102,1
109.07902,1
110.31444,1
104.366455,1
94.64802,1
87.26958,1
84.2755,1
84.26364,1
84.01845,1
81.871445,1
79.417015,1
76.59851,1
72.546646,1
69.256836,1
67.81378,1
68.1364,1
69.499985,1
69.159325,1
66.52953,1
64.34569,1
64.81692,1
65.603905,1
64.53766,1
61.541924,1
59.03383,1
58.669403,1
58.932312,1
57.7219,1
55.150383,1
52.653515,1
51.340454,1
50.5856,1
49.164024,1
46.560734,1
43.974182,1
41.75825,1
67.077576,1
106.10426,1
129.16202,1
141.00693,1
144.65227,1
141.43546,1
133.06479,1
122.82642,1
114.54019,1
111.06029,1
110.72015,1
111.26792,1
110.868515,1
108.62512,1
105.56244,1
103.28583,1
101.63449,1
100.37517,1
98.879196,1
97.78004,1
96.34047,1
93.822136,1
91.38701,1
89.47188,1
87.64821,1
84.86316,1
81.90839,1
79.85426,1
80.06904,1
81.55856,1
81.27461,1
79.745544,1
78.24334,1
81.189,1
116.12074,1
140.06491,1
153.34341,1
158.44836,1
157.53017,1
152.00702,1
144.19571,1
138.35367,1
133.93512,1
130.25354,1
127.448616,1
125.87701,1
123.31957,1
119.045944,1
115.100174,1
112.314186,1
111.90033,1
112.510574,1
112.63835,1
112.803665,1
111.51199,1
109.64172,1
108.909836,1
109.0894,1
107.84878,1
104.37093,1
100.376434,1
98.098816,1
97.8669,1
97.80676,1
96.14824,1
92.4782,1
89.28543,1
109.678024,1
129.34738,1
142.10562,1
148.5713,1
149.10182,1
144.64662,1
139.23376,1
133.99113,1
129.72491,1
126.66544,1
123.82688,1
121.41762,1
118.65477,1
116.0433,1
113.368256,1
111.86107,1
111.656654,1
111.244125,1
110.3707,1
107.8504,1
104.93652,1
103.14684,1
102.33886,1
100.631,1
98.30301,1
95.47724,1
93.675446,1
92.50805,1
90.85672,1
87.22351,1
82.81873,1
80.001144,1
78.17806,1
96.30066,1
118.60925,1
133.76741,1
142.4404,1
144.91187,1
142.58893,1
137.67133,1
132.42014,1
128.04326,1
125.53345,1
125.48058,1
126.09081,1
125.64337,1
124.04709,1
121.96602,1
121.1727,1
120.74544,1
119.80387,1
117.87842,1
115.43732,1
113.15253,1
110.93248,1
108.271935,1
106.2787,1
105.504776,1
104.44815,1
102.823,1
101.272995,1
99.24845,1
96.698395,1
94.90486,1
93.89044,1
93.66181,1
92.95179,1
91.638016,1
90.26996,1
88.89899,1
87.742294,1
87.37691,1
93.94974,1
114.56424,1
133.38318,1
145.19302,1
149.07129,1
146.49863,1
140.14264,1
133.8588,1
129.23538,1
125.45922,1
124.388824,1
123.91144,1
123.071686,1
121.40587,1
119.31883,1
116.68731,1
116.09634,1
117.456154,1
117.64099,1
116.63623,1
114.96947,1
112.2775,1
108.84299,1
105.56857,1
104.04886,1
103.31571,1
103.42351,1
103.8271,1
105.03943,1
106.83813,1
107.40249,1
105.36701,1
101.97888,1
98.5262,1
105.91202,1
128.27975,1
142.32227,1
149.91226,1
152.68027,1
150.65881,1
144.36618,1
136.9663,1
130.51157,1
126.28891,1
124.32736,1
124.167786,1
123.61885,1
121.96227,1
122.038506,1
134.66803,1
146.87834,1
155.3313,1
160.0676,1
159.9518,1
155.9748,1
149.86835,1
143.77055,1
140.48642,1
138.56331,1
136.51523,1
133.96933,1
129.78232,1
124.861755,1
120.711426,1
119.11606,1
121.47211,1
134.95972,1
149.78973,1
160.14743,1
164.74985,1
164.42944,1
160.5096,1
154.72256,1
149.90106,1
146.62787,1
143.905,1
140.91946,1
138.20924,1
137.24443,1
138.3476,1
143.3511,1
151.68675,1
159.96448,1
164.04807,1
162.89394,1
157.27728,1
149.6608,1
142.47003,1
137.44077,1
134.43704,1
133.0106,1
133.02518,1
132.99216,1
132.99863,1
133.84341,1
135.84665,1
146.4729,1
157.78781,1
165.07799,1
168.63461,1
168.21898,1
163.33661,1
156.17947,1
149.04573,1
142.44388,1
138.47607,1
137.03854,1
136.56973,1
136.21999,1
137.4551,1
148.62314,1
158.88625,1
165.05359,1
167.38242,1
165.81857,1
161.10074,1
156.20724,1
152.50946,1
149.34036,1
148.39526,1
148.30484,1
146.96387,1
144.7321,1
142.4398,1
139.86253,1
136.97144,1
135.54726,1
135.12015,1
137.03577,1
