Coefficients,Instruments
35.863144,
57.87291,
65.34859,
64.73197,
64.44177,
64.5087,
63.235588,
59.180283,
55.91036,
53.701294,
51.460598,
50.715775,
51.488503,
52.60357,
52.760178,
52.22415,
50.272495,
48.719246,
48.499947,
48.147537,
47.668625,
48.454998,
50.321632,
51.632183,
50.62403,
48.35714,
47.80875,
49.13582,
51.556183,
53.289482,
52.699383,
49.897163,
48.38273,
49.3312,
51.454597,
53.701187,
55.385895,
56.405052,
55.913967,
53.672832,
50.7258,
48.57297,
48.3239,
48.93293,
48.747444,3
48.947754,3
50.343594,3
51.814983,3
52.52433,3
53.12554,3
52.994087,3
51.8561,3
50.303543,3
50.55264,3
53.015167,3
56.74943,3
61.249664,3
64.96827,3
66.21068,3
65.0331,3
63.313763,3
63.05923,3
63.956104,
64.22796,
63.446312,
62.203682,
60.757362,
59.33879,
60.956123,
64.62812,
68.62315,
72.32775,
74.21671,
73.00884,
70.062805,
68.952126,
69.84971,
70.41558,
68.600845,
65.71992,3
64.02606,3
63.111794,3
62.87741,3
63.889015,3
63.573513,3
59.995316,3
55.316635,3
53.295425,3
53.85225,3
55.306084,3
55.897316,3
54.407913,3
51.92843,3
50.310814,3
49.742405,3
49.739285,3
48.929016,3
48.1007,3
47.505264,3
47.689514,3
49.106323,3
51.120163,3
51.072266,3
48.82675,3
48.375305,3
49.00013,3
48.917206,3
49.250122,3
51.969788,3
54.214638,3
53.3598,3
50.78913,3
50.317116,3
51.04908,3
50.904617,3
46.97312,3
38.52797,3
30.035185,3
23.434292,3
20.623848,3
21.927109,3
26.891806,3
32.519943,3
36.817993,3
39.934494,3
43.153736,3
44.38669,3
45.45827,3
46.657707,3
47.91175,3
48.75229,3
47.840614,3
46.64982,3
46.08918,3
45.422665,3
45.537827,3
47.508564,3
50.004967,3
52.34321,3
53.76983,3
54.87397,3
56.18711,3
55.74521,3
54.56891,3
54.289642,3
55.668945,3
56.5588,3
55.936848,3
54.393402,3
53.835197,3
52.465656,3
49.750313,3
46.64879,3
46.100094,3
47.98522,3
51.050476,3
51.891335,3
49.904762,3
47.382034,3
47.1556,3
49.432022,3
51.830376,3
52.781647,3
