Coefficients,Instruments
5.6646223,
13.801687,
18.701103,1
16.427929,1
8.92593,1
4.396991,1
3.362721,1
3.8322825,1
4.295942,1
4.8126216,1
5.0077977,1
5.199326,1
5.350089,1
5.4699802,1
5.555073,1
5.4658785,1
5.5295267,1
5.5742254,1
5.62967,1
5.3774815,1
4.8954544,1
4.703616,1
4.8324804,1
5.1404495,1
5.580167,1
6.2075,1
6.125965,1
5.336066,1
4.4642363,1
4.283594,1
4.3451223,1
4.710634,1
5.0625677,1
5.36825,1
5.842437,1
6.3400946,1
6.267075,1
5.4351044,1
4.7208304,1
4.950508,1
5.3601933,1
5.625217,1
5.771592,1
77.02827,1
127.406425,1
153.2496,1
168.12546,1
177.07428,1
182.13623,1
184.07909,1
184.56796,1
184.30756,1
183.12955,1
180.84036,1
177.68954,1
174.41171,1
172.74362,1
172.4469,1
172.28581,1
171.52298,1
170.50012,1
169.18478,1
168.82608,1
168.76602,1
169.01424,1
169.13614,1
168.45709,1
166.66428,1
163.11855,1
159.37137,1
156.31924,1
155.56067,1
160.754,1
164.53088,1
166.76137,1
167.56323,1
166.39232,1
162.93816,1
158.73611,1
155.71118,1
153.2373,1
151.8852,1
151.99883,1
152.8042,1
152.60123,1
151.44049,1
150.75182,1
150.6878,1
151.20526,1
151.1304,1
149.48837,1
146.4487,1
143.56064,1
141.83748,1
140.91934,1
140.61398,1
140.07025,1
139.11865,1
138.09052,1
136.32047,1
134.90692,1
146.66205,1
162.95078,1
172.18799,1
175.5066,1
175.4922,1
174.07663,1
171.09451,1
169.74295,1
168.76959,1
168.43185,1
168.0129,1
167.02551,1
166.63644,1
166.5992,1
166.93468,1
170.10847,1
172.31769,1
172.66226,1
170.32516,1
165.57407,1
160.08498,1
156.711,1
155.10312,1
153.64587,1
151.7285,1
149.47324,1
152.08194,1
157.25711,1
160.52814,1
161.63824,1
159.76892,1
155.13751,1
150.07507,1
146.09503,1
144.47717,1
145.38803,1
146.94943,1
148.5932,1
152.60452,1
158.45251,1
161.41493,1
161.86269,1
