0,1,2,3,4,5,6,7,8,9,10,11,12
-531.17236,0.9925853,0.99184346,0.9906035,0.9888729,0.9866507,0.9839431,0.9807489,0.9770715,0.9729304,0.9683169,0.9632384,0.95770687
-529.6749,3.1082568,3.101279,3.0896754,3.073491,3.0527701,3.0275955,2.9980497,2.964233,2.9262676,2.884276,2.838403,2.788807
-528.42444,4.874547,4.8611507,4.838895,4.8078775,4.7682543,4.7201977,4.6639338,4.599719,4.527854,4.448657,4.362492,4.269739
-527.504,6.173069,6.1503897,6.1127787,6.060528,5.9940405,5.9138193,5.820468,5.714697,5.5972815,5.4691033,5.3310943,5.1842537
-527.1587,6.6600733,6.6332383,6.5887775,6.527078,6.448684,6.3542747,6.24467,6.12081,5.98377,5.8346977,5.6748514,5.505556
-526.9757,6.9178305,6.887778,6.8379993,6.7689495,6.681259,6.57573,6.45332,6.315131,6.162409,5.9965057,5.818887,5.6311054
-526.8686,7.068205,7.0352416,6.980641,6.904931,6.808802,6.693176,6.5591183,6.40789,6.2408504,6.059565,5.8656635,5.6608973
-526.76697,7.2106733,7.1738615,7.1129065,7.0284224,6.9212313,6.7923975,6.643177,6.4750395,6.2895904,6.088647,5.87412,5.648055
-526.5481,7.5177526,7.4735193,7.400301,7.2988524,7.1702175,7.0157137,6.836919,6.6356544,6.413964,6.174081,5.9184117,5.6495
-526.10236,8.144627,8.089834,7.9991407,7.8734894,7.7141743,7.5228405,7.3014517,7.0522842,6.7778673,6.481003,6.164688,5.832101
-525.7922,8.580648,8.518221,8.414888,8.27172,8.090191,7.8721695,7.6198864,7.3359303,7.0231843,6.6848297,6.3242755,5.945143
-525.8616,8.482075,8.418058,8.31211,8.165317,7.9791975,7.7556734,7.497052,7.205987,6.8854322,6.538675,6.1692247,5.780797
-526.28503,7.884382,7.823904,7.723812,7.5851517,7.4093704,7.1983004,6.954135,6.679407,6.376953,6.049885,5.7015505,5.335498
-526.8588,7.074691,7.019783,6.928926,6.8030853,6.6435957,6.4521585,6.2308064,5.981881,5.7079935,5.412035,5.0970993,4.7664576
-527.1371,6.6824265,6.631055,6.546055,6.428345,6.2791824,6.100185,5.8932724,5.660653,5.404828,5.128502,4.83461,4.52625
-527.211,6.5783796,6.5284505,6.445835,6.3314147,6.1864357,6.0124373,5.811289,5.5851345,5.3363905,5.067685,4.7818584,4.4819117
-527.00287,6.8722744,6.821284,6.7369003,6.6200213,6.4718647,6.2940073,6.088315,5.8569527,5.602311,5.327067,5.034058,4.7263064
-526.4817,7.6085134,7.5548286,7.465968,7.3428545,7.1867476,6.9992595,6.7823076,6.5381155,6.2691536,5.97816,5.6680593,5.3419557
-526.0855,8.168658,8.114545,8.024961,7.90082,7.7433753,7.5542164,7.3352447,7.0886555,6.8169127,6.5227127,6.208955,5.8787174
-525.9589,8.348433,8.296627,8.210858,8.091982,7.941163,7.7599077,7.5499983,7.313493,7.052708,6.770174,6.4686213,6.150939
-526.0905,8.163218,8.113992,8.032482,7.9194984,7.776141,7.603821,7.4042153,7.1792684,6.9311504,6.6622534,6.3751426,6.072542
-526.3608,7.7812357,7.732699,7.652337,7.540947,7.3996305,7.229781,7.033066,6.811411,6.566982,6.3021417,6.0194426,5.721588
-526.62585,7.4070816,7.3605022,7.2833805,7.1764836,7.040847,6.8778195,6.6889887,6.4762087,6.241517,5.9872074,5.7157083,5.429611
-526.7193,7.276829,7.236349,7.169307,7.0763283,6.9582767,6.816255,6.651581,6.4657774,6.2605352,6.037744,5.7994165,5.547692
-527.0344,6.835167,6.806388,6.758692,6.6924634,6.608243,6.5067163,6.388711,6.2551794,6.1071672,5.945872,5.7725573,5.588565
-527.3812,6.347808,6.3282957,6.295919,6.2508965,6.1935167,6.124167,6.0432987,5.9514313,5.849178,5.737172,5.61613,5.4868073
-527.4316,6.275875,6.2542696,6.218443,6.168685,6.1053715,6.0290055,5.940168,5.8395576,5.7279053,5.6060886,5.475003,5.335622
-527.1658,6.6485224,6.6172047,6.5653324,6.4933944,6.4020424,6.2921376,6.164688,6.020863,5.861973,5.689459,5.5048695,5.309851
-526.6297,7.4025574,7.3590817,7.2870846,7.187263,7.06057,6.908224,6.7316737,6.532609,6.3128777,6.0745764,5.8199124,5.5512476
-526.40344,7.719962,7.668742,7.583923,7.466345,7.3171244,7.1377287,6.9298754,6.6955695,6.4370427,6.156762,5.8573656,5.541667
-526.35754,7.7839174,7.72968,7.6398783,7.515384,7.357421,7.1675196,6.9475293,6.6995764,6.426042,6.129552,5.8129272,5.4791536
-526.4504,7.652775,7.599235,7.5105934,7.3877106,7.2317967,7.04437,6.827265,6.582579,6.312688,6.020179,5.7078557,5.3786793
-526.499,7.5850244,7.5344763,7.4507694,7.3347178,7.187437,7.010348,6.8051443,6.5737886,6.3184915,6.04166,5.7458982,5.4339757
-526.60736,7.433816,7.389408,7.315855,7.2138352,7.0843105,6.9284625,6.747735,6.543787,6.3184814,6.073865,5.8121433,5.5356593
-526.9085,7.011172,6.976383,6.9187403,6.838729,6.7370358,6.6145244,6.4722395,6.3113747,6.133286,5.939452,5.7314806,5.5110703
-527.10944,6.729974,6.703844,6.6605096,6.6002765,6.523576,6.430956,6.3230815,6.200714,6.064702,5.916007,5.755657,5.5847483
-527.0333,6.8383045,6.813928,6.7734785,6.7172403,6.6456013,6.559044,6.458151,6.343603,6.2161818,6.0767174,5.92613,5.765403
-526.7532,7.2332726,7.20585,7.1603727,7.0971527,7.0166607,6.9194527,6.8062315,6.677787,6.535021,6.3789253,6.21058,6.0311236
-526.4782,7.6207867,7.589016,7.5363283,7.463106,7.36989,7.2573566,7.1263294,6.9777546,6.812692,6.632327,6.437937,6.230877
-526.40845,7.718421,7.683606,7.6258736,7.5456676,7.443598,7.3204393,7.1771173,7.0147204,6.834443,6.6376376,6.425743,6.200306
-526.32495,7.8339367,7.7914,7.72097,7.6233344,7.499446,7.350507,7.1779556,6.9834385,6.7688055,6.536063,6.287369,6.0249934
-526.21,7.9944973,7.946126,7.866124,7.7554007,7.615203,7.4471188,7.2530293,7.035088,6.795701,6.537467,6.263162,5.9756904
-526.2775,7.8994474,7.8524256,7.7746572,7.6670265,7.5307484,7.3673716,7.178732,6.9669333,6.734317,6.483433,6.216996,5.9378533
-526.6116,7.4285517,7.38607,7.3157816,7.218452,7.095131,6.947154,6.7761097,6.5838203,6.372329,6.1438527,5.900769,5.6455784
-527.0924,6.7499423,6.711541,6.6480045,6.56003,6.4485617,6.314822,6.160246,5.9864936,5.795415,5.5890274,5.369491,5.139079
