0,1,2,3,4,5,6,7,8,9,10,11,12
-453.2321,21.866386,19.23272,15.654207,12.019481,9.065817,7.1473203,6.180793,5.7726784,5.4499474,4.879573,3.98077,2.8971477
-432.38605,46.43976,32.05026,16.49435,6.2239857,3.3147721,5.5679703,8.985733,10.326784,8.538431,4.886072,1.8033139,0.95988333
-416.02332,62.838684,35.477474,12.389427,2.3336902,2.2651591,6.5322742,11.029853,12.551569,9.5585165,3.9814768,0.35318625,1.257854
-407.3241,71.006226,36.072624,9.491549,0.818314,2.8195589,7.510781,11.708288,13.420027,10.774241,4.8222528,0.5367929,1.620985
-405.97592,72.335724,36.111855,8.657581,0.19828036,2.861357,7.9650173,12.394854,14.131876,11.473457,6.1511917,2.4963424,2.7238746
-407.8261,69.211975,33.40391,8.556105,1.6870474,3.0024593,7.033042,12.630695,15.069456,11.8520565,7.5533276,5.7123413,4.712336
-410.55368,65.17136,30.425907,8.728221,4.065778,4.759939,7.600712,13.15585,15.602751,12.207611,8.636978,7.5189257,5.5832767
-413.17532,63.044174,30.788979,9.84828,5.264536,6.6958904,9.728581,14.411506,16.38171,12.933782,8.341541,6.0042424,4.453191
-413.89722,63.780296,33.866333,12.0024395,4.6525707,5.187586,9.197725,14.485731,16.625637,13.564244,8.384108,4.413355,2.6610823
-410.67358,65.95896,33.709038,13.215288,6.0159597,3.77807,6.8277855,13.6766,16.585545,13.334582,8.308165,4.298628,2.3170047
-400.69647,69.20309,28.152233,15.588944,9.8423195,1.7329189,6.705411,14.646102,12.982434,9.919731,8.739046,5.7204037,3.0191398
-391.10828,72.62964,24.808899,18.591074,11.55308,1.1252569,9.147399,14.443812,8.5299,5.994106,6.881772,6.4719963,4.2258263
-384.66043,74.681076,24.095299,20.561642,10.566498,1.9419942,9.897572,11.822742,6.6123433,3.7111092,5.3718185,7.0702267,3.297225
-383.32913,75.8577,23.592947,18.738857,9.301004,2.9106727,9.29524,8.713591,6.899266,5.0637426,5.035508,6.7288666,1.7542559
-386.99103,75.51631,23.177448,13.22045,8.550995,5.528801,8.81472,7.488493,7.8794813,7.839954,6.1577873,6.07257,1.5236309
-393.45795,74.32617,23.861519,7.347305,8.197166,8.362589,8.735832,9.04764,10.478687,10.83572,9.072962,6.8175983,2.0178828
-400.9783,71.76256,26.70607,4.9281964,6.604009,9.400241,8.721692,10.458844,12.86649,12.839371,11.325982,7.9866624,2.9106822
-407.69244,68.72098,31.672302,7.4438143,4.258997,8.5103035,10.168852,10.8061695,12.456098,12.798542,10.567048,7.3600864,4.5517635
-411.44702,67.828156,37.069473,11.860446,3.4985485,6.627141,10.905871,11.835415,10.524061,8.85696,7.6305532,6.9430966,6.4486933
-412.30566,68.425156,40.23718,14.372666,3.159907,5.0943007,10.324678,11.529401,8.838226,6.2584457,6.0486565,7.2486467,8.092812
-411.36722,69.173935,39.65439,12.616194,1.094914,3.514807,9.334805,10.746195,8.151338,6.1267204,6.8528337,8.535925,8.854513
-411.82007,68.11354,37.689594,10.0577965,-1.1484183,2.3625677,9.259372,11.021168,8.141531,5.9402533,7.0201902,9.088461,9.067878
-413.61673,65.80387,35.95755,9.032951,-1.4779191,2.6235967,9.886679,11.742107,8.807112,6.554483,7.55863,9.369349,8.862506
-415.46143,63.748566,35.19575,9.463704,-0.61789703,3.252435,10.39427,12.8215065,10.795643,8.803373,8.938946,9.397234,8.119112
-417.029,62.22206,35.149628,10.418833,0.07019013,2.9496424,9.846008,13.626884,13.647276,12.438044,11.142487,9.148041,6.529108
-417.50696,62.004402,35.73445,11.044952,-0.44790936,0.92937404,7.3456507,12.273529,14.249208,14.2705765,12.6495495,9.392639,5.993287
-416.21802,63.46126,36.406937,11.087038,-0.69846857,0.3925612,6.2095823,10.402645,12.001798,12.229084,11.14735,8.460083,5.7004805
-414.77396,64.911026,36.990143,11.859577,1.0402018,2.3904014,7.1026115,9.563912,9.634165,8.732159,7.212739,5.4275484,4.768675
-414.1489,65.3423,37.16141,13.080952,3.3937304,4.362943,7.852117,9.684319,9.34704,7.2438593,4.5201464,3.1312997,4.2441387
-413.45258,66.492096,38.591316,14.225084,3.2414742,2.92626,6.902012,10.904131,12.130924,9.510675,5.307011,3.076413,3.9273105
-413.24268,67.63175,40.620506,14.931775,1.2925903,0.0012020469,5.747263,12.3422,14.975817,12.550846,8.105593,5.211955,4.7707567
-413.37817,67.88131,41.39631,15.25334,0.57338226,-1.1245732,5.2328186,12.885645,16.45498,14.579465,10.16965,6.901112,5.883056
-412.9172,67.65069,40.19428,15.146823,2.4678009,0.83133566,5.1733227,11.409668,15.630388,15.067816,10.977069,7.218961,5.693749
-411.50494,67.93206,38.432564,14.644499,4.37426,2.5051134,4.4392643,8.888117,12.886139,12.89304,9.540661,6.5254703,5.4711585
-410.08417,67.9727,35.774567,12.388209,3.875697,2.1579015,3.3936105,7.5727463,10.907433,10.039566,7.361058,6.180154,5.8976655
-410.48087,66.81765,33.605705,9.896925,1.8110412,0.82769716,2.8292208,7.268079,10.037307,8.699341,6.5635376,6.227087,6.2756014
-413.13467,64.98372,34.02859,9.41019,0.36782056,1.1995066,4.583239,7.5012903,8.894369,8.641186,7.7036614,6.8622766,6.360314
-416.81,62.20955,34.801598,10.462902,0.5040293,2.2721891,6.5184174,8.0188265,7.8159437,8.024289,8.225731,7.360199,6.387651
-418.3411,60.36266,33.722412,10.26247,1.1188321,3.5533624,8.06718,9.158741,8.041956,7.5499396,7.9113245,7.947893,7.816263
-417.46924,60.398895,31.960304,8.497011,0.80705595,4.5775986,9.5576725,10.199871,8.460842,8.217588,9.25971,9.139826,8.358799
-413.13144,62.92344,29.748268,7.275175,2.147857,4.6471906,7.972452,10.483347,10.706999,9.262027,8.735077,9.054203,8.423779
-408.51324,66.57614,29.717392,7.926197,3.9444203,4.1259336,5.4458466,9.506127,11.381541,8.678305,6.542219,7.4651785,7.9270563
-406.99805,69.036606,32.49353,10.20113,5.066409,4.0783114,4.718029,8.670696,10.305557,6.7298565,4.071792,5.7701244,7.3719873
-406.3477,70.970985,35.498028,12.532099,6.7315264,6.1436915,6.406275,8.420179,8.306551,4.421307,2.2451992,4.172844,5.7314987
-404.92297,72.2065,35.633156,12.802691,7.9511414,8.021462,8.269506,9.514713,8.270353,3.826909,1.6145238,3.054449,4.022683
-404.1136,73.02257,35.680527,12.139465,7.095242,7.6461434,8.798938,10.863782,9.922956,5.162325,2.2355013,3.010472,3.7889328
-406.60486,71.75501,37.043396,12.152142,4.982344,6.2498193,8.882519,11.092302,10.263781,6.035548,3.1190114,4.1152368,5.903037
-408.5913,71.17642,38.767036,11.737209,1.965483,4.433586,8.696224,9.493542,7.406645,5.100215,4.6874933,6.363278,8.43457
-406.98935,72.98394,39.437492,11.428613,1.5667423,4.0980473,7.23895,6.3303156,4.122217,3.7447577,5.439566,8.101807,10.404177
-405.70282,74.71211,40.94271,12.6467495,2.3918853,4.327141,6.744702,5.349765,3.2978234,3.7103193,6.2495756,9.10567,10.794201
-407.17554,73.62718,41.767807,14.422047,3.6963656,4.8302116,7.1246114,6.266116,4.875745,5.6214347,7.7832036,9.401836,9.573547
-410.50604,70.03714,40.78521,15.784874,5.706853,5.9224153,7.35544,7.116414,7.38473,8.896195,9.693476,8.732162,7.176052
-413.4215,66.636185,39.175945,16.004704,6.669132,6.3557005,7.1117353,7.308486,8.939623,11.190895,11.056238,8.279678,5.7432947
-415.26105,64.551834,37.79828,14.5031395,4.9229994,5.576077,8.054301,8.851679,9.416342,10.547768,10.666529,8.940515,6.948614
-416.4142,63.543053,37.546898,13.731906,3.2025776,4.4517193,8.9501915,10.783071,10.043379,9.154794,8.8893175,8.504277,7.7987795
-415.43542,65.13922,39.388123,15.229475,3.8047962,4.3075914,8.698312,10.770796,9.995953,8.649641,7.9453063,7.555644,7.1892548
