0,1,2,3,4,5,6,7,8,9,10,11,12
-544.7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-544.7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-544.4148,0.45304635,0.4528638,0.4525612,0.4521352,0.45159146,0.4509246,0.45013815,0.4492268,0.4482028,0.44705445,0.44578752,0.44439903
-544.1641,0.8074354,0.80711114,0.80657077,0.80581564,0.8048425,0.80365497,0.8022523,0.80063385,0.7988031,0.7967574,0.79449844,0.7920279
-544.0356,0.98925304,0.98885626,0.98819375,0.9872666,0.98607624,0.9846218,0.9829028,0.9809184,0.97867686,0.9761711,0.973403,0.97037417
-543.99084,1.0525998,1.0521771,1.0514727,1.0504856,1.0492195,1.0476714,1.0458429,1.0437355,1.0413463,1.0386796,1.0357348,1.0325115
-544.0414,0.9810386,0.9806446,0.9799881,0.9790692,0.97788817,0.9764453,0.9747411,0.9727781,0.9705503,0.9680648,0.9653201,0.962317
-544.21436,0.73646545,0.73616964,0.7356768,0.73498815,0.7341004,0.73301727,0.7317379,0.73026156,0.72859186,0.726726,0.7246656,0.7224122
-544.3574,0.5329958,0.5290928,0.5226749,0.5138762,0.50288385,0.48991966,0.47525084,0.45918012,0.44204152,0.42418116,0.4059638,0.38775855
-544.29535,0.6199031,0.6135861,0.6032028,0.58897305,0.57120115,0.5502554,0.5265755,0.50065863,0.4730514,0.44432598,0.4150815,0.38592517
-544.21747,0.7306259,0.72604,0.7185,0.70816183,0.6952382,0.67999244,0.66273487,0.64381343,0.62362623,0.6025674,0.58106357,0.55954564
-544.2538,0.6802158,0.67849267,0.6756549,0.67175746,0.6668679,0.6610797,0.6544962,0.64723253,0.6394317,0.63121825,0.622741,0.6141429
-544.24976,0.68596107,0.68424535,0.68142384,0.6775423,0.6726817,0.66692126,0.6603708,0.6531466,0.64537644,0.63719904,0.62875694,0.62019354
-544.1772,0.78854835,0.78669274,0.78363496,0.7794365,0.77416396,0.7679216,0.7608161,0.75297993,0.7445388,0.73565114,0.72646475,0.7171348
-544.03595,0.9886713,0.9879284,0.98669565,0.984965,0.98275506,0.9800528,0.97687143,0.97320044,0.9690774,0.9644755,0.9594156,0.95389646
-543.9183,1.1549284,1.1537575,1.1518096,1.1490871,1.1455934,1.1413358,1.1363225,1.130555,1.1240605,1.116833,1.1088914,1.1002483
-544.04865,0.9706302,0.96984196,0.9685267,0.96669394,0.9643322,0.9614593,0.9580717,0.95418346,0.94978213,0.94489217,0.9395125,0.9336568
-544.2663,0.6629977,0.66273195,0.6622878,0.6616684,0.6608686,0.65989405,0.6587418,0.65741754,0.65590954,0.65423036,0.652375,0.65034705
-544.30176,0.6129237,0.61267805,0.6122674,0.61169267,0.6109554,0.6100545,0.60898924,0.607763,0.6063709,0.6048186,0.6031033,0.60122645
-544.2207,0.72757274,0.72728103,0.72679365,0.7261138,0.72523624,0.72416675,0.7229023,0.72144866,0.7197942,0.7179514,0.7159154,0.71368974
-544.2128,0.7386329,0.73833567,0.73784196,0.73715067,0.7362609,0.735174,0.7338915,0.7324102,0.73073614,0.7288642,0.72679836,0.7245378
-544.25684,0.67535424,0.6718668,0.66613406,0.6582692,0.6484351,0.63682604,0.62367713,0.60925084,0.5938351,0.5777359,0.5612699,0.5447614
-544.3932,0.4817007,0.47569096,0.4658193,0.4522929,0.43539676,0.41549093,0.39299828,0.36839706,0.3421931,0.3149533,0.28724706,0.25965518
-544.5867,0.20794222,0.2016274,0.19125323,0.17704293,0.15931113,0.13843374,0.11486417,0.08910625,0.061736196,0.033326022,0.004497327,-0.02412916
-544.6317,0.14479597,0.14007615,0.13232623,0.121707916,0.10846065,0.09286191,0.07525452,0.056013502,0.03556751,0.014347494,-0.007182546,-0.028557379
-544.609,0.17770344,0.17530787,0.17137328,0.16598217,0.15924847,0.1513162,0.14235401,0.13255568,0.12211603,0.11126918,0.1002391,0.08925846
-544.49475,0.3399291,0.33938718,0.33849257,0.33726263,0.33571342,0.3338738,0.33177137,0.3294403,0.3269167,0.32423908,0.32144848,0.31858328
-544.37604,0.50785327,0.5076493,0.50730944,0.5068338,0.50622237,0.5054755,0.50459325,0.503576,0.5024238,0.50113714,0.49971634,0.49816173
-544.194,0.76531816,0.76473063,0.7637509,0.7623815,0.76062524,0.7584837,0.7559589,0.7530539,0.7497783,0.74613094,0.742118,0.73774576
-544.06866,0.9424051,0.9414759,0.9399319,0.93777364,0.9350025,0.93162537,0.92765,0.92307496,0.91792405,0.91218996,0.9058901,0.8990331
-544.1756,0.79116803,0.79064345,0.789773,0.7885511,0.7869898,0.78508055,0.7828319,0.7802422,0.7773194,0.77406216,0.7704786,0.7665678
-544.3201,0.586888,0.5866528,0.58625954,0.5857115,0.5850033,0.5841407,0.58312064,0.58194447,0.58061355,0.5791272,0.5774847,0.57568973
-544.4005,0.47335207,0.47316146,0.4728452,0.47240245,0.471832,0.4711353,0.47031355,0.4693681,0.46829146,0.46709168,0.46576792,0.46431947
-544.38477,0.49550712,0.4953081,0.4949765,0.49451125,0.49391586,0.49318713,0.49232632,0.4913348,0.4902096,0.48895422,0.48756793,0.48605007
-544.3006,0.61450154,0.6142541,0.6138435,0.6132663,0.61252815,0.6116238,0.6105569,0.6093265,0.60793185,0.6063744,0.6046558,0.6027731
-544.1241,0.86292654,0.85908264,0.85276425,0.8440914,0.83324623,0.8204348,0.80591595,0.789972,0.7729213,0.7550914,0.7368298,0.7184857
-544.0608,0.9520564,0.94696546,0.93859684,0.9271175,0.91276383,0.8958219,0.8766351,0.8555881,0.8331022,0.8096254,0.7856216,0.76156425
-544.19464,0.7636875,0.76135886,0.75752306,0.75226223,0.7456612,0.7378596,0.72899586,0.71924746,0.7087711,0.6977834,0.6864741,0.67505
-544.4003,0.4735002,0.47331002,0.47299317,0.47254962,0.47197962,0.4712832,0.47046065,0.46951216,0.46843797,0.46723834,0.46591365,0.4644642
-544.5538,0.25660056,0.25649807,0.25632578,0.25608712,0.25577652,0.2553997,0.25495338,0.2544432,0.25385723,0.25320768,0.25248924,0.25170538
-544.56995,0.23365667,0.23356338,0.23340647,0.23318706,0.23290631,0.23256323,0.23215678,0.23169035,0.23115863,0.2305672,0.22991294,0.22919716
-544.511,0.31699267,0.3168648,0.31665322,0.31635687,0.3159747,0.31550792,0.31495783,0.31432554,0.31360367,0.31280002,0.31191373,0.31094387
-544.4861,0.35229927,0.35215724,0.35192204,0.3515904,0.35116792,0.35064924,0.3500378,0.34933263,0.34853283,0.3476397,0.34665465,0.34557456
-544.4083,0.46213603,0.46191952,0.4615581,0.46105576,0.46040994,0.45962673,0.45870656,0.45765296,0.45646876,0.45515695,0.45372176,0.45216423
-544.21204,0.73948824,0.7383867,0.73657197,0.7340741,0.7309256,0.72718376,0.7229052,0.71816194,0.7130067,0.7075361,0.7018227,0.6959498
-544.0265,1.0013452,0.9986135,0.99411345,0.98793256,0.9801885,0.9710221,0.9606001,0.94911647,0.93678194,0.92381597,0.9104477,0.8969127
-543.9239,1.1454222,1.1396055,1.1300375,1.1169183,1.100504,1.0811329,1.0591869,1.0351102,1.0093772,0.98250175,0.95500886,0.9274372
-543.952,1.1051924,1.0979394,1.0860143,1.0696647,1.0492284,1.0251226,0.99784005,0.96793723,0.93603086,0.90276027,0.86879915,0.83483005
-544.11774,0.87198204,0.8683116,0.8622767,0.8539978,0.8436316,0.83139026,0.81751275,0.8022679,0.7859596,0.7688972,0.75141007,0.73383296
-544.2696,0.65840685,0.65814245,0.6577018,0.657084,0.6562925,0.65532416,0.6541804,0.6528582,0.6513678,0.6496997,0.64785767,0.64584106
-544.3012,0.61368227,0.6134353,0.6130251,0.6124487,0.61171156,0.6108085,0.60974294,0.6085142,0.6071214,0.6055661,0.6038497,0.6019695
-544.25684,0.6764807,0.67620903,0.67575634,0.67512274,0.67430836,0.67331344,0.6721383,0.67078096,0.66924846,0.66753453,0.66564196,0.6635712
-544.21173,0.7402432,0.73994595,0.7394505,0.7387572,0.73786604,0.73677737,0.73549145,0.7340086,0.73232925,0.7304538,0.7283828,0.72611684
-544.1877,0.7733128,0.77012956,0.7648971,0.7577117,0.74872804,0.7381104,0.72607356,0.7128475,0.69869804,0.68389004,0.6687106,0.65344524
-544.2841,0.6363288,0.6314833,0.6235236,0.6126094,0.5989709,0.5828871,0.56469536,0.54476607,0.52351403,0.50137126,0.478794,0.45623726
-544.47284,0.37040663,0.3686834,0.36584547,0.361959,0.35708663,0.35134032,0.34482592,0.3376797,0.3300315,0.32204196,0.31386077,0.3056499
-544.46704,0.37914205,0.3789903,0.37873605,0.37838036,0.37792447,0.3773674,0.37670824,0.37594602,0.3750886,0.37412858,0.37306732,0.37190616
-544.3367,0.56347555,0.5632493,0.5628722,0.56234556,0.5616661,0.5608373,0.5598585,0.5587287,0.5574514,0.55602384,0.5544474,0.55272365
-544.2533,0.6814008,0.68104744,0.68045795,0.6796373,0.67859155,0.67732394,0.67583895,0.67414105,0.6722518,0.6701647,0.6678924,0.66544425
-544.21967,0.7284293,0.72654545,0.723446,0.7191892,0.7138467,0.7075238,0.7003345,0.69240606,0.6838878,0.6749249,0.66567624,0.6563035
-544.2861,0.634542,0.63251495,0.6291754,0.6245969,0.6188518,0.61206424,0.60435444,0.59587955,0.58677405,0.57723045,0.567414,0.55750644
-544.45514,0.39579162,0.39505523,0.39384198,0.39217088,0.3900762,0.38758785,0.38474974,0.3816126,0.37821832,0.37463182,0.37090707,0.367102
-544.663,0.10206661,0.10200845,0.1019133,0.10178287,0.101610675,0.10140538,0.10116629,0.10089195,0.10059069,0.10025786,0.099896565,0.09951097
-544.7055,0.04152697,0.040172588,0.037950687,0.034907162,0.031106107,0.026631882,0.021582682,0.016063873,0.010200562,0.0041145254,-0.0020600278,-0.008190263
-544.6762,0.08264118,0.08010559,0.0759406,0.07023521,0.063116066,0.054733902,0.045271117,0.03492689,0.0239412,0.012535367,0.00096147135,-0.01053131
-544.6109,0.17478263,0.1716971,0.1666294,0.15968916,0.15101773,0.14080827,0.12927732,0.11667733,0.1032583,0.08932653,0.07517192,0.061098382
-544.59814,0.19251524,0.18863231,0.18225491,0.17351502,0.16261104,0.14976674,0.1352619,0.119400494,0.10254245,0.085029826,0.0672435,0.049564235
