0,1,2,3,4,5,6,7,8,9,10,11,12
-440.7519,2.614262,2.597787,2.5704904,2.5325987,2.4844508,2.4264464,2.3590891,2.2829444,2.198666,2.106953,2.0085754,1.9043436
-437.2637,7.5227833,7.4333134,7.286106,7.083968,6.8307,6.531001,6.1903143,5.8146806,5.4105663,4.984686,4.5438323,4.094705
-433.91638,12.153543,11.764933,11.151365,10.359568,9.446743,8.473816,7.4985294,6.569402,5.7213216,4.973347,4.3288503,3.7778883
-432.0876,14.646633,13.991123,12.97297,11.692631,10.270384,8.829864,7.4817653,6.3101883,5.363617,4.6518383,4.1489067,3.8015187
-431.3671,15.615583,14.816727,13.580429,12.035414,10.336161,8.64197,7.0959587,5.8071966,4.838458,4.201346,3.8591576,3.7368345
-431.17636,15.847359,14.942488,13.554352,11.841288,9.986757,8.171615,6.5497518,5.2312784,4.2746644,3.6873574,3.4325113,3.4393215
-431.1353,15.885019,14.923839,13.457061,11.661238,9.737843,7.8811445,6.2515745,4.9590487,4.0574093,3.5482059,3.3900938,3.5101085
-431.7311,15.092175,14.271608,13.012175,11.457397,9.774975,8.132186,6.673811,5.506112,4.6883836,4.2318316,4.1043215,4.2388306
-432.79608,13.673216,13.106932,12.244457,11.183262,10.024674,8.861389,7.775174,6.838554,6.111758,5.631834,5.39892,5.3699017
-432.96695,13.488238,13.079972,12.4468975,11.651773,10.767668,9.866883,9.011017,8.24393,7.5886407,7.0481596,6.6095643,6.249873
-430.654,16.67102,16.013926,15.014887,13.796924,12.495335,11.231926,10.09449,9.125989,8.325386,7.658684,7.0765347,6.532812
-427.66757,20.689556,19.462414,17.649652,15.537396,13.4207535,11.537474,10.023741,8.902469,8.103834,7.5077934,6.9926987,6.474254
-425.91254,23.011845,21.342102,18.903069,16.115337,13.407648,11.117006,9.423072,8.332722,7.713698,7.361311,7.073692,6.7113433
-425.88364,23.11657,21.609814,19.358727,16.69413,13.9755745,11.519099,9.539753,8.121739,7.2213755,6.6997213,6.3739624,6.0728865
-426.84467,21.856297,20.62785,18.778473,16.548166,14.190683,11.934797,9.954536,8.3442335,7.1065416,6.167337,5.417559,4.7610846
-427.5288,20.85343,19.655624,18.059145,16.173063,14.022165,11.861933,10.0401535,8.598284,7.2972484,6.034875,4.954542,4.1042337
-427.59033,20.750126,19.493145,17.813107,15.901262,13.837229,11.821001,10.119502,8.793567,7.6674433,6.5870886,5.54613,4.5437713
-427.9562,20.275986,19.035706,17.209232,15.091615,12.984058,11.122641,9.630247,8.504522,7.643125,6.896451,6.129534,5.2731133
-428.52505,19.341621,17.84027,15.877317,13.877625,12.036322,10.388576,8.990795,7.9728174,7.39497,7.0905704,6.714079,5.9981833
-428.64587,18.884146,16.818905,14.5937195,12.898853,11.630677,10.307563,8.801336,7.547693,7.0204296,7.0953465,7.057191,6.2844706
-428.8748,18.506485,16.413595,14.367989,12.963985,11.807434,10.323832,8.617892,7.3450637,6.8635516,6.765704,6.311897,5.196
-429.04572,18.459774,16.733765,14.810823,13.12602,11.558139,9.936781,8.45109,7.422034,6.828535,6.277557,5.4461546,4.4034376
-429.85138,17.59697,16.468151,14.996004,13.364334,11.608059,9.865332,8.399819,7.3178797,6.426873,5.4930534,4.545806,3.7975483
-430.18195,17.093552,15.957706,14.630499,13.192865,11.445812,9.476412,7.7408476,6.505476,5.523804,4.474251,3.491361,2.9706008
-429.6791,17.82526,16.62162,14.975304,13.085882,11.043589,9.012247,7.243904,5.8667917,4.780632,3.850512,3.1280737,2.7751918
-428.01752,20.110004,18.648693,16.501022,14.006235,11.493692,9.2095585,7.285717,5.7524333,4.5783587,3.7144713,3.1231768,2.7855563
-424.2627,24.766476,21.86678,18.493092,15.460142,12.799789,10.287722,7.9546514,6.0018873,4.483016,3.298029,2.4345322,2.0285969
-420.6852,28.63665,23.396013,18.707268,16.047157,14.307658,12.107159,9.470425,7.142825,5.373892,3.9706018,2.9092774,2.252744
-419.2158,29.821476,23.22609,18.541382,16.987823,16.154732,14.210382,11.47934,9.030632,7.2546673,5.825775,4.504483,3.346146
-419.13986,29.83148,23.448997,19.280308,17.48398,15.904647,14.065916,12.020128,9.580083,7.426696,6.31651,5.795,4.8777547
-418.54428,30.699968,24.308765,19.832056,17.269432,14.852722,12.717079,10.890272,8.655919,6.657652,6.0711966,6.336351,5.9177294
-415.29617,33.695374,24.488762,18.741486,16.447676,14.620312,12.889002,10.985182,8.339402,6.3870363,6.090002,5.931986,5.1563854
-400.8017,45.31598,22.246433,13.104917,12.939621,10.297651,8.152363,9.278482,9.169016,7.0214047,5.360445,4.3349924,4.729596
-365.91745,65.95013,5.9027057,1.8712637,15.220434,4.954529,-0.19336534,10.587313,10.212851,0.5367372,-0.7801603,0.105072975,-0.28467804
-328.2829,86.7267,-9.178627,-3.882924,17.612259,0.44602174,-2.4272504,9.923834,3.5771713,-7.0159936,-4.790856,-2.426204,-3.4751244
-297.00366,105.89682,-16.300545,-4.942625,17.378487,-5.9461637,-4.96041,7.168801,-1.9481792,-8.35554,-4.203901,-2.4466217,-2.5330591
-277.1301,119.26178,-18.009583,-3.8433967,17.234241,-9.320213,-5.595529,5.3486238,-5.069985,-8.065947,-3.2568614,-1.9913511,-0.47120717
-267.2221,127.52495,-15.880265,-2.9598098,16.059593,-9.845917,-5.0086174,4.243414,-6.241968,-8.065708,-2.9536262,-1.7071936,0.21001503
-261.84158,133.76468,-10.475937,-1.0855569,13.572783,-9.603624,-4.4188614,2.2608347,-7.0194874,-8.90976,-3.8952785,-2.174818,-0.7122883
-256.49454,138.02806,-6.1469703,3.4823306,11.864019,-10.440915,-3.1851277,0.5235373,-7.439635,-8.405221,-4.023246,-1.6435397,-2.1123228
-248.92845,140.49287,-4.9206142,10.8039055,11.800102,-12.407575,-1.8802286,-1.6374278,-8.229798,-6.49488,-2.9499104,-0.5833941,-3.1766632
-239.77689,141.90182,-6.3576865,17.441402,11.519406,-14.382338,-1.616801,-3.9394493,-7.7064657,-5.2127275,-3.8316493,-1.778491,-5.225751
-230.6043,141.93906,-8.875738,22.550293,11.6235,-13.771021,-2.3712492,-5.091013,-6.479314,-5.51793,-4.5541162,-5.3069344,-8.316274
-222.5922,141.93893,-11.583665,25.551453,12.173317,-11.623718,-3.0239625,-5.174663,-5.5675316,-6.5326147,-3.621717,-7.3853836,-10.636157
-215.84026,143.09824,-14.22571,25.762978,12.105589,-9.746033,-3.4153209,-5.727007,-5.735442,-7.0586405,-1.7812355,-6.4188995,-10.653751
-211.44087,144.14774,-17.465004,24.123953,12.056042,-7.784262,-2.5880358,-8.088169,-7.8352594,-6.9721265,-0.20613539,-4.015994,-9.236162
-206.60123,146.29013,-19.989014,22.66438,10.408396,-6.910053,0.10536694,-10.084713,-8.929359,-5.6100426,0.19037068,-2.7073421,-8.126606
-198.65216,148.21347,-22.085976,24.925669,7.8096795,-7.013316,4.1586747,-10.48122,-7.6289544,-2.9140327,-0.89981395,-3.8504558,-6.9997663
-189.52902,147.47095,-23.375088,31.831814,6.3227177,-7.1310573,7.1416116,-8.4517975,-5.468862,-1.0068461,-2.278386,-6.1432514,-5.3539934
-182.57462,145.5744,-23.5691,38.046543,5.8494396,-6.6533785,8.449053,-5.42638,-4.279825,-0.20609081,-2.5536208,-6.665386,-3.8996334
-177.3903,146.42517,-23.324677,39.93802,5.5264807,-6.4056396,8.22549,-5.0010166,-5.1328382,0.82662034,-1.0756998,-5.5989456,-3.840047
-174.43475,150.32816,-23.162647,38.2533,4.8336115,-6.9304333,8.240398,-6.6587853,-6.6523767,0.28043604,-0.7806226,-5.2606363,-4.4540253
-174.4541,154.37457,-23.070208,35.81038,4.3022294,-8.409576,8.318032,-9.335875,-7.616297,-1.4019217,-2.404636,-5.0392666,-4.5768147
-174.5215,156.84576,-24.053738,33.985863,4.1658854,-10.384705,8.276042,-10.63434,-7.8046193,-4.0202394,-5.494337,-3.562872,-3.5626647
-174.18706,157.93016,-24.926151,32.776978,4.8406754,-10.36565,8.432764,-10.234358,-7.859003,-7.001069,-8.013723,-1.382963,-1.9705324
