0,1,2,3,4,5,6,7,8,9,10,11,12
-439.14957,31.438282,22.09226,13.200463,9.466541,11.194937,14.557734,15.004005,10.940949,4.769558,0.65410537,1.0568578,4.905611
-416.23972,55.905006,30.132011,9.73978,4.6324377,10.073872,16.181223,17.272062,12.989283,6.040645,0.81473947,0.91747063,5.692329
-400.6536,69.17238,29.29702,5.50786,4.788882,11.985394,16.06669,16.325294,13.513715,7.4100065,2.008176,2.3517036,6.780017
-393.69775,73.7546,27.834343,4.8560205,5.2982464,12.123581,16.657743,16.618368,13.331863,8.70336,4.4903574,3.6202512,6.659979
-393.8542,73.3855,28.358063,6.18723,5.5420537,12.007408,17.237955,16.977617,13.5175085,10.198587,7.052192,4.5404906,5.5413876
-395.38602,72.0166,29.145027,8.352757,6.4457335,11.53502,17.207888,17.6649,14.279583,10.214661,6.874254,4.7694893,4.1783915
-390.64105,74.52438,27.110395,7.9316773,7.9046392,12.243999,16.960123,17.31171,14.129096,9.393534,5.5330067,4.026246,3.2902703
-372.42178,86.15192,18.413866,-0.91354835,9.225121,15.109424,13.906508,11.265841,11.084688,9.574831,5.3683357,4.157463,5.7260303
-356.87857,95.55917,11.271097,-7.1324654,9.127745,15.038481,11.94854,7.8738627,8.756029,10.128027,5.154682,3.286961,7.8034205
-351.1167,97.84134,8.139257,-8.329955,8.599876,14.40853,11.571695,6.8445234,8.50765,10.1261425,4.46471,3.5464234,8.368945
-356.6834,92.95364,9.288009,-5.852328,7.85841,13.741299,12.480902,7.8692827,9.657677,9.960421,4.3016396,5.1181726,8.128362
-373.42953,81.37056,14.928229,0.17458059,6.39287,11.717842,14.666165,11.774284,11.809505,10.179016,5.486981,7.132242,7.2048154
-392.43326,68.49945,22.569687,8.443205,4.604877,7.981491,17.245735,18.325377,15.303231,10.812345,6.970656,8.485634,6.480031
-395.35684,64.37239,21.721394,10.781307,6.3515816,8.103155,16.295963,18.044071,15.601192,11.866472,8.14191,8.65954,7.393345
-394.29605,63.00939,19.665167,12.49025,8.004525,7.8701115,14.816103,15.823306,14.45097,11.926865,9.17709,9.273858,7.815847
-393.5045,63.010864,19.26914,13.292351,8.116892,7.273697,15.239928,16.020906,12.633701,9.710359,8.390506,9.251326,8.269772
-393.92468,64.292244,21.358849,13.397318,8.035532,7.9429216,16.291248,16.898155,10.544298,5.5506077,6.3146954,9.214846,8.546885
-394.18875,66.607635,24.680529,13.299073,8.091064,9.042908,15.75668,16.723747,9.93624,2.9011006,4.156202,7.7427406,7.3527684
-392.89233,68.89863,26.044373,12.551512,8.009656,9.755036,15.933701,16.600983,10.679451,2.6946065,2.2955914,5.3969865,5.6666055
-390.87805,71.27065,26.07534,11.511268,6.9841557,9.651356,17.270975,16.995195,11.377827,4.2746096,1.4405969,4.192872,4.4997864
-390.0115,72.34713,25.865864,9.238976,5.252138,10.491072,18.580757,17.116838,11.768511,6.1083665,2.5475104,3.6515036,3.665782
-391.0148,72.94922,25.92583,5.804106,3.7196093,12.02673,18.989098,16.589615,12.541422,8.238166,4.2813745,3.2415154,2.9146614
-391.95975,72.745224,25.656425,3.8699572,3.0081892,12.624933,18.20914,15.927847,13.57701,10.049057,6.551137,4.6887736,3.1652179
-391.51776,72.49143,24.981133,4.5890074,3.6579857,11.332092,16.1742,14.582921,13.35395,10.495801,7.975791,7.7047024,5.5304933
-390.11182,72.70753,25.335276,6.7508965,4.2403755,10.689472,14.858511,12.495415,12.1541,9.42747,7.168478,9.049389,7.9442906
-388.82523,72.88272,26.145212,9.2598505,5.106983,10.827317,15.053432,11.590277,11.050859,7.9655914,5.1302896,7.5392036,8.8679285
-388.07416,71.87622,25.883036,12.179319,6.442789,10.846037,15.962277,11.962301,10.27429,6.9095945,3.6277194,5.457531,8.851203
-387.33932,71.09993,24.471565,12.725545,6.695194,10.764418,17.308758,13.486435,9.34654,6.045077,4.609554,5.7454033,8.593475
-386.79932,72.17036,23.707659,10.204842,5.7879796,10.247719,18.195494,15.68848,8.538599,5.2172513,6.7082596,7.519207,7.792612
-388.5001,73.56191,24.844105,7.9590206,5.5382404,10.256421,18.221994,16.811052,8.520009,5.0222034,8.278407,8.733899,6.4740167
-392.10864,72.80884,27.402119,8.059795,5.3185067,11.344057,18.820866,17.124344,10.041345,5.980836,8.154333,9.274895,5.693593
-395.39334,71.13581,29.443333,9.220921,4.7482834,11.722258,20.357151,18.974936,12.157162,6.6671886,7.0798454,9.112959,6.275057
-396.04245,71.21012,30.146027,8.87145,3.440043,10.992056,21.732796,21.19799,13.531157,6.9866924,6.040201,8.898367,8.124682
-394.40506,73.40602,30.310001,7.275408,2.5354855,10.047073,21.09372,21.3894,13.1585655,6.441739,5.373553,8.816684,9.824581
-391.57922,74.804245,28.684755,6.825301,3.8810487,10.425934,19.944778,20.27763,12.344508,5.1425533,3.699809,7.692989,10.043923
-389.36395,74.056656,26.709393,8.268492,5.2948523,11.185621,19.190113,18.949295,12.479357,4.2713413,2.353535,7.1724033,9.377054
-388.9378,72.97684,25.856216,9.241938,5.4810524,11.167315,18.576643,17.731659,12.985516,5.398006,2.7636256,7.274432,8.635306
-389.15448,73.42868,25.207514,6.5735974,4.1112795,11.2111225,18.228287,16.965359,13.15592,7.091851,4.338538,8.422842,9.219063
-386.8488,74.769516,23.133644,4.370501,3.6454518,10.618112,17.633629,16.217909,13.005297,9.199552,5.298584,8.037187,10.517738
-380.9902,74.20565,19.431316,6.953704,4.959935,10.864706,17.521992,15.137746,13.027762,11.271914,5.3701553,5.0717173,10.1651535
-376.85144,72.18439,18.157207,11.244141,6.868636,11.604174,17.364113,14.688892,12.525153,11.749907,4.415741,2.027858,8.350761
-378.22638,69.96995,19.4015,13.225593,7.8445973,11.790096,16.886402,14.950636,12.432922,12.333842,4.4954987,1.9324031,7.158983
-384.12512,69.407646,21.500338,11.888075,8.316017,12.2120495,17.086609,14.933968,12.274753,12.324759,6.0172987,4.450377,7.2998314
-389.00558,70.65323,23.171162,8.652514,6.911213,12.0711975,16.97371,14.673374,12.42007,11.042545,7.1218934,7.5030766,8.441525
-390.09384,72.823,25.489319,6.4011154,4.109834,11.0911875,16.444376,14.284695,12.445564,9.258167,6.834653,8.979797,9.307827
-390.2477,74.50957,27.898115,6.010022,2.2681968,10.361486,16.59707,13.981696,11.572611,8.348884,6.049504,8.530407,9.720856
-391.3786,73.874435,28.502167,7.338112,3.1304574,10.157359,16.700228,15.302204,12.294498,8.004125,6.0305552,7.846225,9.07517
-393.16672,71.084724,27.78051,9.49492,5.17119,9.680962,15.955727,17.680904,13.560969,8.116804,7.5954733,8.011966,8.70652
-394.36145,68.50223,26.549318,10.636134,6.186145,9.120405,15.04307,18.865528,13.513849,7.726674,9.549849,9.713758,10.53281
-392.65024,68.19719,24.840076,10.574902,5.3782816,8.151055,15.647203,19.353527,12.687107,6.1209993,8.082064,10.709461,13.479612
-389.1698,70.25167,23.887245,10.343494,5.1509786,8.20169,17.065487,19.358795,11.286591,3.5903,4.7028704,9.695328,13.488144
-386.61783,72.72198,22.953308,9.588543,6.916078,9.605066,17.515095,18.21862,10.040626,2.1482682,2.7177835,8.150501,11.321798
-386.85425,73.51065,22.58411,8.412121,8.256569,10.989843,17.375435,17.278639,9.710678,2.4366837,2.7492561,7.5908527,9.526056
-388.92215,72.27731,22.273277,7.5436306,8.218383,11.327984,17.304386,16.531063,9.366346,3.5737991,3.9811406,8.272843,9.122544
-389.96045,70.6984,21.90369,7.81742,6.687268,9.769354,17.033634,16.278675,9.980922,5.1848493,5.078063,8.951431,8.760197
-389.43222,69.282616,22.016663,9.262419,5.872574,9.934923,17.098082,16.779997,11.836506,7.080999,5.925762,8.525737,7.6124897
-387.81354,69.27313,22.294645,9.525673,5.4498057,12.084977,17.820957,17.219818,13.142815,7.554489,5.676253,6.8172793,6.480848
-387.3155,70.96114,23.405071,8.493828,5.053376,12.540987,17.662823,16.661636,12.228725,6.8848314,5.6789227,6.034225,5.503091
-388.9782,72.30379,25.180088,7.6706476,5.220048,11.5450535,16.592384,15.892453,10.725611,6.695893,7.051573,6.216834,3.773739
-390.83545,72.381744,26.22376,8.009056,6.7332115,11.798113,16.48515,15.78446,9.602114,7.01464,8.756194,6.795331,2.5366201
-391.1568,72.45108,25.907417,8.135546,7.9341946,13.575274,18.018547,15.793181,9.401472,7.1522026,9.415661,7.0702558,2.6458788
-391.20892,72.44004,25.020638,6.550413,7.2758083,14.979294,20.24255,17.201828,10.868752,7.2847505,8.061075,7.250724,3.9988859
-391.4072,72.82709,24.517014,4.057046,5.1508794,14.79067,21.288294,18.369764,12.889692,7.9595656,6.782644,8.433329,6.166012
-390.15366,74.12363,24.722843,2.6723838,2.77415,13.659607,21.344063,18.03736,12.886885,7.9386005,6.1703854,9.541731,8.75819
