0,1,2,3,4,5,6,7,8,9,10,11,12
-528.87604,2.234191,2.228983,2.220326,2.2082524,2.1928036,2.1740408,2.1520338,2.1268623,2.0986218,2.0674133,2.0333543,1.9965678
-526.958,4.939312,4.9121423,4.8673396,4.8056126,4.7279015,4.6353908,4.529427,4.4115024,4.283192,4.1461277,4.0019264,3.8521655
-525.3875,7.1392965,7.0496197,6.9031935,6.70443,6.459243,6.1747656,5.8590703,5.5208163,5.168881,4.812023,4.458519,4.1158667
-525.688,6.721888,6.654625,6.544314,6.393597,6.2060194,5.9859486,5.7383847,5.4688196,5.1830235,4.886889,4.5862036,4.2864904
-526.8939,5.0321274,5.0116296,4.9776716,4.930553,4.870695,4.79862,4.7149544,4.620409,4.5157895,4.40195,4.2798114,4.1503325
-527.2611,4.515842,4.5042324,4.4849358,4.4580336,4.423626,4.3818626,4.3329077,4.2769623,4.214244,4.145011,4.069537,3.9881248
-526.9617,4.9388313,4.9257154,4.9039164,4.873523,4.8346605,4.787487,4.732196,4.6690083,4.598192,4.520023,4.434819,4.342922
-526.655,5.3718705,5.356987,5.3322506,5.297765,5.2536764,5.200169,5.1374664,5.0658355,4.9855633,4.896992,4.800487,4.6964417
-526.0071,6.2858105,6.2635193,6.2265077,6.174985,6.109248,6.029663,5.9366817,5.8308215,5.712681,5.582909,5.4422245,5.291395
-525.2484,7.354586,7.3201113,7.2629414,7.183509,7.082401,6.9603806,6.8183527,6.657367,6.4786158,6.2833996,6.0731354,5.849339
-524.9389,7.7891917,7.7452602,7.6725125,7.571638,7.443608,7.289628,7.1111536,6.909856,6.6875925,6.446409,6.18849,5.916134
-525.30005,7.2785997,7.235275,7.1635756,7.0642605,6.9383736,6.787232,6.6124043,6.4156885,6.1990986,5.9648046,5.7151356,5.4525304
-526.0943,6.1597195,6.1291904,6.078615,6.0084486,5.919321,5.812028,5.687519,5.5468893,5.391362,5.222276,5.041067,4.849248
-526.2365,5.960911,5.937601,5.8989162,5.845103,5.776494,5.6935244,5.596715,5.4866686,5.3640537,5.229636,5.0842304,4.928711
-525.84454,6.515764,6.493987,6.4578123,6.407423,6.343069,6.2650723,6.1738186,6.069763,5.9534163,5.825352,5.6861944,5.536621
-525.72437,6.68629,6.666232,6.632907,6.586463,6.527116,6.4551334,6.370846,6.2746344,6.1669345,6.048231,5.9190607,5.779998
