0,1,2,3,4,5,6,7,8,9,10,11,12
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-499.11234,0.13580814,0.13575359,0.1356627,0.13553661,0.13537201,0.13517228,0.13493636,0.1346654,0.1343562,0.13401213,0.13363218,0.13321753
-492.2045,9.719268,9.175621,8.3129425,7.19168,5.8877463,4.4851046,3.067919,1.7131395,0.48441896,-0.5720735,-1.4295384,-2.0801525
-471.35953,34.386936,23.118198,12.737102,7.05826,5.071727,4.5397906,4.2650943,3.0260172,-0.65298605,-6.135618,-9.892966,-8.999763
-446.74655,60.08101,31.008068,10.167471,4.7012405,5.024808,3.92872,3.7443843,5.326831,2.7666378,-6.126317,-13.197145,-10.53788
-424.9435,79.11372,31.107132,5.8138213,5.3835545,6.0621676,2.189348,2.9750419,7.063359,4.832526,-4.8175497,-12.80801,-10.847298
-409.96152,90.72563,28.520348,2.1717641,7.023412,6.8858385,0.054937482,2.3616917,8.513497,5.5762506,-4.40579,-11.673736,-10.232704
-400.713,97.45642,26.202263,-0.22822082,7.9500365,6.4626245,-2.2336907,2.1869855,10.217709,6.2737913,-4.3885098,-11.095238,-9.8621235
-394.19656,102.17532,24.724749,-1.4358217,8.922617,6.047921,-3.6517143,3.027641,12.129421,6.2204123,-5.4686427,-11.139654,-9.706392
-388.57922,106.3136,23.709137,-2.0478673,10.06702,5.555894,-5.2074676,3.6979117,13.635885,5.256357,-7.4226904,-11.132479,-9.222286
-381.9114,112.24469,24.009205,-3.3102489,9.755511,5.2032957,-5.586423,4.2406583,13.990961,4.347773,-7.922834,-9.900696,-8.07126
-375.78302,118.212326,24.668537,-5.7250834,7.897681,5.1396446,-5.0059943,4.290801,13.7553005,4.8859777,-6.287711,-8.165273,-7.3125515
-371.295,122.7921,25.274805,-8.059759,5.923786,5.252724,-4.4268055,3.6217813,13.131453,6.3939023,-3.3974466,-6.4336777,-7.407504
-369.05612,125.522736,26.720407,-7.987672,5.761772,5.640897,-4.2608957,2.9428277,12.745313,7.5838614,-1.2948791,-5.187851,-7.7576394
-368.9296,126.685684,29.098763,-6.1064754,6.4436617,5.817471,-4.18941,2.9575598,12.842332,7.6599627,-1.1562353,-4.6026373,-7.454936
-368.1745,128.62749,31.65086,-5.03277,5.9491167,5.493087,-3.551649,4.1688766,13.688068,7.0431814,-2.556231,-4.4318695,-5.7758965
-365.09528,132.10315,32.954796,-5.595483,5.2352204,5.608199,-2.884627,5.346156,15.042265,6.9719596,-4.271864,-5.0470567,-3.8225658
-362.36624,134.73683,33.368332,-5.8926334,6.01431,7.1376677,-2.057724,5.3870077,15.232091,7.156091,-4.8284626,-5.6561484,-3.258503
-360.4182,136.29245,33.539936,-5.096795,7.7710447,8.551889,-1.7396562,4.3017817,13.258392,6.2487264,-4.1321826,-5.5642433,-4.3681107
-357.4613,138.34961,33.29782,-4.3497043,9.283087,8.914207,-2.2697415,2.515997,9.734075,3.9718566,-3.4709005,-5.549095,-6.3333817
-352.80975,141.11081,31.535023,-5.132287,9.795634,8.447699,-2.7223954,1.8557374,7.276739,1.7728775,-3.6997814,-6.288067,-8.276579
-348.12186,143.70235,29.19691,-6.363879,10.378715,7.8801727,-3.286398,2.6881552,7.318986,0.30493742,-4.727973,-6.5548477,-8.733591
-345.24185,145.50313,27.944672,-7.1098485,11.179592,8.04196,-3.4330533,4.2875586,9.160065,-0.13896054,-5.9722185,-6.416696,-8.35787
-343.6601,146.62057,27.41332,-7.377221,12.030989,8.397327,-3.6139102,5.7716246,11.612572,0.45180508,-6.3724146,-5.433856,-7.4846516
-342.64896,146.77686,26.38146,-7.149376,13.170305,8.190496,-4.4216213,6.5772405,13.239332,1.1761037,-5.614912,-3.7680178,-6.6730394
-341.18024,146.03561,23.90848,-6.3371534,14.705086,7.3787947,-4.77293,7.08395,12.534428,1.0899807,-4.2255983,-3.6122313,-7.4330554
-338.22238,145.58466,20.086725,-6.0842104,15.647003,5.995759,-4.175776,8.052622,10.539513,0.46641022,-3.0496511,-5.417665,-9.05987
-334.4586,146.02249,16.952343,-5.8580103,15.411332,3.9475684,-3.3893464,9.039423,9.348711,1.110988,-1.6012858,-6.528884,-9.570826
-330.64743,147.58667,15.35349,-5.1888046,15.978521,2.6279073,-3.904729,8.953463,9.407024,2.9691124,0.4642233,-5.7905827,-9.070625
-328.4416,149.42996,15.313715,-4.5725427,18.181917,3.123937,-6.2496495,7.242468,10.058176,4.64463,2.4140325,-4.199667,-9.218182
-328.74146,149.99715,16.556034,-3.424749,20.559914,4.8328114,-8.119848,5.1600266,11.055866,6.303433,3.7523599,-2.4270446,-9.340919
-330.15167,149.69711,17.231373,-3.1692286,22.864006,7.339637,-8.677703,4.724697,12.697144,7.387067,3.9711814,-2.5270753,-10.526516
-330.2793,149.3192,16.730362,-2.5840325,25.037361,9.457244,-7.398258,5.8278723,13.425871,7.8920197,4.1194186,-4.4558167,-13.017624
-328.25,149.52377,15.028404,-1.6032076,27.317707,11.076418,-5.132656,7.490968,12.974532,7.475165,4.0951905,-6.0367985,-14.767885
-325.31595,150.61346,13.168222,-1.3367258,29.332184,12.151485,-4.269185,8.527417,12.76519,6.1234283,2.949284,-6.516536,-14.905213
-323.3007,151.65929,12.641216,-0.61860836,30.595936,12.177538,-5.1584973,7.988368,12.843084,5.45214,1.6293399,-6.4601,-14.148212
-322.38498,151.82225,13.160664,1.3828475,30.784567,10.8257,-6.3726807,6.59806,12.913185,6.15981,0.5463947,-6.714466,-13.216217
-321.82852,151.53778,13.848759,4.1596518,31.022615,9.105028,-6.743928,6.1460943,13.022684,7.7128706,0.25597918,-8.028608,-12.907068
-321.62274,151.54288,14.273117,5.779378,31.874092,8.267176,-6.8641067,7.048544,13.712288,8.997359,0.8702508,-9.599354,-13.822605
-320.8493,152.34235,13.886947,4.815313,31.964655,8.810813,-6.3857093,8.01286,14.295919,8.8646145,0.65665716,-10.250565,-14.457851
-320.58954,153.3404,13.665031,2.606942,31.622635,9.806404,-6.3825016,9.281813,16.080446,8.14283,-0.35249376,-10.272053,-15.405138
-320.7023,154.05559,13.384953,0.47914732,31.663357,10.847336,-6.9425616,10.440803,18.41022,7.8272157,-0.99088955,-9.987541,-16.838316
-318.69,155.90709,13.219427,-0.68181545,31.02304,10.497989,-7.68141,9.970358,18.457872,7.9098635,-0.13210166,-8.188114,-16.004364
-315.7172,158.7146,13.881929,-1.2529348,29.408728,8.819857,-8.300761,9.324026,16.882957,7.0283837,1.4389062,-4.773305,-13.030649
-313.90305,159.73398,13.977789,-0.6788253,27.860012,6.3144965,-7.7982078,10.266112,15.095465,5.7490535,2.8311276,-2.5249207,-10.743697
-312.6931,158.71614,12.509239,1.2033782,27.62446,3.8101742,-7.098399,11.259991,13.522703,5.43235,4.437012,-0.785624,-8.904371
-309.09155,157.41986,8.42849,3.5984373,29.277008,2.620337,-7.2276945,9.695704,12.7898035,7.484647,4.5651517,-1.1049635,-7.2192173
-301.70334,156.00433,1.675007,7.066774,31.153381,2.1885815,-6.5289764,5.9772177,12.277731,11.204882,3.0268831,-3.7272794,-6.576879
-292.33847,154.57922,-6.0542545,10.677038,31.624773,1.8299239,-3.3504055,4.0341883,10.620474,12.095238,1.980392,-5.224532,-7.385312
-278.8212,155.3688,-13.4354315,12.738047,28.861755,1.7661186,-0.79275894,3.2829661,10.471946,9.963865,1.7832804,-4.5643253,-7.3549833
-265.8521,158.13734,-18.002687,14.943333,25.96392,-0.6699442,-1.2541325,3.4873106,11.600925,7.8984284,1.1319826,-3.463608,-5.504725
-258.57547,160.1804,-19.123947,17.79587,24.287016,-4.1772394,-2.7755287,4.4700537,12.8039465,6.254113,-0.20654118,-3.5087245,-4.9899416
-258.044,160.8176,-17.569061,19.457283,23.420815,-7.150851,-4.310335,5.601304,13.179445,5.7535343,-0.2667035,-3.9186678,-6.0711336
-261.98416,160.63098,-15.695309,18.663273,23.393349,-8.564472,-4.815624,6.155779,12.5423565,6.234743,0.3070929,-4.4356346,-7.899932
-263.25665,159.4962,-17.424797,16.821812,23.792025,-7.5590954,-4.9939985,4.877305,12.298143,7.038416,-0.4758048,-5.6592393,-7.910795
-258.2539,155.93152,-22.704266,18.44202,22.829193,-6.18584,-5.6198206,2.1584096,13.33473,8.777249,-0.689909,-7.8923492,-6.773897
-250.17197,152.11539,-27.807362,21.318687,19.723043,-5.9980593,-6.1221385,1.5367179,14.173109,10.82601,1.2981417,-10.187073,-5.5337896
-244.39693,150.6555,-30.563631,22.580006,17.273544,-6.28223,-5.20031,2.799024,13.610581,11.571886,2.8293939,-11.219831,-4.6218987
-242.94727,151.33038,-31.17547,21.341576,17.306591,-5.5776405,-3.6505964,3.527145,10.711047,10.587469,2.9270134,-10.229683,-3.8934827
-246.58557,154.44513,-30.07307,18.402966,19.726898,-4.7563405,-2.2380705,2.2097182,7.315162,8.022166,2.2345457,-8.390413,-4.4804797
-254.16017,157.96973,-25.628042,15.646137,22.428394,-5.0580807,-2.5862746,1.0521135,5.746507,6.072504,1.8144503,-5.6551394,-5.9109936
-261.87878,160.40997,-19.099058,15.002333,23.864498,-6.790618,-4.2444735,1.7633235,6.6956286,6.420308,2.368667,-3.6309838,-6.3879147
-268.75995,159.48451,-13.401891,18.687973,24.973415,-9.900786,-4.864251,3.1459937,7.6557064,9.337312,3.0245936,-4.3262863,-5.4759674
-273.38797,156.88016,-10.1325,22.471092,25.15385,-10.889908,-3.4443245,4.080295,7.655982,11.221357,2.6712484,-6.740608,-4.5180883
-275.89258,154.78508,-9.638958,23.533619,25.66142,-9.443128,-1.0113397,5.3019156,6.7225475,10.401122,2.4948757,-7.855631,-4.8456745
-278.3322,153.4986,-9.918671,23.48109,26.961098,-8.972538,0.58129084,7.6735883,6.4078984,9.204142,2.7800744,-7.7186823,-6.333069
-280.05682,152.62686,-10.546925,23.028856,27.90348,-8.495436,2.1564965,9.562337,6.629284,8.4754925,2.3984127,-7.6915283,-8.215102
-280.37646,151.8948,-11.217686,22.358929,27.142197,-8.026471,3.3155522,11.3160515,9.040566,8.52601,0.8269257,-8.995104,-10.030945
-279.6749,151.55215,-11.926962,21.681055,25.754967,-8.623457,2.7075186,12.553657,12.486486,8.978806,-1.4296787,-9.94441,-9.5284195
-277.2612,151.60016,-13.751753,20.595905,24.784332,-9.008679,1.0293447,12.760506,14.473057,8.915282,-1.8968371,-8.788803,-6.990165
-273.86932,152.13266,-16.630579,19.284073,25.08616,-8.88327,-0.5018928,12.626233,14.42166,7.7283573,-0.6394932,-6.147089,-4.598341
-272.04385,152.52704,-18.23077,18.993982,25.905941,-9.118363,-1.3277397,13.1225815,13.781582,5.777176,0.46555376,-3.4576144,-3.0795286
-272.10577,152.33548,-18.371159,19.904495,26.161255,-10.405135,-1.5214572,13.704727,13.885048,4.9100866,0.7427764,-0.89971876,-2.258762
-272.7739,151.34729,-17.651905,21.953953,25.476566,-12.387602,-2.311904,12.920258,14.373523,5.512082,1.1532152,1.259895,-2.4478474
-274.2175,149.85406,-16.020266,24.010984,25.235607,-12.904198,-4.186202,10.773957,13.80413,6.7429714,2.4403627,1.210455,-3.279129
-277.59723,148.51392,-14.076693,24.36433,26.23679,-11.429392,-5.191154,8.989189,12.246038,8.050981,3.6425335,-0.50736046,-3.75719
-281.85074,147.9676,-12.643724,22.563076,27.559227,-9.134706,-4.693351,8.47377,10.270027,8.186306,4.6533103,-1.2817712,-3.4057505
-284.7849,147.43103,-11.592413,21.176138,27.60292,-7.7283087,-4.2791653,8.578707,9.094261,6.542678,6.0987706,0.45558012,-2.7750177
-286.028,146.53217,-10.8396,20.864395,26.260983,-7.4698315,-4.574616,8.383768,9.431917,5.479044,6.625451,1.7494686,-2.8108857
-286.15982,146.22131,-11.311077,19.815567,25.446583,-7.4654493,-5.180333,8.540482,10.9343605,5.6454115,5.8174806,0.9298054,-3.4245825
-285.74246,146.2992,-12.436859,18.593716,24.805244,-8.334593,-5.6340785,9.37106,12.493951,5.7671137,4.4733553,0.15921736,-3.82815
-285.9596,145.16231,-13.178967,18.682953,23.54664,-9.745232,-6.1476173,9.597479,14.231144,6.3151913,2.85948,0.0041128397,-3.3180742
-286.25134,142.91142,-14.1349325,19.279594,21.97013,-10.138919,-6.446158,9.610863,17.087818,7.2817984,1.3787104,-0.15012252,-2.3729806
-283.8277,142.29007,-16.202633,18.377583,20.736217,-9.194857,-6.751189,10.348784,20.106562,7.1670985,0.7484912,-0.045529425,-1.9506444
-280.6664,142.94562,-18.248201,17.663574,21.13599,-8.992293,-7.863289,11.749124,21.631859,5.7871094,0.28081924,-0.3368538,-1.7520993
-278.18478,143.70213,-19.845755,18.139439,22.73183,-9.558915,-9.166439,11.591961,20.462383,4.8496017,0.65147346,-0.70436335,-1.5020943
-276.73788,143.18591,-21.408695,19.133224,23.739998,-9.428018,-9.118126,9.557957,16.919323,3.9178662,1.8318081,0.4294232,-0.5325725
-277.68585,141.48523,-22.15983,19.911339,24.174582,-7.9034786,-7.4337173,7.115798,13.334677,3.14304,3.01253,2.692571,0.93272
-280.77164,139.96353,-22.109024,18.958336,24.466854,-5.676846,-5.1061583,6.584146,12.375302,3.960912,3.658956,3.1332755,1.4787341
-283.77228,139.5657,-23.05216,16.25185,24.755108,-5.244308,-3.2839088,7.976808,14.0039215,6.830462,4.183023,2.0981212,0.83393127
-284.42014,139.79898,-25.11296,13.8115425,24.831148,-6.4883556,-2.985549,9.261969,15.935882,9.686756,4.3815866,0.5819133,-0.2307471
