0,1,2,3,4,5,6,7,8,9,10,11,12
-544.5426,2.7147322,1.8030567,1.2917866,1.4304373,1.6795216,1.4452219,0.7766801,0.26122054,0.33529162,0.7819314,0.9223484,0.32957697
-520.80756,23.43977,2.2234251,-1.6625302,5.796057,5.3648186,-1.500253,-1.9890754,2.391593,2.4669244,0.15787965,1.6671288,3.0962903
-496.32944,42.1483,-1.3455377,-8.02487,5.45525,5.679514,-2.4593668,0.19298409,4.8222327,0.90411806,-2.2702985,0.9965738,4.043272
-476.0926,52.674675,-8.504019,-10.836945,3.7290497,2.1674092,-2.456777,2.1665356,3.6371326,-1.0578915,-0.92626655,0.8060803,1.9761558
-455.8784,61.347244,-17.00019,-12.96759,0.868667,-3.2528672,-3.2595305,2.7540123,1.5261279,-3.3561437,-0.3860415,3.0180073,1.1807041
-442.573,67.48758,-21.959377,-13.460644,0.6972948,-5.3931904,-2.757917,3.9052694,0.72679794,-3.5578945,0.4715331,4.3725595,1.6149439
-438.96207,70.49216,-22.155258,-13.03938,2.158812,-4.887565,-1.176798,6.158737,1.9452492,-2.288406,1.6676929,4.930891,2.2526126
-444.5338,69.88472,-18.411533,-12.669344,3.386294,-2.6845803,0.51653576,7.969005,4.123394,-1.5067215,1.300534,4.561306,1.998764
-456.63107,64.720245,-13.474154,-12.868259,3.2660623,1.3474872,2.554215,8.311561,6.3064184,-1.3609294,-0.80815405,3.1463332,0.99622273
-467.34238,57.77479,-11.041631,-12.419968,2.813485,4.701044,4.2616553,6.648303,6.256701,-0.9560745,-2.174696,1.7326574,-0.66140187
-468.65088,55.80215,-9.539827,-7.642061,4.75202,4.2840185,3.3255467,3.2808478,3.5908675,0.31762195,-1.5256869,0.46866167,-3.0202513
-462.69638,56.33636,-10.349572,0.022656232,8.134578,1.7978934,3.3847094,1.9765296,0.99225074,2.618816,-0.73099303,-1.077366,-3.4435916
-453.30386,57.853264,-14.6938,3.7778685,8.980535,-0.7187898,4.8839364,3.8255906,0.588626,3.0308876,-1.1053892,-2.1380856,-2.2070298
-448.89926,57.130703,-19.013496,4.257352,8.075949,-2.3127,5.90534,5.8839135,2.2152667,2.467734,-2.3155403,-2.5382948,0.0314382
-450.67764,54.358025,-21.23014,3.2118478,7.686571,-1.4586272,6.0479383,6.0204144,2.8925457,0.88260895,-3.0246496,-1.9452293,2.3525856
-455.59372,52.203876,-20.206066,2.0701303,8.939072,1.1428753,4.7983484,3.0461721,0.27477863,-1.3590512,-3.1917756,-0.3078026,3.9698803
-461.54773,50.645866,-17.72885,1.1173811,10.37545,2.4388871,1.2012093,-1.2407691,-2.724679,-3.502832,-3.281136,1.3565094,4.7541213
-465.70456,51.474113,-15.1434765,-0.57756346,11.553042,2.000893,-2.4881248,-2.2760708,-1.6402085,-3.0193841,-3.250014,0.56983334,2.7749147
-468.20346,52.951393,-12.614759,-1.0778879,13.626991,2.8247507,-3.2806582,-0.72314656,1.3068244,0.30774683,-1.4624872,-0.96121025,-0.03301698
-470.71707,52.47229,-10.899018,-0.23251045,15.011361,5.167447,-0.24784422,1.3807228,3.3212118,3.4198794,0.16903992,-1.3239385,-1.5225824
-473.11688,52.00444,-8.450415,1.095613,15.216598,7.0746193,3.3927803,2.8462317,2.7678123,2.6495032,-1.3301048,-2.433166,-2.5262783
-475.64536,51.144745,-5.615363,3.3274064,14.886578,6.7357335,4.6420326,3.1257463,1.03945,0.2998214,-4.5144978,-5.3234396,-3.593882
-477.1217,49.892174,-4.3427124,5.691043,14.821635,4.330762,2.2191284,2.0238974,1.2791023,0.35602838,-6.5992427,-9.189634,-5.9295464
-477.63422,48.40882,-5.5389247,6.046605,14.194636,1.7904263,-0.45672706,1.3689634,3.116742,2.2651465,-5.936001,-10.838538,-7.7753296
-478.72302,46.824425,-7.5027924,3.55021,12.015006,0.41730857,-0.84916437,2.4971442,4.72173,4.0766416,-3.234397,-9.06668,-7.108593
-480.98566,46.1301,-7.4699054,0.8235839,9.987886,0.06527114,-0.49457735,4.0022206,5.5235367,4.601653,-0.9169785,-5.854122,-4.4725075
-484.2082,45.085167,-6.2324142,-0.6270689,8.896631,0.101436526,-1.3273791,3.940538,4.880805,2.8440294,-0.87190235,-3.9314547,-2.1308975
-486.90677,44.09252,-4.995196,-0.92606413,9.848005,2.5387042,-1.3712363,2.775153,3.2701583,0.3115558,-1.5418984,-3.497315,-1.9805648
-488.94308,44.350548,-2.4526227,-0.0752511,11.990007,6.901598,1.4736907,3.6402788,3.5575676,0.4983188,-0.89214504,-2.9440238,-1.079895
-491.04276,44.476215,0.16551033,0.19081128,12.018038,10.027595,5.2165,5.588596,4.941851,1.7631903,-0.44948232,-3.0564685,-0.8342132
-492.53033,43.947166,1.6935737,0.6110283,11.415391,11.694504,7.970003,6.950716,4.788241,0.56563,-0.9862002,-3.0812771,-1.7850595
-492.93848,43.885048,2.3398294,1.7110219,11.793737,10.803921,7.6545877,7.1031747,4.4089475,-0.34153873,-2.0417957,-2.6676602,-1.9497151
-494.00937,43.13571,2.592204,3.0830235,13.343351,9.992048,5.5597963,6.3338346,5.177106,-0.05968537,-3.1011415,-2.1352937,-1.4392538
-494.6311,42.080406,2.3113542,4.2891173,14.687929,10.584209,5.560049,7.119934,7.635709,1.2745556,-4.055297,-2.6150923,-1.2816848
-494.9711,40.99139,1.3184203,4.4547014,15.172159,11.880426,7.558384,8.592916,9.886328,3.4569352,-4.360078,-4.271677,-2.2407522
-497.36105,38.824043,1.0411714,4.3519373,14.693773,12.779675,9.353983,9.158408,10.593069,5.0131426,-4.4809313,-5.8694925,-2.885249
-499.61108,36.917976,0.76409936,4.0550675,13.9993305,12.461117,9.30172,8.341479,9.6513605,4.8996096,-5.227001,-7.542026,-3.730912
-496.6981,38.629776,-1.1402744,2.529689,13.992313,10.587769,6.153248,6.1381702,7.4420376,3.8870966,-3.6968517,-6.330879,-4.152358
-493.0815,41.136036,-3.0852418,0.38625658,13.96555,9.420059,4.057565,5.1042757,6.017319,3.4646826,-1.1538826,-4.072135,-4.0141234
-491.39523,42.932037,-3.4317672,-1.4882445,12.410263,8.407878,4.6056933,6.321432,5.830101,3.9189649,0.6841927,-2.6886752,-2.8298225
-492.41312,42.75483,-2.6241896,-2.5095954,9.8856735,7.6985903,6.5022078,8.4994335,7.2688036,5.049329,1.1678913,-2.2304451,-1.6909804
-496.1299,40.477615,-2.3678708,-4.455924,7.282379,7.6620965,8.062616,10.117214,8.713285,6.2774563,2.3995543,-0.7510241,-0.30237478
-500.17053,37.653862,-2.86022,-6.922948,4.997941,7.8114414,8.292337,9.64757,7.9915056,5.222582,2.9827967,1.8015089,1.2052517
-500.22604,38.23954,-1.6604226,-6.558462,4.7889323,7.813634,7.1867685,7.3349366,5.1398377,1.2248609,0.52207696,2.6663084,0.96159333
-496.24866,42.23355,0.24884528,-4.98666,5.788696,7.4540167,6.2738137,6.953131,4.4329967,-1.2186562,-2.0271015,1.5862621,-0.59561574
-491.72897,46.727165,1.5401525,-4.2765617,6.913492,7.026731,5.765641,8.42724,5.361798,-2.0211878,-3.3576238,-0.5588901,-2.2922733
-488.11942,49.450592,0.7008919,-4.746337,8.646887,8.032394,6.0134525,10.666958,7.7276316,-1.7795717,-4.10543,-1.9380889,-2.5572858
-485.7113,50.626602,-1.0598118,-5.7592554,10.1719475,9.913389,6.6275477,11.693748,9.766308,-0.6170015,-3.9769456,-1.5120263,-0.9988663
-484.29382,51.919006,-1.4294751,-6.9134073,10.48237,12.036844,8.193085,11.335421,8.995755,-0.8475174,-4.543978,-1.8909163,-0.07214239
-483.09122,54.01287,-0.14606446,-8.000317,9.292707,13.247979,10.2596655,11.457911,7.6448097,-1.9345416,-6.3456483,-4.1682005,-0.9779234
-482.22684,55.28458,0.423984,-9.269272,7.369042,13.000414,11.582496,12.645227,8.210365,-1.5661374,-6.968623,-6.1014495,-2.6762936
-482.3353,54.851944,-0.899462,-10.996048,6.0214987,12.341701,11.659026,12.736151,9.084011,0.3717348,-5.999916,-6.1336327,-2.6281848
-481.7143,54.58429,-2.3697298,-12.361634,4.313096,9.909979,8.789181,9.853476,7.886077,1.7111197,-3.529723,-3.3321607,0.06317678
-480.69498,54.04245,-4.0993605,-12.11798,4.6080728,7.359204,4.195068,5.709736,5.4532967,1.4029475,-2.258204,-1.9794705,1.0984119
-480.0287,53.819695,-4.8616896,-11.358086,6.4262733,7.2133417,0.6557145,2.4809284,3.8604054,0.21972615,-2.6640134,-3.0481608,-0.5567391
-480.2701,54.05561,-3.9275334,-11.020787,6.6143055,8.247686,0.9160253,1.7795503,3.4935718,0.0012124069,-3.0548909,-4.234707,-2.6768513
-482.9706,52.310196,-2.3908799,-9.466925,6.3514404,8.86508,3.1795847,3.050506,3.706273,0.3874236,-2.7084475,-4.4487467,-4.420154
-477.81635,50.53105,-8.581845,-7.0709,10.35733,10.903322,5.920355,5.799548,3.4820833,-2.6335878,-3.1395283,-3.221404,-5.5550323
-463.6629,48.916744,-20.437004,-3.887011,13.519413,14.754638,9.281206,6.206809,4.2800827,-6.6087713,-4.682213,-1.7389435,-6.471871
-456.41687,47.47281,-27.49192,-2.9071255,14.613989,16.322853,10.530604,5.764819,4.7593064,-7.3486366,-4.4972773,-0.38559943,-5.6983852
-459.90054,45.71263,-27.902592,-3.88235,14.696615,15.343391,10.341783,6.1005836,5.7380147,-3.8457615,-1.7328044,1.7715179,-4.2869506
-472.95145,43.23169,-21.800484,-5.4459777,14.623756,13.37583,9.326256,7.440466,7.0141687,2.4468865,2.651599,3.1429949,-3.3176565
-487.34042,40.808853,-11.786326,-4.6801615,13.401893,11.963167,8.71254,8.395527,9.100532,8.731892,6.488324,3.319288,-3.7393355
-492.19348,40.33483,-5.9420214,-2.161581,12.573934,11.334303,8.070272,7.386347,8.467845,8.91359,6.3190002,2.1960592,-3.638311
-493.28394,40.053604,-4.4828663,-0.69366634,12.408879,10.232328,8.539281,7.254584,4.127739,4.0821857,4.419402,1.055579,-3.6136227
-493.90567,38.84661,-4.988908,-0.42850143,10.801449,8.573927,10.351374,8.010471,-0.7119409,-1.3746018,2.8293414,1.0864445,-3.472073
-493.322,38.73427,-5.7623596,-1.1865834,9.042761,7.4836297,11.548819,8.226925,-3.1516747,-3.363221,2.4826355,0.90046144,-3.78694
-492.37262,39.809006,-5.9400206,-2.4367948,8.439327,7.3214684,10.677671,7.680015,-2.0513203,-1.2374977,3.9855494,1.0224361,-4.288742
-493.21906,40.005447,-5.40571,-3.088199,9.662386,8.638928,8.248264,5.9540815,0.49689916,2.3590999,6.0206766,2.3171587,-3.1888313
-495.81308,39.05368,-4.6338644,-3.4142494,11.612293,10.579986,5.238167,3.7368455,3.0542898,4.541854,6.540127,3.7498057,-1.1700238
-500.14572,36.1631,-3.6994216,-2.7291794,12.444132,10.722944,2.107786,1.7277715,4.290741,4.5107217,4.774371,3.1907392,0.22057977
