0,1,2,3,4,5,6,7,8,9,10,11,12
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-550.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-549.45233,0.8357992,0.12566012,-0.04965462,0.2542718,0.34024128,0.009310842,-0.25462496,-0.2288062,-0.3376184,-0.8154572,-1.1210414,-0.71686506
-543.9592,7.325534,4.3129907,3.0506423,3.1628416,2.0762987,-0.47803035,-2.183109,-2.2017403,-2.4649506,-3.9833102,-4.6191597,-2.4360933
-535.8824,17.240803,11.364801,8.431983,8.048584,5.814857,1.1303419,-2.173121,-2.6920376,-3.6197908,-6.503957,-7.6025534,-3.7038074
-523.77795,29.581127,15.316673,8.991397,9.694571,7.5372725,1.1434358,-2.8164744,-2.5916152,-3.111814,-6.266483,-7.611721,-3.9242005
-506.31702,45.22953,16.29897,5.7792406,9.096186,6.718693,-1.7282238,-6.2276864,-5.7891665,-4.1899505,-2.74868,-2.161777,-1.4761491
-489.5185,58.778557,14.926775,2.861635,9.707407,4.8045793,-6.0473375,-8.4642935,-7.402289,-6.3909426,-1.7851297,1.536772,-0.19388092
-475.12344,69.251144,11.958136,0.32103395,10.979602,2.5484912,-10.425588,-9.120557,-6.785748,-7.8999357,-2.7046046,2.21586,-0.69537616
-463.1243,77.99163,9.929317,-0.7473302,12.970509,0.95139503,-14.795361,-11.373342,-7.536179,-9.555189,-4.823244,0.8897217,-1.092765
-451.30728,86.987335,9.330866,-1.0073843,13.340177,-1.7291067,-17.932747,-13.318565,-9.139954,-10.83834,-6.874764,-1.1026847,-0.18546152
-441.04037,95.140854,9.360073,-1.5440645,12.630714,-3.9605165,-19.051212,-13.719477,-10.169857,-11.658203,-8.65686,-3.2988613,0.86469805
-432.67102,100.80589,8.945894,-1.2257695,11.552608,-5.80991,-18.626865,-13.021867,-10.139666,-12.096334,-10.157323,-5.0650406,0.6284585
-426.4767,104.11331,7.97674,-0.26207542,10.531162,-8.153456,-17.94246,-11.569891,-9.663048,-12.310976,-11.548685,-7.031849,-0.37670994
-420.77463,106.87472,6.5372715,0.5652659,10.003505,-9.453749,-15.865772,-10.345379,-11.143988,-13.222929,-12.550119,-8.368133,-0.7350912
-413.71408,110.127945,4.258394,1.1484387,10.09879,-8.933386,-11.943037,-9.152042,-12.823315,-13.421499,-13.372362,-9.029968,-0.13722038
-406.32324,113.223015,0.8635727,1.2624474,11.779637,-6.8701124,-8.574244,-8.157936,-13.106812,-12.933568,-14.339474,-9.664452,0.6951854
-398.15442,117.06118,-2.8318415,0.33052802,13.059761,-5.287337,-7.4461823,-8.79875,-12.751106,-12.091505,-15.038913,-8.68476,2.5950508
-389.2616,121.21597,-5.546818,0.12182307,12.409006,-5.4260197,-7.1779785,-10.174089,-12.564434,-12.084978,-16.168066,-7.00928,4.573487
-380.24484,123.8466,-7.57766,2.540153,10.524713,-6.907072,-6.4571543,-10.850264,-12.70041,-13.288635,-17.376282,-6.0690517,5.488671
-372.1279,125.33339,-9.092797,6.3479896,8.2609005,-9.122632,-5.3790464,-10.708813,-12.596277,-15.123314,-18.582561,-5.3840065,5.617838
-365.29074,126.441154,-10.978205,9.346541,7.1949153,-10.405298,-4.1257,-10.073225,-12.590609,-16.62966,-19.12152,-4.9687986,5.0994244
-358.1177,127.25578,-13.515057,11.006296,7.322236,-9.485022,-2.965783,-9.272205,-13.616678,-16.9048,-17.906185,-4.637227,4.247998
-351.42706,128.77551,-15.089991,11.909852,6.479738,-9.486272,-2.6178796,-9.032852,-14.70426,-16.198883,-16.052708,-4.22568,3.085526
-346.71625,130.00713,-15.415726,12.35808,5.735047,-8.77915,-1.834705,-8.888167,-16.403324,-16.005333,-15.303705,-4.031918,2.3381948
-344.04565,131.02153,-15.3608885,12.238836,5.573866,-7.2169914,-0.3777877,-8.103621,-17.908352,-16.901947,-14.840503,-3.7591267,2.290468
-342.66476,132.10864,-15.309401,12.30426,6.7645793,-5.769409,0.7311996,-7.0330267,-19.17517,-18.394135,-15.219577,-4.710025,2.7424674
-341.1653,133.61067,-15.815784,12.52405,9.010966,-4.4514775,1.4009204,-6.2235937,-19.135464,-18.77129,-17.2378,-7.612741,3.9858153
-338.70435,135.69324,-16.109522,12.526361,9.768884,-4.0232096,1.0001084,-6.3387947,-16.758675,-17.353037,-20.101238,-10.284225,5.8642554
-334.90967,137.6813,-16.10799,12.652483,8.335411,-4.4898267,-0.24306542,-6.7003517,-13.59895,-16.498562,-22.492592,-11.000214,7.5690527
-329.1281,139.64575,-17.119709,12.450841,6.2718606,-4.471773,-0.33749247,-6.678294,-12.50097,-17.493416,-23.20831,-8.606466,8.997896
-322.78534,140.59283,-17.901947,12.758661,4.2059436,-4.5793247,0.0676136,-5.772929,-12.97666,-18.373962,-23.131224,-4.962325,10.762068
-315.79178,141.10143,-17.995735,14.148172,3.5082169,-4.3619633,0.039949894,-5.2495384,-14.573665,-17.734245,-23.334297,-2.8749173,12.025587
-309.8247,141.5838,-18.643906,16.04071,4.610911,-4.0004506,-0.037867785,-5.620373,-16.120125,-15.916261,-23.552431,-2.4275641,12.476425
-305.6151,141.42883,-19.152042,17.667196,6.160556,-4.021863,-0.66455704,-6.159759,-16.981535,-14.249553,-23.506344,-1.9150414,12.064402
