0,1,2,3,4,5,6,7,8,9,10,11,12
-467.6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-467.6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-467.6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.5633,2.976639,2.9523137,2.9120822,2.8564196,2.7859674,2.7015445,2.6041155,2.4948041,2.374827,2.2455492,2.1083946,1.9648666
-460.0297,10.7027855,10.386259,9.879583,9.212058,8.420964,7.5483255,6.6374445,5.7295423,4.8608837,4.0605865,3.3493671,2.7391655
-454.73593,17.86472,16.6461,14.850702,12.75507,10.625654,8.659261,6.9607534,5.558846,4.443401,3.5997825,3.021699,2.6986594
-451.11557,22.51853,20.126152,16.972267,13.8159685,11.099274,8.878721,7.022361,5.465775,4.308154,3.6949968,3.624287,3.8664794
-449.39566,24.49955,21.076443,17.014296,13.584019,11.16954,9.32649,7.4802046,5.597976,4.243281,4.001502,4.830632,5.942993
-448.48337,25.31496,20.772865,15.65827,11.888128,10.018703,9.232189,8.330588,6.844389,5.3509655,4.8198385,5.6219177,7.074885
-448.33896,25.365768,20.42082,14.8258705,10.754572,8.999084,8.794948,8.710005,7.833123,6.3656874,5.2611675,5.302397,6.3795023
-448.78445,24.834562,20.11493,14.707754,10.653797,8.765121,8.455213,8.468851,7.863618,6.56514,5.238102,4.6802406,5.175266
-449.1307,24.471418,20.092922,15.114338,11.37277,9.500135,8.899443,8.523811,7.7196794,6.5466003,5.524802,5.141985,5.4653835
-448.80362,24.981178,20.684366,15.697574,11.780577,9.604518,8.7038765,8.179935,7.48691,6.7186003,6.3048706,6.474498,6.9457073
-446.73688,27.451303,22.111855,16.079876,11.407719,8.721272,7.5324383,7.051957,6.7349052,6.4791737,6.547042,7.1454945,7.9425354
-444.22165,30.436068,23.723415,16.304276,10.889282,8.164679,7.1617274,6.61709,5.986216,5.532488,5.7563763,6.738306,7.9129605
-443.55408,31.473692,24.900839,17.438255,11.775766,8.773754,7.568885,6.8188114,5.871817,5.0177755,4.893154,5.728,7.0706043
-444.38226,30.765255,25.244408,18.740917,13.526338,10.545057,9.216818,8.280134,6.925662,5.344513,4.3669624,4.6056967,5.851556
-445.72543,29.19461,24.516903,19.02322,14.626979,12.078018,10.814437,9.720526,8.122951,6.255517,4.916129,4.694188,5.435754
-445.39328,29.752068,25.210924,19.649405,14.860701,11.751852,10.079521,8.928654,7.52189,5.7710915,4.2299795,3.5654671,3.9883716
-435.763,41.441734,32.029774,20.754778,11.377575,5.8196154,3.9048877,4.1520295,4.821467,4.7987013,4.0521393,3.3471131,3.3277063
-423.92813,54.947025,38.342648,20.809618,8.769651,3.2087235,1.8653283,2.348788,2.9959025,2.7225628,1.5966296,0.9490665,1.6822067
-413.28897,64.61876,39.259937,19.071815,8.444784,2.9804773,0.9433974,1.404744,1.5960441,0.5083286,-0.5835958,-0.5168714,1.0904245
-397.77243,68.16697,30.114178,20.851662,10.82757,2.5379863,1.5227596,0.692019,0.13249743,-2.661374,-2.0881004,1.2088217,0.96620166
-374.57178,61.702255,18.194256,23.829674,10.094329,6.8278666,-0.04617078,-1.6177983,-0.090474844,-2.9165084,-1.1546742,2.0205853,-1.5355372
-347.42545,50.57882,9.675363,20.522503,11.100452,10.398008,-1.5093209,-2.3554804,0.44150293,1.4710157,-0.51795083,0.032872356,-4.8676033
-327.21698,44.73019,2.239164,17.090399,10.530661,11.599768,-1.0856522,-1.4627181,1.2978091,5.1141233,-0.8074726,-1.7255846,-5.384556
-318.92517,44.666332,-1.945801,14.851154,9.298715,10.6852865,-0.5566344,-0.90397066,1.2075859,6.773596,-0.91924196,-2.4486206,-4.4514933
-326.19128,48.494587,-2.6878047,14.634386,9.218944,9.1977415,0.26417577,-0.85938835,0.36293542,6.5927954,-1.2842972,-3.5424523,-4.1363277
-350.64597,56.759567,0.59590703,16.49142,10.575745,7.5995684,2.081939,-0.71215045,-0.7301619,5.137251,-1.389434,-4.717639,-4.1449614
-386.74078,66.61781,15.33317,17.816559,13.439344,4.512952,5.369304,0.50984657,-1.1605728,2.5836005,-0.04698564,-5.057887,-3.539304
-410.44556,66.51637,39.019928,19.577372,9.563239,4.7088003,3.4505491,2.107351,0.4472642,0.9052464,0.9288243,-1.1197171,-2.262384
-411.22137,67.76356,42.111084,20.602613,9.342063,4.5746083,2.4519997,1.461626,1.5949159,2.6083894,2.1597528,-0.7109669,-2.836914
-408.4463,69.95482,41.95858,20.503622,9.904501,4.6137223,1.9829471,1.2499956,1.72528,2.7688293,1.7354001,-2.041957,-3.7329845
-404.91574,72.25134,40.67315,19.635273,10.599349,5.0245533,2.379924,2.3576539,1.6920524,0.82987046,0.24138561,-1.8726485,-2.9824283
-404.17065,72.10728,38.750526,18.086548,11.031172,6.3066196,3.067312,2.6434844,1.582838,-0.14861205,-0.36574286,-0.6218897,-1.1837084
-407.43588,69.42516,38.36026,17.388966,10.4488125,7.18419,3.8375478,2.4972925,2.1647623,1.1418593,0.3968239,0.4336977,0.47390294
-412.01346,66.22439,39.72583,18.410152,9.055641,5.947832,3.999722,2.99973,2.8943157,2.5413666,1.8952379,1.4695313,1.0176723
-413.9333,65.183815,41.063545,19.349453,7.890348,4.012574,2.9018865,2.7906337,3.1150033,2.8770556,1.9468488,1.3388994,1.5085193
-413.67184,65.68718,41.69172,19.60239,7.2676754,2.7754102,2.0651915,3.003411,3.7210166,2.6596508,0.83502674,0.6760237,2.371896
-412.88177,65.78599,40.20229,18.083767,7.0461235,3.5287962,3.0196877,3.8913214,4.043827,1.6624458,-0.9170176,0.19338554,4.119173
-409.69055,66.39079,35.671703,14.649168,7.5190425,5.6283402,4.956224,4.981325,3.7685137,0.6429117,-1.5750268,0.58889675,5.851812
-404.32904,68.62249,30.919952,10.972958,7.968281,7.336459,6.331749,5.666156,3.863927,1.2550242,-0.23949611,1.8701497,6.3080597
-400.41272,71.16583,29.405285,9.837551,8.857141,8.160036,6.3161583,5.6641865,4.06626,1.4950192,0.1204288,1.7829022,4.4401484
-400.2129,72.68967,32.17587,11.68947,9.411845,8.061901,5.637096,4.822294,3.4079127,0.8536784,-0.397034,0.8582301,2.1363223
-402.04324,72.46663,34.989754,13.891456,9.567903,7.7309775,6.2932596,6.3801236,4.50425,1.1373985,-0.34255284,-0.46153453,-0.5571618
-399.55096,74.4509,34.83285,13.00494,8.191582,7.0989056,8.512178,10.200359,7.184473,2.3590593,-0.6572225,-2.6102352,-1.7972217
-392.4105,80.19986,34.171112,11.323681,7.68836,6.3850155,8.622097,12.333542,9.354954,2.9498878,-0.7222339,-2.3353972,-1.1418269
-385.75336,85.89598,34.313984,10.8255625,8.9884205,7.334958,8.111261,11.589161,8.6603155,1.9404175,-0.58077633,-0.017112434,1.3611548
-381.6858,88.374176,32.920418,10.417421,10.750717,9.380753,8.588598,9.578051,5.9466,0.9876614,0.92733204,3.5123825,4.6580124
-379.18414,88.98128,30.000002,8.550901,11.134178,9.783112,7.6577063,7.9441166,5.673934,2.9928427,3.8311043,6.0601034,5.8516526
-373.86856,91.82797,27.145573,5.8286343,8.734533,6.247328,4.5284185,6.0464907,5.810009,5.3120546,5.391861,5.6486244,5.3212337
-355.12936,107.64064,27.311972,0.64228326,0.18591166,-5.100952,-3.173236,2.2611494,1.9622262,1.4256662,1.6538553,2.9870462,6.860797
-334.8454,124.163086,27.327524,-1.8515213,-2.5281816,-9.660757,-3.9858186,4.0486674,0.29603377,-2.6601813,-2.4577389,-0.031115651,7.832384
-320.2624,136.05222,27.801502,-1.8958054,-1.6143324,-10.399499,-3.650844,4.755477,-1.0041564,-3.9742894,-3.7069952,-1.822789,8.394668
-312.668,143.31323,29.043884,-2.637022,-0.92286897,-9.662951,-4.92493,1.905454,-3.6992848,-5.1108384,-3.738986,-1.7045788,9.786316
-309.9942,147.1395,30.484886,-4.0426946,-0.79953146,-9.049665,-8.045936,-2.794791,-7.332302,-8.13563,-4.4818163,0.37289098,11.851751
-307.7987,148.80475,29.515285,-5.312231,-0.41751766,-9.579009,-11.466555,-7.1374807,-11.925398,-12.723489,-5.3569536,3.572106,13.778795
-303.01648,149.73424,25.871922,-5.0453296,0.36235872,-10.656368,-11.554409,-9.273546,-16.901215,-15.271081,-4.678484,5.067049,15.020389
-298.6476,149.6258,23.036171,-2.4847593,1.7352169,-10.226267,-9.089276,-9.273052,-18.686947,-15.981766,-3.867598,7.100628,16.20445
-298.36078,148.05994,20.933609,-1.2687751,4.0803137,-9.132483,-7.8665895,-7.6178246,-18.636845,-17.32341,-3.649966,8.676892,17.413761
-300.62814,146.48126,19.213537,-2.7862232,6.3909016,-7.962858,-8.350048,-5.494695,-18.390627,-19.130392,-2.8859386,9.39308,17.483242
-301.4499,145.04044,16.080944,-5.2547626,7.281047,-7.6706004,-9.269928,-5.5518255,-18.756819,-18.306568,-1.2234871,9.061296,17.13882
-299.952,144.16728,11.659951,-8.305735,7.0023026,-7.733083,-10.589186,-6.868274,-17.816849,-15.237483,1.2259493,9.520305,17.030087
-297.21106,143.18182,7.9867134,-8.96118,6.0258865,-7.4684815,-9.528345,-8.076058,-15.755606,-10.776108,2.4204578,10.838705,18.87944
-295.0349,143.22137,7.061179,-7.8780003,5.6197243,-6.9170895,-7.4550734,-7.738174,-14.146028,-8.93783,1.3927486,10.951277,19.845982
-295.925,143.19562,9.051237,-5.9858317,6.2617655,-6.0570507,-6.0585613,-6.4003706,-13.45879,-10.001974,0.030712724,10.960408,19.512753
-300.3573,141.25703,12.5121565,-3.3002946,6.966525,-5.070645,-4.7155685,-5.2368484,-13.584717,-11.312149,0.14881533,12.003833,19.621075
-305.25278,138.11584,14.937787,-0.6138651,7.475155,-4.896246,-4.539959,-5.4779873,-14.180916,-11.855741,0.5110655,12.153046,19.504448
-307.38962,135.7883,15.109201,1.6447293,8.224007,-6.6139894,-6.2786217,-6.410902,-14.645134,-11.987106,-1.1727343,8.637193,17.515453
-309.22894,133.6861,14.919134,3.6155438,9.376775,-8.338985,-8.240368,-6.3615084,-14.099083,-13.105339,-5.354203,2.774817,13.9098015
-311.862,131.00812,14.946177,5.275447,10.29333,-8.2538395,-8.268396,-5.3015547,-12.251404,-14.572578,-10.402235,-1.2273462,11.773714
-309.10025,133.81491,15.303855,2.7866468,7.024018,-9.207539,-7.6854067,-3.5574472,-8.701528,-12.483507,-9.887815,-0.014665604,10.497278
-297.2297,144.41322,14.381607,-4.427223,1.5258888,-10.00396,-7.437258,-3.5087814,-5.6687717,-7.747689,-5.6264763,3.2167063,8.110093
-285.21088,154.86739,13.354226,-9.077992,0.45475817,-9.1786785,-7.9117236,-4.8817635,-5.3621383,-5.037241,-3.2936006,3.702458,5.7992415
-277.44464,162.64508,13.752178,-10.921946,2.2526016,-7.9347773,-8.80982,-6.1227684,-7.1175423,-4.6374073,-2.3710778,2.0574453,4.388932
-275.61136,166.05067,14.88629,-11.6319475,4.7624626,-6.328974,-9.762783,-6.6161213,-9.064101,-5.3890133,-0.81727797,0.36706126,2.3360522
-278.12628,166.06738,16.571522,-11.646624,7.2371187,-4.59032,-11.627855,-7.3736286,-9.894402,-6.6911707,0.38534397,-0.50265294,-0.66147757
-280.7275,164.70267,17.479597,-10.382513,9.263645,-4.4902687,-14.030825,-8.663109,-10.556671,-7.656176,-0.04057747,-2.383102,-2.7077448
-282.22382,163.38657,18.165699,-8.188559,11.158079,-3.999843,-15.167955,-10.309759,-10.790029,-7.610482,-2.080772,-4.315879,-1.8870605
-284.5309,161.72502,19.110329,-6.48397,12.799522,-2.062696,-14.459128,-11.366705,-11.149523,-7.3933277,-3.1128018,-4.2722416,0.3700943
-287.37296,158.60872,18.625734,-5.335637,12.863002,-1.555313,-11.6125765,-9.616392,-11.899551,-7.305305,-2.2721086,-4.150978,1.828233
-290.20013,155.47073,17.889853,-4.424309,12.522028,-2.424531,-9.214895,-5.379928,-10.409513,-7.8097672,-2.1679993,-3.501994,3.7229834
-292.06924,153.6406,17.860355,-2.9398837,13.018377,-4.611387,-9.621399,-1.00168,-7.5517197,-9.933405,-3.763814,-2.3116949,5.5409565
-292.49295,152.9299,17.926918,-1.3229697,13.767662,-6.593836,-10.981352,0.45685893,-7.4312706,-13.181012,-6.6368837,-3.665061,4.326499
-293.1327,151.5388,17.143953,-1.1754841,12.603118,-7.6054096,-10.020315,0.4203595,-9.3570385,-14.88168,-8.723314,-6.5861096,2.0823183
-293.61136,150.65527,16.09239,-3.309927,9.626302,-7.620349,-7.894573,-0.36658064,-11.072563,-14.075662,-8.744795,-8.837711,-0.02005899
-292.64276,151.25049,15.0235,-5.0619664,9.533932,-5.9885435,-7.5105095,-1.3695711,-10.167722,-11.404471,-6.8390093,-7.805736,-0.16839445
-291.094,152.69586,14.115898,-6.238644,11.697306,-4.3544183,-9.978433,-2.5207915,-7.947545,-10.185185,-5.444748,-4.6114388,0.37989062
-290.0054,155.13144,14.308567,-8.51387,13.528906,-2.53957,-13.458864,-3.7055986,-6.0859604,-11.450349,-4.857049,-0.7199425,-0.19043183
-289.305,158.39055,15.879239,-11.829393,13.142246,-1.1712025,-15.349414,-2.9325366,-3.1706994,-12.385025,-4.829814,1.265493,-1.888654
-286.59186,162.19963,17.773,-13.855652,9.460139,-3.1961226,-15.56721,-1.8707619,-0.9493588,-11.260378,-6.7445083,-1.5786283,-2.8478215
-283.44165,165.79489,20.57121,-12.751255,6.4554725,-7.2353773,-16.97705,-2.806911,-1.6443366,-10.574432,-8.602009,-5.616898,-2.73133
-280.413,167.22012,21.527895,-9.558801,5.588804,-9.991553,-16.541342,-4.4698124,-4.392863,-9.122179,-8.955837,-8.413079,-0.7556474
-278.1797,167.12311,20.725594,-6.1239524,7.677336,-10.246324,-14.7425375,-3.7995896,-5.780655,-8.426083,-8.499842,-9.476879,0.098710895
-277.47836,165.40457,18.680002,-3.310665,10.60199,-9.806305,-12.024643,0.008825034,-5.2461863,-9.171274,-8.565519,-10.149053,-0.6678002
-277.85696,162.2988,16.61861,-0.2794087,12.714888,-9.38492,-9.999675,2.797122,-3.8667305,-10.547972,-9.678593,-9.692368,-2.027279
-278.29797,158.61072,15.652357,4.8578024,14.097418,-9.381331,-8.219385,1.9535062,-4.1792965,-10.761159,-12.091478,-9.810278,-2.2550943
-280.58676,155.83942,16.61195,8.317465,14.648403,-9.285622,-7.4654455,0.16118479,-5.2288604,-9.765608,-12.211834,-9.374491,-1.0805049
-281.90616,156.08524,18.97949,8.615236,12.919552,-9.274391,-6.6279287,-0.93084013,-5.402549,-7.667211,-11.812906,-10.217678,-0.27895212
-282.1173,157.46997,20.595263,7.185834,10.698931,-9.786321,-6.421872,-1.109021,-4.1837325,-4.809093,-11.432351,-11.640294,0.34663814
-281.33133,158.93849,21.560009,6.638962,8.861231,-12.418156,-8.012547,-0.85173565,-2.461245,-2.3343186,-11.04398,-12.8821945,0.19685578
-280.49463,159.09193,21.0668,6.2031918,7.0056314,-15.004343,-9.62506,-1.0886945,-1.3206971,-1.7214844,-11.855472,-13.238955,-0.7475287
-281.45712,156.24513,17.905573,4.663512,5.534259,-16.108536,-10.593563,-2.5528586,-1.696951,-2.197021,-12.840056,-12.810507,-1.7065754
-283.47787,152.85162,14.675333,3.44247,6.2452326,-15.135135,-10.997549,-4.2067895,-3.041768,-2.7360492,-12.535673,-12.11207,-2.6035113
-285.02866,151.72044,13.547702,2.439085,8.371704,-12.437628,-10.483969,-4.5787516,-3.8691206,-2.6371012,-10.783628,-11.06345,-2.8621562
-285.9477,151.36195,13.495657,1.6654236,8.432598,-11.60927,-9.792425,-3.5728812,-2.8059535,-1.3674788,-9.030647,-10.089052,-2.709436
-287.41092,150.78333,14.899721,1.9471022,6.473272,-13.555024,-10.230896,-1.8577038,-0.60058457,-1.003299,-9.02533,-10.031483,-2.8180115
-286.5129,153.31317,17.566887,0.84327126,2.0539887,-18.227043,-12.734077,-0.034042493,2.1543224,-2.1901407,-11.005209,-10.171911,-2.829377
-282.9796,158.03154,18.58899,-2.8928447,-0.9837364,-18.793228,-12.533083,1.2670312,2.380485,-4.6931744,-12.376781,-8.916314,-2.3715937
-277.50497,162.46964,18.054482,-4.3314495,-0.98812616,-17.327017,-10.394766,1.0070349,-1.0012976,-7.7401543,-13.3773575,-8.701885,-3.3740835
-272.26816,163.96011,15.607544,-2.225436,0.76746905,-17.561094,-8.499275,0.7070198,-4.9744105,-10.340775,-13.81918,-7.6398273,-3.4277782
-269.1269,163.98003,13.548026,0.2143955,2.392771,-18.68249,-8.444731,-0.24429536,-7.63503,-11.681835,-13.510582,-5.4624596,-1.262806
-267.92245,163.16025,11.686716,1.4296396,3.4864426,-19.487923,-8.673071,-0.76292694,-9.17088,-11.736763,-11.611227,-3.283245,0.3710072
-267.60886,162.93233,10.759463,1.099188,3.3216782,-20.04017,-7.9888,0.06626558,-9.686579,-9.893076,-7.2584977,-1.3124638,0.62486213
-268.76477,162.4714,11.102107,0.97772306,2.9839792,-20.242386,-6.3884497,1.9824471,-9.829172,-8.0947895,-3.5728931,-0.97706574,-0.01142621
-270.2712,161.15338,10.8539505,0.76369375,2.026297,-21.183588,-5.5009327,3.638759,-8.897133,-6.4969735,-2.3813975,-1.9117042,-0.710917
-272.3155,157.52747,8.649584,1.1870894,1.1618524,-23.1666,-6.0442543,4.20212,-6.8706813,-4.5037756,-2.965362,-2.5733442,-0.2922293
-273.7306,153.88904,5.767395,2.041244,1.9124869,-23.90189,-6.9947643,3.6473053,-5.1858025,-2.7810535,-4.5183935,-3.892815,0.79727864
-273.35782,152.26552,4.179462,3.446776,3.7703865,-22.137629,-6.9466467,2.5110044,-4.751441,-4.278577,-7.506583,-3.6969557,2.1531997
-274.5216,151.45056,4.54381,3.8074386,5.3166265,-19.368696,-6.7675066,1.944546,-4.2481256,-6.586072,-9.410765,-2.2693152,2.458003
-279.09485,150.67897,5.684723,1.2534132,7.183998,-16.701775,-8.240137,2.3396473,-3.868535,-8.549326,-9.104162,-1.4175147,1.6840138
-284.43832,149.7777,6.5303526,-2.593579,9.176524,-13.910881,-11.031045,2.2110639,-3.8528042,-10.121614,-6.486624,-0.5996059,-0.26686484
-287.64136,149.7902,7.2436066,-5.225917,10.726757,-12.159294,-12.718493,1.7132137,-5.092558,-10.159926,-3.729259,-1.7038335,-2.0815449
-284.6108,154.5517,9.607557,-7.1562395,9.490799,-10.520475,-11.944824,-0.62586427,-7.9823256,-10.721756,-3.6650078,-1.8824425,-1.024634
-273.3965,165.61526,12.122427,-9.85206,6.572929,-9.547309,-9.455458,-1.7133425,-10.381289,-11.60763,-5.0952234,-2.67491,0.041161418
-259.19052,176.3736,11.5136795,-10.831078,5.042363,-12.020592,-7.7002234,0.7127364,-11.112895,-11.181407,-4.6588173,-5.8276567,-1.5538738
-249.5311,182.72716,9.958912,-10.499916,5.3195887,-14.741169,-7.712179,3.327368,-10.544773,-11.267584,-4.995057,-8.221476,-2.191563
-245.86449,183.68419,8.01285,-9.087217,6.53989,-16.537445,-9.046383,4.2522435,-8.493702,-11.173558,-7.5708942,-9.052064,-0.48123562
-247.27852,180.4989,5.969665,-7.8841987,7.3300433,-17.19939,-10.531018,3.4224963,-5.9641805,-10.059504,-10.579563,-8.5324335,2.487381
-251.47794,176.30109,4.6016674,-8.202459,7.59453,-16.794481,-12.147181,2.2596905,-3.492436,-8.831434,-11.977102,-6.941176,4.1654925
-254.15569,173.75609,4.290498,-7.2903476,8.198971,-17.323524,-13.143844,1.5139258,-3.8990977,-8.467239,-11.328198,-6.8369813,4.230643
-255.46112,172.3976,4.3525085,-5.9730186,9.125002,-17.397228,-13.283543,1.2241437,-4.4012027,-8.266927,-11.187284,-7.016425,5.501274
-257.16968,171.31073,5.066359,-5.3603854,9.608601,-16.319733,-13.23769,0.7340672,-3.1177893,-7.219205,-11.79915,-6.742941,6.2988753
-259.97983,170.16116,6.2678204,-6.2566824,8.651965,-15.601814,-14.201118,-0.23143113,-0.9373205,-5.3237643,-11.085189,-5.972145,4.428328
-263.6334,169.04642,8.238968,-7.856552,6.948906,-14.950335,-16.080608,-0.9385699,2.3797934,-4.4886274,-10.412412,-4.2355714,0.378335
-268.7273,168.95673,12.003326,-9.77644,7.4399652,-12.423868,-18.835653,-0.803803,6.0450954,-5.7975645,-10.452219,-2.3292613,-3.9098227
-271.74365,168.05084,14.941508,-8.363243,7.5877304,-10.646069,-18.058134,-1.6420307,6.923341,-5.1725035,-11.729423,-2.1728296,-3.6835184
-272.2429,166.54694,15.183207,-6.480734,6.8573465,-9.634823,-15.252549,-4.696128,3.7406137,-3.3149323,-12.762991,-3.6383858,-1.0626533
-273.05038,164.659,13.639695,-7.133027,5.8110056,-8.476395,-13.108468,-7.403668,0.19884971,-2.4621565,-12.727427,-5.0309916,-0.30742693
