0,1,2,3,4,5,6,7,8,9,10,11,12
-544.68945,2.437858,2.4306393,2.4186444,2.401929,2.380577,2.354682,2.324367,2.2897744,2.2510633,2.2084136,2.162022,2.1120994
-541.1868,7.3520293,7.228253,7.027074,6.7558737,6.4244137,6.044365,5.628664,5.1908946,4.7446256,4.3027916,3.8771386,3.4777699
-538.85675,10.587675,10.289398,9.811409,9.180826,8.432593,7.606775,6.7455425,5.890091,5.077769,4.339649,3.6987562,3.169056
-539.40753,9.837,9.62145,9.273623,8.809823,8.2513075,7.6228704,6.951227,6.263332,5.584778,4.938328,4.3428,3.8122554
-541.5326,6.887676,6.8367243,6.7527685,6.637211,6.4919815,6.319461,6.122441,5.9040346,5.667618,5.41673,5.154997,4.88605
-542.2771,5.8459682,5.8281317,5.798519,5.757303,5.704728,5.641093,5.566768,5.482173,5.387808,5.284189,5.1719027,5.051569
-542.05597,6.1586504,6.140752,6.11104,6.0697026,6.016983,5.9532075,5.8787575,5.7940845,5.6996803,5.596109,5.4839706,5.363909
-541.9546,6.3013306,6.281213,6.247831,6.201416,6.142274,6.0708075,5.987487,5.8928623,5.7875643,5.672268,5.547712,5.414692
-542.02515,6.2009945,6.1795797,6.1440506,6.0946507,6.0317097,5.955659,5.867008,5.7663507,5.6543484,5.531743,5.3993297,5.2579613
-542.07526,6.1306906,6.110811,6.0778174,6.0319104,5.973366,5.902546,5.819878,5.7258615,5.6210556,5.506084,5.3816214,5.2483935
-542.0374,6.184742,6.166614,6.1365185,6.094626,6.0411863,5.976499,5.900938,5.814931,5.7189627,5.61357,5.499337,5.3768845
-541.9537,6.3029194,6.2838335,6.25216,6.2080965,6.151924,6.0839944,6.004732,5.914627,5.8142347,5.7041655,5.5850825,5.457693
-541.8364,6.467672,6.4456053,6.408992,6.358077,6.2931905,6.214771,6.123328,6.0194683,5.903844,5.777216,5.6403837,5.494206
-541.8557,6.4394407,6.4145083,6.373148,6.3156433,6.242388,6.1538863,6.0507436,5.9336576,5.803416,5.6608887,5.50702,5.3428154
-542.0811,6.1205406,6.0950866,6.0528684,5.9941854,5.9194503,5.829198,5.7240653,5.604788,5.472193,5.3272,5.170805,5.0040636
-542.2471,5.886982,5.8651576,5.828947,5.7785816,5.7143993,5.6368103,5.546323,5.4435196,5.3290586,5.2036676,5.0681405,4.923319
-542.3627,5.725726,5.710264,5.684574,5.6487637,5.6029987,5.5474744,5.4824414,5.408179,5.3250227,5.233326,5.1334934,5.0259533
-542.11224,6.078326,6.0583916,6.0253115,5.979291,5.9206223,5.849675,5.766895,5.6727915,5.5679626,5.453038,5.328724,5.195771
-541.7317,6.6136026,6.5851226,6.5379167,6.472371,6.38903,6.2885675,6.1718035,6.0396843,5.8932714,5.733734,5.562337,5.3804197
-541.5442,6.8778443,6.8464746,6.794489,6.722331,6.6306124,6.5201097,6.391755,6.2466264,6.0859284,5.9109955,5.72326,5.524248
-541.52295,6.9084067,6.878557,6.829072,6.7603507,6.6729465,6.5675564,6.445015,6.3062935,6.1524873,5.984791,5.8045025,5.6130047
-541.51855,6.91497,6.886112,6.838252,6.771755,6.6871133,6.584962,6.466056,6.3312783,6.181613,6.0181584,5.8420954,5.654688
-541.4104,7.0669355,7.0352,6.9825783,6.909479,6.8164515,6.704217,6.5736256,6.425669,6.2614555,6.08222,5.889293,5.6840954
-541.42975,7.0392203,7.006338,6.9518137,6.8760686,6.7796755,6.663378,6.5280538,6.374731,6.2045584,6.0188103,5.8188634,5.606188
-541.57355,6.83681,6.8068686,6.757204,6.688171,6.6002607,6.4940996,6.3704376,6.2301455,6.07421,5.903713,5.7198343,5.523834
-541.23035,7.3217278,7.290377,7.2383738,7.1660957,7.074052,6.962908,6.8334475,6.68659,6.523363,6.3449154,6.1524796,5.947383
-540.6128,8.192129,8.151791,8.0849285,7.9920855,7.87403,7.731713,7.5662932,7.379101,7.1716523,6.945589,6.7027054,6.4449024
-540.2772,8.664794,8.618919,8.542899,8.437394,8.303297,8.141769,7.954184,7.7421403,7.507411,7.2519803,6.97797,6.687641
-540.5277,8.311331,8.267531,8.19495,8.094211,7.966172,7.8119326,7.6327972,7.4302754,7.206093,6.962098,6.7003183,6.422904
-541.2284,7.3234377,7.288747,7.2312393,7.1513715,7.049792,6.9273,6.7848725,6.6236296,6.4448423,6.249896,6.040299,5.817651
-541.8283,6.4776154,6.450753,6.406213,6.344321,6.2655525,6.1704865,6.0598354,5.934413,5.795149,5.643051,5.4792233,5.3048325
-541.79504,6.5230875,6.491579,6.439372,6.3669195,6.274861,6.16399,6.0352683,5.889803,5.7288427,5.5537505,5.3660026,5.167164
-541.5725,6.8356056,6.797611,6.734674,6.64738,6.5365257,6.4031353,6.248424,6.0738025,5.8808517,5.6713066,5.4470377,5.2100315
-541.686,6.6748056,6.6359997,6.571718,6.482561,6.3693376,6.2330985,6.075081,5.8967295,5.6996613,5.48565,5.256608,5.0145736
-542.02936,6.190741,6.156419,6.099557,6.0206594,5.9204245,5.7997427,5.6596766,5.5014586,5.326463,5.136217,4.9323587,4.716633
-542.26825,5.8542166,5.8237247,5.773197,5.70308,5.61397,5.506648,5.3820343,5.2411985,5.0853415,4.915784,4.733951,4.541362
-541.88763,6.390259,6.3532395,6.291928,6.20689,6.098916,5.9690056,5.8183584,5.6483545,5.460552,5.256653,5.0384974,4.808038
-541.2268,7.321274,7.273447,7.1942716,7.0845437,6.945362,6.778121,6.5844884,6.3663864,6.1259556,5.8655643,5.587741,5.295163
-540.9103,7.7681103,7.7182827,7.6357765,7.521388,7.376233,7.201709,6.9994965,6.771535,6.5200076,6.2472982,5.9559817,5.6487865
-540.8266,7.8870935,7.83899,7.759325,7.6488543,7.5086207,7.3399506,7.144429,6.923888,6.6803837,6.416173,6.133684,5.8355036
-540.96136,7.6978235,7.653631,7.580436,7.47891,7.3499985,7.194882,7.014988,6.8119526,6.587631,6.3440347,6.083349,5.807882
-541.30066,7.219452,7.1794734,7.1132445,7.021367,6.904677,6.764223,6.601269,6.417278,6.213871,5.99286,5.756176,5.5058746
-541.6005,6.7963295,6.7592707,6.6978793,6.612705,6.5045223,6.3742943,6.22319,6.052552,5.86389,5.658864,5.4392667,5.206992
-541.406,7.0714774,7.034561,6.9733877,6.8884964,6.7806277,6.6507187,6.49989,6.329443,6.1408434,5.93569,5.7157135,5.4827566
