0,1,2,3,4,5,6,7,8,9,10,11,12
-525.7978,0.8120465,0.8108916,0.80896926,0.80628335,0.80283916,0.7986437,0.7937053,0.7880299,0.7816403,0.7745377,0.76673996,0.7582628
-523.86926,3.5353682,3.5219998,3.4998193,3.4689605,3.4296272,3.3820634,3.3265753,3.2635098,3.193254,3.11625,3.0329728,2.943923
-522.6798,5.2130866,5.186555,5.1425796,5.081521,5.003895,4.910331,4.8015985,4.678582,4.5422873,4.3938036,4.2343183,4.06509
-522.42566,5.571205,5.541001,5.490955,5.421512,5.3332815,5.22704,5.103713,4.9643807,4.8102326,4.6426077,4.462929,4.2727127
-522.77893,5.071783,5.041933,4.992503,4.923971,4.8369913,4.7324038,4.611206,4.474552,4.3237343,4.1601734,3.9853978,3.8010268
-522.9797,4.7873716,4.755775,4.7035093,4.631152,4.539524,4.4296284,4.3026905,4.160102,4.003438,3.834393,3.654799,3.4665737
-522.25793,5.8074465,5.774028,5.7187386,5.642185,5.5451956,5.428833,5.2943535,5.1432047,4.9769993,4.7975006,4.6065903,4.406249
-522.02454,6.1398683,6.1137166,6.0703936,6.0102887,5.9339323,5.8420095,5.7353377,5.614856,5.481613,5.3367705,5.181573,5.017338
-522.404,5.606776,5.5911446,5.565205,5.5291305,5.4831614,5.427595,5.362793,5.2891736,5.2072124,5.117421,5.0203595,4.916627
-523.14276,4.5648823,4.55785,4.546145,4.529791,4.508823,4.483282,4.4532223,4.4186983,4.379798,4.336583,4.2891483,4.2375894
-523.60077,3.9176865,3.912324,3.9033937,3.8909197,3.8749197,3.8554325,3.8324895,3.8061426,3.7764363,3.7434359,3.7071998,3.6678045
-523.4143,4.1808815,4.1743064,4.1633797,4.1481466,4.128667,4.1050262,4.077321,4.04566,4.0101767,3.9710047,3.9283018,3.8822272
-522.7929,5.0565553,5.04027,5.0132713,4.9757724,4.9280624,4.8705196,4.803588,4.7277822,4.643688,4.5519376,4.4532194,4.3482656
-522.60254,5.32362,5.300769,5.2629104,5.2103796,5.143648,5.063303,4.970052,4.8647094,4.748207,4.6215377,4.485792,4.342123
-522.64746,5.258512,5.2310057,5.185455,5.1223,5.042147,4.9457645,4.834073,4.708135,4.5691376,4.418391,4.2573004,4.0873537
-522.5908,5.3372164,5.305483,5.2529545,5.1801558,5.087822,4.9768767,4.848437,4.7037754,4.544338,4.37169,4.187531,3.9936519
-522.48804,5.4818897,5.448181,5.3923903,5.315094,5.2170887,5.099391,4.963208,4.8099394,4.6411457,4.4585485,4.263989,4.0594244
-522.71466,5.162288,5.1313577,5.08018,5.0092993,4.9194756,4.8116703,4.6870346,4.5468893,4.392727,4.2261667,4.0489626,3.8629618
-522.8236,5.0101113,4.984605,4.9423943,4.883917,4.8097935,4.72079,4.617837,4.501997,4.3744807,4.2365856,4.089726,3.935391
-522.8675,4.9504504,4.9321566,4.9018574,4.859832,4.806477,4.7422786,4.6678333,4.5838194,4.491005,4.390226,4.2823887,4.168444
-522.9599,4.8214436,4.8081903,4.786222,4.7557077,4.7168903,4.670073,4.615622,4.553958,4.4855537,4.4109297,4.3306475,4.245302
-523.07764,4.654891,4.641512,4.619342,4.5885744,4.5494657,4.5023594,4.44765,4.3858047,4.317334,4.2428126,4.1628485,4.0780897
-523.20807,4.4703236,4.456519,4.433654,4.4019494,4.361703,4.3132954,4.2571783,4.1938744,4.12397,4.048105,3.9669652,3.8812757
-523.13916,4.5676317,4.5535464,4.530219,4.497879,4.4568276,4.407465,4.350254,4.2857347,4.2145157,4.1372533,4.054656,3.967477
-523.02075,4.7347603,4.71951,4.6942577,4.659251,4.6148353,4.5614414,4.499585,4.429864,4.3529463,4.2695613,4.1804895,4.0865626
-522.8732,4.941971,4.9227905,4.891039,4.8470516,4.791272,4.7242813,4.646756,4.559495,4.4633617,4.3593373,4.2484484,4.13179
-522.48535,5.487644,5.459806,5.413722,5.3498726,5.268904,5.171652,5.0590982,4.932395,4.792805,4.6417437,4.480706,4.3112893
-522.37506,5.641987,5.6093435,5.555317,5.480464,5.385562,5.2715893,5.1397214,4.9913116,4.8278713,4.6510677,4.462687,4.264616
-522.639,5.269129,5.2373915,5.1848645,5.112098,5.0198526,4.909088,4.7809563,4.6367855,4.4780602,4.3064156,4.123604,3.9314818
-522.71533,5.161907,5.132654,5.084221,5.017072,4.9318676,4.829428,4.7107506,4.576976,4.429381,4.2693787,4.098488,3.9183106
-522.78906,5.059038,5.0339546,4.9923887,4.934697,4.861369,4.7730336,4.6704416,4.554463,4.426059,4.286314,4.1363835,3.9774961
-523.0711,4.662823,4.6456375,4.6171236,4.5774813,4.526973,4.465948,4.394819,4.3140626,4.2242193,4.125887,4.0197115,3.9063878
-523.6486,3.849214,3.8412802,3.8280954,3.80971,3.7862067,3.7576752,3.724235,3.68602,3.6431925,3.5959187,3.5443926,3.4888177
-524.3219,2.8989315,2.896631,2.8928027,2.887466,2.880641,2.8723543,2.8626342,2.8515148,2.8390527,2.8252769,2.81024,2.7939947
-523.69904,3.7739625,3.7544522,3.7222643,3.6778803,3.6219766,3.5553837,3.4791012,3.39426,3.3021138,3.2040114,3.1013784,2.9956837
-522.7676,5.0880327,5.058855,5.0106487,4.94403,4.8598614,4.7592163,4.643382,4.5138206,4.372158,4.2201567,4.0596876,3.8926945
-522.43884,5.554492,5.5300646,5.489602,5.433483,5.3622274,5.276496,5.177072,5.064869,4.940915,4.806326,4.662307,4.5101447
-522.3605,5.6659784,5.6432514,5.6055913,5.553325,5.486904,5.4068995,5.3139954,5.208984,5.092755,4.96628,4.8306127,4.686867
