0,1,2,3,4,5,6,7,8,9,10,11,12
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.82687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-465.54837,0.3932641,0.39133948,0.3881406,0.38368082,0.37797856,0.37105754,0.36294633,0.35367846,0.343292,0.3318296,0.31933814,0.3058686
-464.91544,1.2871599,1.281666,1.2725372,1.2598157,1.2435555,1.2238333,1.2007368,1.1743665,1.1448486,1.1123067,1.0768886,1.0387512
-464.0984,2.3812695,2.2202716,2.034087,1.9046654,1.8844517,1.9715065,2.11049,2.219006,2.2268047,2.1092365,1.8990469,1.6709317
-454.85294,6.2212095,-0.13990022,1.5200444,-2.6045363,-2.3087034,0.5028246,3.050806,7.5521173,8.4249735,8.241613,2.8607285,-4.019944
-434.2128,6.917614,-10.149343,7.0978165,-6.555673,-6.0105057,-2.3507388,1.001181,13.229326,11.05414,13.611224,5.011158,-11.74893
-416.17932,5.4778366,-14.8279,12.22953,-9.820229,-6.5048323,-5.9920416,-0.8024577,14.375206,12.086025,14.524279,3.8705013,-16.992157
-404.142,2.9213932,-14.4658165,13.54963,-12.325764,-6.360559,-10.002907,-0.4470765,13.20826,12.875,15.095955,1.6283523,-19.024364
-397.9792,0.7603733,-12.575214,12.507956,-13.407,-5.5500736,-11.810532,0.2555102,11.380187,15.433719,15.26613,0.03641671,-20.752083
-396.32043,-1.5527897,-10.629651,11.008196,-13.881706,-5.037811,-11.993868,1.245172,8.704399,18.954788,17.116089,-0.8617909,-21.61678
-396.13565,-4.6459455,-11.852963,10.554909,-13.635735,-5.3940887,-12.033213,1.4032567,8.28399,21.41146,18.733805,0.36121976,-21.50861
-397.4361,-5.8771486,-13.99692,10.756596,-12.261261,-4.9988093,-11.426153,0.89884317,8.415976,21.93906,19.430817,0.6071368,-22.062878
-399.12363,-3.62388,-15.590878,11.023465,-10.509354,-3.654543,-11.025368,-0.47094786,7.204309,20.527199,19.662354,-0.9732399,-22.758516
-402.07135,0.6702151,-16.216866,11.185997,-8.592996,-1.5400486,-9.888212,-0.38673472,7.08112,18.734083,20.330524,-3.3384826,-21.566566
-406.0688,5.741359,-15.381966,10.348948,-6.9834037,-0.27370024,-9.234903,1.2156215,8.037879,17.130703,20.905228,-5.266388,-18.825848
-409.9798,10.304176,-11.99075,7.7949963,-5.053747,-0.14739788,-9.856128,3.6827283,9.086786,16.982586,20.729555,-6.2130194,-16.975838
-413.89285,13.440051,-8.142828,5.0315723,-3.7678733,1.0582023,-10.360739,5.632681,10.085287,17.93732,20.62935,-6.677415,-15.960827
-415.46664,13.991871,-6.3865767,4.4739633,-3.369157,2.8502405,-10.266161,6.0141582,10.1762295,19.051918,20.992065,-7.290363,-16.612844
-414.80078,12.671911,-6.9226565,5.6594496,-2.6894703,3.4970303,-10.643317,6.1162577,9.639587,20.0378,22.694405,-6.821459,-16.904114
-414.62823,11.798046,-8.087695,5.7633724,-2.8176417,2.4930055,-12.390036,6.0057936,9.903114,20.249008,24.581963,-5.204894,-14.996826
-414.80176,12.450457,-8.633917,5.3597455,-3.281415,1.3082187,-12.935473,5.8990746,10.474779,19.4113,24.517445,-3.9191465,-12.797261
-411.06107,15.469819,-8.3468485,4.818306,-6.393229,-0.9523604,-13.231634,5.6341276,13.251925,20.947044,24.24696,-3.4921055,-14.088793
