0,1,2,3,4,5,6,7,8,9,10,11,12
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.45673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.272,0.26057088,0.2587448,0.25571126,0.2514959,0.24611476,0.23961246,0.23202386,0.22339906,0.21379425,0.20326811,0.1918854,0.17972264
-506.1952,0.3691892,0.36703533,0.36345816,0.35848618,0.35214418,0.34448048,0.3355395,0.3253854,0.31407273,0.3016854,0.2882974,0.27399883
-506.28235,0.24643227,0.24633275,0.24616838,0.24593812,0.24564089,0.24527791,0.24485037,0.24435508,0.24379764,0.24317276,0.24248387,0.24173003
-505.8714,0.82762283,0.8272899,0.82673657,0.82595974,0.82496506,0.82374734,0.82231015,0.8206528,0.8187747,0.81667733,0.8143624,0.8118273
-505.05597,1.9794717,1.9753146,1.9684097,1.9587886,1.9464959,1.9315914,1.9141463,1.8942479,1.8719711,1.8474393,1.8207613,1.7920605
-504.4084,2.893838,2.885136,2.8706837,2.8505592,2.8248675,2.793746,2.757359,2.7159004,2.6695838,2.618657,2.5633857,2.504058
-504.23355,3.1406894,3.130872,3.1145709,3.0918705,3.0628874,3.027779,2.986734,2.9399672,2.8877172,2.830267,2.7679176,2.7009926
-504.41287,2.8877382,2.8798192,2.8666596,2.8483276,2.8249092,2.796521,2.7632937,2.7253942,2.6829963,2.6363094,2.5855503,2.530964
-504.66187,2.5365648,2.5312212,2.5223386,2.5099418,2.494084,2.4748096,2.452192,2.4263012,2.3972406,2.3650951,2.3299818,2.2920136
-504.27182,3.0865808,3.0767677,3.060461,3.0377383,3.0087078,2.9735017,2.9322805,2.885236,2.8325915,2.7745817,2.7114716,2.6435513
-503.63354,3.9874368,3.9722471,3.9470224,3.9118824,3.8670235,3.81266,3.74908,3.6766047,3.5956008,3.5064836,3.4097078,3.3057532
-503.28635,4.477781,4.460556,4.431945,4.3921003,4.3412137,4.279558,4.207446,4.125246,4.0333734,3.9322996,3.822535,3.7046366
-503.33752,4.405987,4.3903866,4.3644733,4.328375,4.282266,4.2263765,4.160982,4.0863953,4.0029984,3.9111817,3.811399,3.7041304
-503.61383,4.016426,4.0044317,3.9845018,3.9567316,3.9212377,3.8781934,3.8277912,3.7702577,3.705863,3.6348898,3.5576606,3.4745245
-503.6156,4.014015,4.0022597,3.9827237,3.955503,3.9207182,3.8785343,3.8291402,3.7727604,3.7096682,3.6401348,3.5644789,3.4830456
-503.3444,4.396941,4.3833237,4.360695,4.329161,4.288867,4.239998,4.1827745,4.117461,4.044351,3.9637794,3.8761072,3.7817297
-503.13174,4.696871,4.6809273,4.654444,4.617548,4.570424,4.513299,4.446454,4.370213,4.2849474,4.1910677,4.0890245,3.9793067
-502.7896,5.177641,5.15248,5.1107435,5.0527277,4.9788513,4.8896313,4.785698,4.667778,4.536707,4.3933825,4.2387915,4.0739927
-502.61282,5.4258265,5.3954134,5.3449802,5.274891,5.1856804,5.0779924,4.9526277,4.8104973,4.652648,4.4802127,4.2944384,4.0966454
-502.153,6.0749054,6.04065,5.983838,5.9048862,5.8043737,5.683032,5.541747,5.3815336,5.2035704,5.0091095,4.7995467,4.576358
-501.50757,6.985229,6.943907,6.87541,6.780279,6.659283,6.513377,6.343728,6.151672,5.938719,5.706534,5.4569235,5.191806
-501.18747,7.4367785,7.3916235,7.316787,7.2129207,7.0808954,6.9218473,6.737114,6.528264,6.2970343,6.0453677,5.775339,5.489175
-501.12338,7.526609,7.479312,7.401,7.292445,7.154692,6.989097,6.7972555,6.581019,6.342424,6.083748,5.8073997,5.51593
-501.18964,7.4346714,7.392675,7.3231144,7.226638,7.1041336,6.9567337,6.7857842,6.5928383,6.379629,6.1480546,5.900152,5.6380663
-501.33997,7.224394,7.18904,7.130431,7.049033,6.945492,6.820626,6.675411,6.5109863,6.3285933,6.129642,5.9156165,5.6881037
-501.33493,7.231909,7.1980457,7.141883,7.063834,6.964472,6.8445187,6.7048407,6.546439,6.370454,6.178112,5.9707546,5.7498074
-501.05057,7.63366,7.5984707,7.5400915,7.4589424,7.3555717,7.2307186,7.0852404,6.920148,6.7365656,6.535754,6.31907,6.0879674
-500.89407,7.8543243,7.817165,7.755533,7.669898,7.5608735,7.42928,7.2760715,7.1023674,6.909441,6.698669,6.4715586,6.229726
-501.08963,7.577365,7.53916,7.475912,7.388247,7.2770166,7.143305,6.988379,6.8136816,6.620779,6.4113865,6.1872797,5.9502993
-501.6505,6.7862954,6.7544003,6.701496,6.6279655,6.5343323,6.421273,6.28959,6.1402245,5.9742193,5.7927523,5.597087,5.3885736
-501.914,6.4128027,6.3784447,6.3215246,6.2425537,6.1422396,6.02147,5.8813076,5.7229843,5.547834,5.3573723,5.1531787,4.9369326
-501.40012,7.1331573,7.079507,6.9910073,6.8690033,6.715363,6.5323744,6.322752,6.089547,5.8360853,5.565897,5.282633,4.989995
-501.01984,7.670923,7.617386,7.5290217,7.407135,7.25346,7.0702257,6.8600073,6.6257296,6.370597,6.0979977,5.811466,5.514594
-500.74942,8.049752,7.9855556,7.880175,7.735978,7.5561323,7.3445473,7.1056743,6.844392,6.5657873,6.275053,5.9772396,5.6771336
