0,1,2,3,4,5,6,7,8,9,10,11,12
-482.6043,1.7789527,1.7756726,1.7702137,1.7625909,1.7528106,1.740904,1.7268935,1.7108116,1.6926845,1.6725597,1.6504776,1.626488
-478.47278,7.2372074,6.443406,5.867034,5.663425,5.515684,5.252165,5.0897684,5.161487,5.1378174,4.6228848,3.786348,3.2564516
-462.52426,21.018028,7.764625,5.926528,8.277777,6.833478,5.5471234,6.3418074,7.6031723,8.980518,7.370126,2.4543839,1.3165244
-446.04803,29.764671,4.28442,7.0858393,9.092432,5.7165303,5.400633,7.3976474,8.042416,7.6202607,6.541886,0.9560882,0.6241004
-438.34042,32.182095,1.3052269,7.530364,8.51144,4.6566515,5.393566,7.6387806,6.7362185,5.7580366,5.9530554,0.7202554,0.9178419
-440.4641,31.312504,1.4990257,7.164297,7.8018513,3.5104845,6.1823454,8.542003,5.967974,4.6672173,5.36847,1.3141516,1.0013313
-446.22113,30.06181,5.87509,8.648769,7.446727,3.985789,8.477067,10.203701,6.832899,4.7926836,4.4740653,2.4698415,2.0990646
-450.68274,29.771378,11.284567,11.001411,7.9608474,5.9101057,9.49264,10.274813,7.9715333,4.8674383,3.3994098,2.9165688,3.4998858
-452.2045,30.06197,14.364223,13.938597,10.955402,8.174328,9.035974,9.355778,8.241971,4.870586,3.356224,3.2618802,4.0687366
-453.74066,29.170616,15.325121,16.190336,13.579892,9.144768,8.437539,8.612528,7.792974,4.4615345,3.0098207,4.021925,5.4152346
-456.0803,27.07186,14.016984,15.215042,14.181824,10.503683,9.68828,9.128757,7.978323,4.971483,3.004554,4.210575,5.5752406
-458.16785,25.033646,12.803928,13.9906845,13.870564,11.663143,11.72116,10.838651,8.572162,5.363967,3.7204757,4.1984034,4.720876
-457.60434,24.913319,12.26954,14.526373,14.3399315,11.396746,11.66671,10.420443,7.4402533,5.6427736,5.0955396,3.3897252,2.720628
-454.84738,25.766785,10.798977,15.454329,15.94085,10.905745,10.21698,9.451525,6.8584027,6.0966845,7.024373,3.5028162,0.45066777
-451.54303,27.181013,9.82129,15.747988,17.025105,11.207314,9.466794,9.626196,6.756129,5.996359,7.824094,3.1826115,-1.238561
-450.30078,27.897251,9.68769,14.694632,15.826302,11.089476,9.500465,9.491701,6.1948767,5.754118,7.0718427,2.841827,-0.9798025
-452.26294,27.638912,10.698765,13.342037,13.932611,10.284184,8.641932,8.121335,6.266988,6.3463984,6.058559,3.091908,0.6558622
-454.52722,26.421328,10.816502,11.844253,11.69953,8.767563,6.823904,6.808502,7.0573378,6.767841,5.173773,2.4512339,1.3504803
-454.07446,25.369322,9.4140415,10.759545,9.960749,7.20036,4.985176,6.431546,7.9475446,7.025288,4.641856,1.1222186,1.0553159
-451.71677,26.222778,8.167341,10.357336,10.059454,6.7939296,4.895858,7.4922166,8.113028,5.6685762,4.5448904,2.1678696,1.5959809
-451.8858,28.108559,9.856233,11.166186,11.034868,7.076329,5.856572,7.4715414,6.7942953,3.7582688,4.211588,3.909248,2.9836562
-455.17517,28.248322,13.557249,13.203695,12.430143,8.1935625,6.8275304,6.8082476,5.886568,3.6983068,3.3565474,5.108068,5.032547
-457.7798,27.666912,15.741325,13.8854885,12.941467,9.624914,7.180922,6.7774625,7.546364,5.6786547,3.737987,5.610464,6.3403015
-458.99844,26.453808,14.741684,13.842757,14.479812,10.095757,7.120471,8.411082,9.67954,7.8475113,5.213567,4.801528,4.9452524
-458.38184,25.693794,12.457394,13.059729,15.775007,11.384655,7.239285,8.234303,9.501987,8.124517,6.1057625,4.3965793,3.3597527
-455.64694,25.969517,9.920658,12.376552,16.404215,12.250389,6.8858995,6.807329,8.143036,7.117424,6.469947,4.741075,2.9478788
-452.197,26.331882,8.089635,13.050896,16.117413,12.940902,8.376926,5.9031315,7.1547403,6.8295403,5.936776,4.253128,2.543116
-449.5453,25.568855,6.0005636,13.510035,14.740738,13.196653,10.824146,7.2608423,8.222546,7.1061664,5.3898582,3.3910975,0.93577987
-448.15128,23.59986,3.0511591,13.032107,13.2611885,12.633418,12.967368,10.025662,9.48564,8.074001,5.310583,1.9812491,-0.08389369
-445.8776,24.571602,1.8835032,11.556985,11.852264,11.198732,13.185036,10.069319,9.22702,8.786684,5.182824,0.47419268,-0.1333943
-439.34363,33.02427,6.3312273,11.682007,11.093636,9.430451,9.158796,5.4353037,6.692525,8.587557,5.3686028,-0.3271477,-0.1893594
-435.73477,39.872726,10.919582,12.040727,11.75312,9.897734,6.3079157,2.8649309,5.211403,7.633751,5.0501094,-0.7330996,-0.60749114
-434.80814,42.599194,13.229761,11.860382,12.388568,9.720496,4.625518,3.2894125,5.1942053,6.4562535,5.0064683,-0.38196263,-0.5241223
-433.3925,42.30774,12.297336,11.356806,11.895486,9.192298,4.3657627,5.3114557,5.57683,5.912062,5.189332,-0.15070009,0.584919
-430.89288,42.231033,10.989555,9.831307,8.530237,8.146918,5.329498,7.6236024,6.88976,6.133818,5.5743723,-0.71356666,1.0268801
-431.0175,42.835262,11.601095,8.793489,4.5327463,6.2447877,6.683717,7.828006,8.293824,6.836976,5.388371,-0.26025212,2.0136209
