0,1,2,3,4,5,6,7,8,9,10,11,12
-538.2581,3.2729304,3.2585697,3.2347846,3.2017956,3.1599128,3.1095147,3.0510585,2.9850578,2.912098,2.8327858,2.7477827,2.6577659
-533.412,10.022609,9.703329,9.192303,8.519463,7.7233934,6.848403,5.9411583,5.0472956,4.208143,3.4580517,2.8222442,2.3156304
-530.966,13.407032,12.871412,12.024084,10.927465,9.65872,8.30158,6.938376,5.643137,4.476601,3.4832125,2.690084,2.1074152
-531.4983,12.698233,12.288897,11.6343,10.773604,9.757279,8.643198,7.492258,6.3638625,5.3116765,4.380015,3.6011043,2.9934988
-534.36127,8.753397,8.648684,8.477795,8.245991,7.9602594,7.628978,7.2615056,6.867748,6.4577265,6.0411334,5.6269846,5.2232785
-535.6631,6.936798,6.904647,6.851329,6.777235,6.6829166,6.569064,6.436516,6.286236,6.119316,5.936958,5.740467,5.531231
-535.6866,6.90181,6.8641653,6.801771,6.7151356,6.604979,6.4721956,6.3178735,6.143262,5.9497776,5.738968,5.5125175,5.2722116
-535.575,7.058508,7.017649,6.949945,6.8559895,6.7365875,6.592782,6.42581,6.23711,6.0282774,5.8011036,5.5574946,5.29949
-535.3675,7.3519506,7.3108425,7.242732,7.148218,7.0281296,6.883518,6.715646,6.5259705,6.3161187,6.087901,5.843258,5.5842514
-535.2218,7.5584073,7.518424,7.452179,7.3602657,7.243498,7.102913,6.939746,6.7554336,6.5515814,6.329958,6.092466,5.841129
-535.0948,7.736505,7.692349,7.619273,7.51805,7.389728,7.2356586,7.057437,6.856903,6.6360955,6.3972597,6.142782,5.8751783
-535.3313,7.4008255,7.35309,7.274187,7.1650887,7.027136,6.862014,6.671732,6.4585867,6.2251186,5.9741,5.7084627,5.4312663
-535.99493,6.46321,6.418147,6.3437314,6.2409782,6.1113005,5.9564533,5.7785354,5.579934,5.3633018,5.1314917,4.8875284,4.63455
-536.0766,6.348865,6.30739,6.2388773,6.14424,6.024728,5.8819184,5.7176795,5.534148,5.333682,5.118839,4.892316,4.6569176
-535.29285,7.455806,7.4097843,7.3336725,7.2283306,7.094963,6.9350715,6.750457,6.5431724,6.3155055,6.0699387,5.809117,5.5357985
-534.5039,8.568885,8.514925,8.425623,8.301911,8.14509,7.9567847,7.738942,7.4938045,7.2238483,6.931808,6.6205816,6.2932215
-534.03253,9.233719,9.1743355,9.076033,8.93981,8.767033,8.559445,8.31912,8.048445,7.7500753,7.4269257,7.0821075,6.7189007
-533.643,9.781381,9.712452,9.598431,9.440586,9.240662,9.000872,8.723848,8.412605,8.070484,7.7011437,7.308465,6.8965135
-533.3761,10.155455,10.076551,9.946138,9.765825,9.53785,9.265006,8.950624,8.598501,8.212862,7.7982593,7.3595304,6.9017024
-533.50494,9.973171,9.893925,9.762985,9.582033,9.353383,9.079945,8.765177,8.413019,8.027843,7.61437,7.1775923,6.722698
-534.1444,9.073259,9.007288,8.898241,8.747456,8.556776,8.328524,8.0654545,7.770724,7.4478126,7.1005116,6.732829,6.3489323
-535.0325,7.8256373,7.7843537,7.7159557,7.6210623,7.500513,7.355385,7.186954,6.99671,6.786287,6.557517,6.3123417,6.052828
-535.515,7.147008,7.11699,7.067191,6.9979625,6.9097824,6.803267,6.679149,6.5382786,6.3816338,6.21026,6.0253143,5.8280296
-536.12415,6.288993,6.269147,6.236184,6.19026,6.131608,6.0605097,5.9773197,5.882436,5.776326,5.659498,5.5325146,5.395979
-536.96704,5.099818,5.0885553,5.069824,5.043689,5.010236,4.969575,4.9218416,4.867193,4.805811,4.7378926,4.663663,4.583361
-537.435,4.4390244,4.431094,4.4179044,4.399496,4.375925,4.3472643,4.3136034,4.2750454,4.231703,4.183713,4.1312194,4.074378
-537.06836,4.9539623,4.935115,4.9038754,4.8604946,4.8053217,4.738802,4.6614714,4.573941,4.4769154,4.3711486,4.2574725,4.1367645
-536.44086,5.837765,5.808275,5.7594175,5.6916294,5.605513,5.501833,5.381507,5.245596,5.0952835,4.9318857,4.7568135,4.5715656
-535.9009,6.5959206,6.549819,6.4736176,6.368276,6.2350917,6.0757217,5.8921175,5.686525,5.4614224,5.2195063,4.96363,4.6967754
-535.541,7.101689,7.0461893,6.954569,6.828123,6.668647,6.4783764,6.259977,6.0164766,5.751235,5.467855,5.1701527,4.8620667
-535.3951,7.307168,7.2491684,7.1534796,7.0215387,6.855339,6.6573606,6.430555,6.1782694,5.9042177,5.6123652,5.3069057,4.9921556
-535.2585,7.4985647,7.434909,7.3299313,7.185281,7.0032325,6.786626,6.5388317,6.2636747,5.965398,5.6485205,5.3178215,4.978216
-534.7711,8.183575,8.107573,7.9822335,7.8095264,7.5921707,7.333558,7.037716,6.7092214,6.353128,5.9748564,5.5801177,5.174795
-534.39386,8.714891,8.632254,8.495939,8.308047,8.071455,7.789783,7.467311,7.1089096,6.719967,6.3062563,5.873867,5.429084
-534.3943,8.716279,8.639603,8.513058,8.33849,8.11845,7.856122,7.555293,7.2202644,6.855813,6.4670467,6.0593762,5.638384
-534.86,8.064327,8.007448,7.913462,7.783557,7.619388,7.423021,7.19692,6.9438944,6.6670504,6.3697586,6.055582,5.728219
-535.51654,7.144495,7.113461,7.0619946,6.9904666,6.8994074,6.7894754,6.6614714,6.5163164,6.355056,6.1788335,5.9888964,5.786571
