0,1,2,3,4,5,6,7,8,9,10,11,12
-453.62552,29.723013,26.375294,21.517862,16.03072,10.808971,6.560398,3.678979,2.2194445,1.9612298,2.5231686,3.4824462,4.4629626
-434.53653,52.868298,40.238194,25.679512,14.116382,7.1933284,3.7854147,2.263104,1.9638498,2.8153167,4.2675543,5.164844,4.729949
-418.6447,70.309586,46.583992,23.028934,9.458532,5.746732,5.643836,4.53675,2.7980034,2.820477,4.7731075,6.176319,5.0327387
-409.5064,80.45099,50.850975,22.993004,8.823929,6.700848,7.9283223,6.897521,4.3279934,3.3318148,4.7827063,6.526581,6.007869
-405.07327,85.38732,53.01641,23.326155,9.357163,8.453704,10.30378,8.843465,5.4518547,3.7606816,4.6423445,6.169299,6.329267
-402.86697,87.83507,53.765335,22.36976,8.001359,8.387373,12.010401,11.141761,6.742979,3.4465432,3.2859244,4.8407407,6.1125517
-400.87888,89.431625,52.776173,19.483152,4.9977407,6.5749216,11.621501,11.720345,7.6315756,3.9564285,2.858002,3.4595788,4.5886517
-399.6483,89.81028,50.905846,17.065155,3.4012518,5.4017,10.407304,10.985025,7.733949,4.3995,3.0264761,2.9901595,3.1850114
-399.9102,89.369865,50.606445,17.49386,4.6291404,6.5697527,10.664735,10.529121,7.39652,4.480824,3.1577322,2.851489,2.5794675
-401.47018,88.351105,51.80123,19.809296,6.675893,7.922329,11.280773,10.265936,6.486261,3.6529753,2.9748282,3.196169,2.6563559
-403.01547,87.1555,52.604725,21.799637,8.27247,8.293603,10.651865,9.156021,5.2217617,2.6243129,2.740171,3.8280342,3.2098508
-404.60037,85.69697,52.81764,23.219007,9.693111,8.896428,10.424818,8.382399,3.962726,0.942889,1.1803193,3.1678362,3.5661883
-406.1221,84.42291,53.16748,24.25972,10.258287,8.997362,10.804914,9.153349,4.3104315,0.13435528,-0.54503345,1.5608552,3.0089033
-407.29672,83.78569,54.00512,24.743607,9.146191,7.58987,11.186944,11.571397,7.195594,1.9020834,-0.59190226,-0.19046697,0.61710286
-407.2378,83.94229,54.139843,24.459772,8.30909,6.7512827,11.234125,12.915091,9.283209,3.472959,-0.6378487,-1.829598,-1.2247057
-405.9685,85.22841,54.449272,24.28151,8.326456,6.9431973,10.981828,11.897808,7.9769087,2.6887286,-0.49981055,-0.92887217,0.13168257
-405.03848,86.33155,55.404175,25.664108,10.126076,8.252814,11.103784,11.158874,7.1951394,2.442064,0.18834576,0.97649527,2.8603287
-404.51117,86.94336,55.943954,26.434029,10.867326,8.27997,10.447949,10.817621,7.956278,4.1216855,2.2882257,3.3283992,5.1617565
-405.00217,85.87491,54.439915,25.285614,10.362862,7.683242,9.296482,9.944191,8.532492,6.151561,4.693801,5.207588,6.318598
-406.66623,82.88222,51.119175,23.392273,10.020266,7.3088436,7.9093695,8.18812,8.175209,8.092472,7.1429644,5.9167423,6.043442
-409.07733,79.66042,49.259987,23.711288,10.932267,6.882132,5.953793,5.5682135,6.604433,9.062753,9.270138,6.584828,5.709471
-409.4124,78.83125,49.204697,26.02567,13.601647,7.234585,4.745461,4.2304697,4.992646,7.9714994,10.051308,8.001983,5.7809296
-406.82858,79.403915,48.013718,28.574009,16.462141,6.8725195,5.6857934,7.2086296,4.9101768,5.8710403,10.369528,9.157011,5.126755
-404.43613,79.521095,45.656914,29.157135,17.722422,6.5048,7.842396,11.380793,5.450429,3.6414552,9.469633,8.580219,3.7516117
-402.6382,79.13721,42.111805,27.459099,18.461079,7.3581076,9.435581,13.970493,6.769869,3.3973844,9.080486,7.4186983,1.463927
-401.371,78.43523,38.510384,25.59423,19.336908,7.496977,8.583431,15.500124,10.751241,6.567297,10.305282,7.242138,-0.555213
-402.08713,76.931076,36.466743,24.912556,20.94165,8.488361,7.4988637,16.121777,14.735153,9.929494,11.150551,7.493517,-1.2160915
-403.9355,75.483826,36.222633,24.975883,22.531958,10.7855015,7.7168746,15.415318,15.462514,10.536753,10.736418,8.105196,-0.31813526
-405.0585,75.09044,36.910988,25.242966,23.63245,13.108254,7.97863,12.17963,11.463663,8.0933895,10.415592,10.026572,1.9418826
-405.73035,74.656235,36.605347,24.415112,23.769054,14.381874,7.410102,8.549997,7.382829,6.122986,11.035224,12.344248,4.0262933
-405.7188,74.55679,35.827946,22.889149,22.625961,14.019852,6.8962803,7.6356506,6.655841,5.7626166,11.134718,12.825346,4.0176544
-404.98306,75.52042,35.959225,21.90578,22.095587,14.819577,7.766347,7.8263416,6.656983,5.308693,9.678306,10.996214,2.733798
-402.64694,78.84946,38.07535,21.642994,21.407516,15.745201,9.028715,7.9816914,6.6534743,5.527317,8.568298,8.13105,0.055383325
-399.32654,83.43006,41.495953,22.682076,20.821938,15.174068,8.494397,6.93628,6.0253778,6.0567703,8.837571,6.88258,-1.423139
-397.5679,86.7505,45.316177,24.651257,20.393042,13.871502,7.157042,5.7152967,5.7517204,7.060067,9.880259,7.027602,-1.4698478
-397.9153,87.97995,48.3535,26.34124,20.280308,13.6478,6.6160245,4.287673,4.830845,7.6685925,11.188718,8.271354,-0.25996104
