0,1,2,3,4,5,6,7,8,9,10,11,12
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.68005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.6609,0.02718409,0.027173173,0.02715498,0.02712842,0.027096793,0.027056813,0.02700959,0.026954044,0.026893463,0.026824592,0.026748538,0.026664242
-452.29965,0.5379282,0.5377116,0.5373522,0.53684783,0.53620076,0.5354091,0.53447515,0.5333949,0.5321772,0.5308138,0.5293094,0.52766216
-452.0318,0.9167124,0.9163442,0.9157308,0.9148721,0.91376853,0.9124203,0.9108278,0.9089916,0.9069118,0.90458924,0.90202457,0.8992183
-451.85263,1.1700538,1.1695418,1.1686915,1.1674991,1.1659691,1.1640984,1.1618917,1.1593463,1.1564671,1.1532516,1.1497048,1.1458251
-451.42404,1.7756441,1.7737186,1.7705134,1.7660339,1.7602885,1.7532871,1.7450423,1.7355671,1.7248831,1.7130045,1.6999542,1.6857547
-450.93433,2.4627457,2.444552,2.4149952,2.3751948,2.3266356,2.2711248,2.210688,2.1474922,2.083754,2.021618,1.9630845,1.9099138
-450.72134,2.7615387,2.7361672,2.6949656,2.6395102,2.571903,2.4946914,2.4107404,2.3231168,2.2349339,2.1492448,2.0688791,1.9963332
-450.5688,2.9771242,2.9512954,2.909254,2.8524625,2.7828856,2.7028859,2.6151376,2.5225012,2.427908,2.334216,2.244104,2.1599457
-450.5299,3.0323458,3.007034,2.9657772,2.9099264,2.8412852,2.7620492,2.6746964,2.5818896,2.4863486,2.3907704,2.2976816,2.2093477
-450.78104,2.6794136,2.6610003,2.6309352,2.5901246,2.5397859,2.4813871,2.4165924,2.3471863,2.2749972,2.2018256,2.1293635,2.0591283
