0,1,2,3,4,5,6,7,8,9,10,11,12
-433.91586,18.266062,16.652294,14.382809,11.945511,9.792308,8.21106,7.262707,6.7997146,6.5518727,6.2416744,5.6849823,4.842662
-418.86813,37.12748,29.39681,20.00514,12.064007,7.277053,5.634021,6.104782,7.5043836,8.879946,9.469873,8.713518,6.547449
-406.33783,50.7818,34.103893,17.528955,8.165599,6.2505283,7.5204525,8.468161,8.78069,9.528204,10.489416,10.052925,7.3434153
-399.57526,57.496902,34.883713,14.365189,5.50937,6.591647,9.862915,10.500711,9.532436,9.666539,10.794966,10.463859,7.5234394
-398.09192,59.20018,35.60002,14.070693,4.8668995,6.5000005,10.663055,11.627095,10.052408,9.171861,9.725151,9.617249,7.362915
-399.2934,58.409355,36.542606,15.789423,5.8958206,6.5151844,10.511633,11.931524,10.330578,8.551447,8.198874,8.193697,6.990903
-399.82697,58.118584,37.13676,16.730194,6.2794504,6.032261,9.722389,11.612478,10.66337,9.017265,8.205777,7.7107935,6.569863
-397.48502,60.476402,37.391285,15.175475,3.8919454,3.4260902,7.1267037,9.582174,10.1455,10.3556595,10.373584,9.078293,6.6054993
-394.77805,63.177986,37.78322,13.888942,1.9442313,0.91046387,3.899697,6.6240454,9.126574,11.641087,12.264868,9.6310215,5.82359
-394.1115,63.959827,38.2659,14.114708,1.7430484,-0.04600776,2.3800495,5.486809,9.154261,12.442617,12.688445,9.244419,5.4653254
-396.13464,62.034798,38.29686,15.514411,3.248448,0.9736688,3.1665783,6.215209,9.39393,11.8203945,11.755232,9.149731,6.634516
-399.91388,58.04157,37.17366,16.630869,5.168952,3.0169945,5.20454,7.5857754,9.090164,9.964308,10.070299,9.282834,8.277428
-401.40268,56.10476,35.7607,16.137114,5.9325314,4.999938,7.6820707,9.348095,9.269104,8.774104,8.59654,8.446731,8.118852
-400.29196,56.96829,35.230217,14.920208,5.3603783,5.7790847,9.462515,11.271375,10.655575,9.330365,8.319028,7.597992,7.214763
-399.50238,57.890633,35.64051,14.727722,4.825772,5.457961,9.883881,12.502324,12.108023,10.093299,7.874659,6.3042336,5.9909377
-398.24957,59.82468,37.63646,15.918456,4.2466755,3.138668,7.160343,10.991423,12.227316,10.693961,7.485059,4.666772,4.171303
-397.03885,61.56051,39.1481,16.454351,3.093472,0.45354486,4.1732435,9.160129,12.035307,11.302149,7.6382494,3.8928757,2.9957476
-397.58374,60.83558,38.469963,15.678278,2.084488,-0.73029333,3.0708275,8.42683,11.807785,11.483385,7.9429445,4.0105324,2.7899644
-399.9423,57.739822,35.985516,14.031857,1.4554261,-0.39294195,3.7791739,8.651707,11.33539,11.094232,8.475985,5.2170935,3.6020923
-346.75412,93.76073,8.960632,-20.844696,4.706037,21.904207,8.507445,-1.49277,9.274439,17.509579,10.154453,3.8274956,7.8532395
-284.41852,122.02135,-5.753417,-19.277617,4.250387,23.136618,10.298229,-2.2822933,9.747404,20.597866,8.719488,5.131938,8.541584
-250.38431,131.97205,-10.826481,-14.481218,2.3098102,25.748955,9.754321,-1.0010905,9.780949,21.366169,8.478399,5.4997897,8.948646
-240.32175,134.34238,-11.299841,-12.22949,2.019065,26.859688,9.774551,-0.08463931,9.809342,21.812647,8.223387,5.8561316,9.070663
-252.51357,131.88023,-8.286602,-12.09585,3.9238052,26.166145,10.774172,0.22994545,10.451548,21.380264,8.28612,6.0597153,9.150041
-287.91125,121.32529,-0.10998219,-12.449751,7.852852,23.85186,12.113905,0.90364,11.160101,19.554337,8.430866,6.319507,8.590908
-347.12863,93.023,18.261665,-1.8840518,11.091744,17.430298,11.134858,4.3070683,8.348149,12.889076,8.640426,5.4092264,6.917178
-376.94504,74.332504,31.11055,10.506529,8.420002,8.007185,6.692953,5.771249,5.5461693,6.3652897,6.875318,5.8097887,4.617708
