0,1,2,3,4,5,6,7,8,9,10,11,12
-468.93353,6.2196326,6.1939154,6.1512365,6.091875,6.016211,5.9247336,5.8180275,5.6967716,5.561736,5.4137707,5.2537947,5.082802
-462.31607,15.186077,14.071934,12.481921,10.734332,9.140083,7.925084,7.1872015,6.8978577,6.9414177,7.1724577,7.4667745,7.747696
-451.07285,29.084906,23.520693,17.90866,13.754259,10.408152,7.1783714,4.776386,4.2235928,5.1642046,6.1434937,6.3389864,6.2463408
-442.20673,38.645233,27.548883,19.04385,14.870736,11.404164,7.21376,4.3623643,3.9014828,4.4692965,4.8880167,5.2505317,5.737085
-437.44272,43.57172,29.174576,18.850319,14.550501,11.643372,8.041766,5.233188,4.0170946,3.3524308,3.0534925,4.2672653,6.2687225
-435.83224,45.256104,30.04365,19.443825,14.852503,11.738758,8.208389,5.009035,3.0233378,2.1394982,2.2649777,4.1513853,6.5928
-434.8805,45.921227,29.590538,18.78845,14.590604,11.463024,7.8981175,4.9720745,2.8262558,1.6333494,1.7345071,2.8859677,4.6931467
-436.16415,44.507088,28.86375,18.566395,14.66086,11.214823,7.050781,4.4984703,3.465944,2.4870443,1.518184,1.557401,3.5481105
-437.44562,43.089836,28.417309,18.929905,15.171134,11.652738,7.5221624,5.087851,4.6383705,4.12632,2.0237155,0.41022423,2.9414105
-436.98306,43.90444,29.161005,18.97369,14.950305,12.538191,9.71656,7.0673037,5.1947565,3.6538496,1.6309739,0.8442843,4.105092
-436.24167,45.63724,30.917137,18.889584,14.103132,13.255518,11.671877,8.253978,4.55977,1.8727671,0.74643654,1.9481937,5.394721
-435.07834,47.041237,31.53553,18.490112,13.191481,12.461884,11.055017,7.6271663,4.0248737,1.712616,0.94476056,1.9464316,4.6363764
-434.913,47.22452,31.714443,18.445236,12.515542,11.298542,9.534969,5.8659506,2.7871454,1.550302,1.4444032,2.0945194,3.6663036
-435.0373,46.69778,31.376621,18.68478,11.9471035,9.702699,7.954212,4.445304,1.5605688,1.2954999,2.5478923,3.3568897,3.6847343
-435.3364,45.820213,30.325653,18.37152,11.482391,8.184882,6.554652,3.8475502,1.4493685,2.3352,4.5879793,4.831458,4.1969724
-436.4891,43.7183,28.221966,17.104813,10.810263,7.1019645,5.4328833,4.3283997,2.7094626,3.7658048,5.8183913,5.211728,4.5972614
-438.63028,40.98578,27.1016,17.575739,11.305143,7.0056396,5.244262,5.083398,3.931812,4.473078,5.562845,4.519819,5.0402203
-440.2387,39.13994,27.402332,20.644066,14.864547,9.052435,5.8811293,5.565229,4.5599346,4.4299717,4.791426,3.8119602,5.254882
-442.0094,37.156998,27.048897,22.878199,18.7016,12.030804,7.083205,5.835558,4.50445,3.689539,4.0529623,4.0628424,5.787569
-443.10205,36.568993,26.813341,22.85571,20.635567,14.924227,8.477853,5.0357113,3.198113,2.3542757,3.175328,4.5540614,5.928001
-442.56076,37.750843,27.741507,22.572998,20.59727,16.475842,9.422638,3.5248637,1.6371915,1.5046452,1.7326136,3.3538036,5.2089
-440.94403,39.903404,28.864563,22.243809,20.023275,16.296669,8.945126,2.5433974,0.9965378,1.608257,1.4563587,1.9445502,3.9212472
-439.61212,41.206406,28.981194,21.612438,19.105783,15.186883,8.277035,2.591996,1.2674718,2.2811408,2.4810529,2.2634306,3.2045293
-438.43533,41.847435,27.986197,19.914904,17.271357,13.779076,8.219122,3.7387085,2.648003,3.6746683,3.8899596,2.8438387,2.276979
-438.36844,41.707607,27.257326,18.82465,16.384779,13.285198,8.430021,4.852957,3.6486752,3.7009587,3.597169,2.6844842,1.7340509
-439.91403,40.285656,27.155308,19.279102,16.563156,12.881401,7.7777424,4.6788917,3.921482,3.4976683,2.736701,2.0381165,1.5676996
-441.60004,38.624607,27.19484,20.08415,16.740574,12.546968,6.718439,3.0622756,3.1049476,3.527071,2.7263947,1.667942,1.274986
-440.93317,39.25997,27.442566,19.65062,15.669388,12.1896515,6.7529345,2.1571722,2.141964,3.8131275,3.6167297,1.5300634,0.06180072
-439.33276,40.85629,27.349663,18.072157,13.793198,11.395227,7.823847,3.4761887,1.9692097,3.6868823,4.7366667,2.2150989,-0.79957473
-439.4185,41.094723,27.027042,16.375957,12.2389345,11.349016,9.501017,5.2885175,2.234314,3.558466,5.7614737,4.1740456,0.5810134
-439.54385,40.841408,26.5467,15.649247,11.670582,11.3448105,10.00037,6.3536024,3.4933426,3.9933386,6.1674933,6.271246,3.428004
